Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,19,000,00000,WEST BENGAL,075000,75 LAHNDA ,8,3,5,0,0,0,8,3,5
C0116,19,000,00000,WEST BENGAL,075006, Hindi Multani,1,0,1,0,0,0,1,0,1
C0116,19,000,00000,WEST BENGAL,075999,75 Others ,7,3,4,0,0,0,7,3,4
C0116,19,000,00000,WEST BENGAL,076000,76 LAKHER,16,11,5,13,8,5,3,3,0
C0116,19,000,00000,WEST BENGAL,076002, Mara,2,2,0,0,0,0,2,2,0
C0116,19,000,00000,WEST BENGAL,076999,76 Others ,14,9,5,13,8,5,1,1,0
C0116,19,000,00000,WEST BENGAL,078000,78 LEPCHA ,8637,4439,4198,7975,4118,3857,662,321,341
C0116,19,000,00000,WEST BENGAL,078001, Lepcha,8637,4439,4198,7975,4118,3857,662,321,341
C0116,19,000,00000,WEST BENGAL,079000,79 LIANGMEI ,41,17,24,41,17,24,0,0,0
C0116,19,000,00000,WEST BENGAL,079002, Liangmei,39,15,24,39,15,24,0,0,0
C0116,19,000,00000,WEST BENGAL,079999,79 Others ,2,2,0,2,2,0,0,0,0
C0116,19,000,00000,WEST BENGAL,080000,80 LIMBU ,921,448,473,838,406,432,83,42,41
C0116,19,000,00000,WEST BENGAL,080002, Limbu,843,411,432,766,372,394,77,39,38
C0116,19,000,00000,WEST BENGAL,080999,80 Others ,78,37,41,72,34,38,6,3,3
C0116,19,000,00000,WEST BENGAL,081000,81 LOTHA ,124,102,22,59,54,5,65,48,17
C0116,19,000,00000,WEST BENGAL,081001, Lotha,124,102,22,59,54,5,65,48,17
C0116,19,000,00000,WEST BENGAL,082000,82 LUSHAI/MIZO ,523,337,186,111,62,49,412,275,137
C0116,19,000,00000,WEST BENGAL,082005, Lushai/Mizo,519,334,185,110,61,49,409,273,136
C0116,19,000,00000,WEST BENGAL,082999,82 Others ,4,3,1,1,1,0,3,2,1
C0116,19,000,00000,WEST BENGAL,083000,83 MALTO ,5057,2520,2537,4516,2244,2272,541,276,265
C0116,19,000,00000,WEST BENGAL,083002, Pahariya,4421,2194,2227,3880,1918,1962,541,276,265
C0116,19,000,00000,WEST BENGAL,083999,83 Others,636,326,310,636,326,310,0,0,0
C0116,19,000,00000,WEST BENGAL,084000,84 MAO,32,14,18,18,8,10,14,6,8
C0116,19,000,00000,WEST BENGAL,084001, Mao,23,12,11,18,8,10,5,4,1
C0116,19,000,00000,WEST BENGAL,084003, Paola,9,2,7,0,0,0,9,2,7
C0116,19,000,00000,WEST BENGAL,085000,85 MARAM,2,2,0,2,2,0,0,0,0
C0116,19,000,00000,WEST BENGAL,085001, Maram ,2,2,0,2,2,0,0,0,0
C0116,19,000,00000,WEST BENGAL,086000,86 MARING ,12,6,6,4,2,2,8,4,4
C0116,19,000,00000,WEST BENGAL,086001, Maring,12,6,6,4,2,2,8,4,4
C0116,19,000,00000,WEST BENGAL,087000,87 MIRI/MISHING,7,4,3,3,1,2,4,3,1
C0116,19,000,00000,WEST BENGAL,087003, Miri/Mishing,7,4,3,3,1,2,4,3,1
C0116,19,000,00000,WEST BENGAL,088000,88 MISHMI ,40,23,17,3,2,1,37,21,16
C0116,19,000,00000,WEST BENGAL,088999,88 Others ,40,23,17,3,2,1,37,21,16
C0116,19,000,00000,WEST BENGAL,089000,89 MOGH ,60,38,22,8,5,3,52,33,19
C0116,19,000,00000,WEST BENGAL,089004, Mogh,60,38,22,8,5,3,52,33,19
C0116,19,000,00000,WEST BENGAL,090000,90 MONPA ,10,8,2,4,3,1,6,5,1
C0116,19,000,00000,WEST BENGAL,090003, Monpa,10,8,2,4,3,1,6,5,1
C0116,19,000,00000,WEST BENGAL,091000,91 MUNDA,43686,21766,21920,40879,20344,20535,2807,1422,1385
C0116,19,000,00000,WEST BENGAL,091006, Kol,2845,1401,1444,2550,1247,1303,295,154,141
C0116,19,000,00000,WEST BENGAL,091009, Munda,40278,20075,20203,37822,18838,18984,2456,1237,1219
C0116,19,000,00000,WEST BENGAL,091999,91 Others ,563,290,273,507,259,248,56,31,25
C0116,19,000,00000,WEST BENGAL,092000,92 MUNDARI ,29594,14760,14834,28934,14428,14506,660,332,328
C0116,19,000,00000,WEST BENGAL,092005, Mundari,29590,14760,14830,28930,14428,14502,660,332,328
C0116,19,000,00000,WEST BENGAL,092999,92 Others,4,0,4,4,0,4,0,0,0
C0116,19,000,00000,WEST BENGAL,093000,93 NICOBARESE ,2,1,1,1,1,0,1,0,1
C0116,19,000,00000,WEST BENGAL,093001, Nicobarese,2,1,1,1,1,0,1,0,1
C0116,19,000,00000,WEST BENGAL,094000,94 NISSI/DAFLA ,23,15,8,14,10,4,9,5,4
C0116,19,000,00000,WEST BENGAL,094001, Apatani,9,5,4,4,3,1,5,2,3
C0116,19,000,00000,WEST BENGAL,094007, Nissi/Dafla,4,3,1,3,2,1,1,1,0
C0116,19,000,00000,WEST BENGAL,094999,94 Others ,10,7,3,7,5,2,3,2,1
C0116,19,000,00000,WEST BENGAL,095000,95 NOCTE ,8,4,4,1,1,0,7,3,4
C0116,19,000,00000,WEST BENGAL,095003, Nocte,8,4,4,1,1,0,7,3,4
C0116,19,000,00000,WEST BENGAL,096000,96 PAITE,50,28,22,8,6,2,42,22,20
C0116,19,000,00000,WEST BENGAL,096002, Paite,50,28,22,8,6,2,42,22,20
C0116,19,000,00000,WEST BENGAL,097000,97 PARJI ,151,72,79,151,72,79,0,0,0
C0116,19,000,00000,WEST BENGAL,097999,97 Others ,151,72,79,151,72,79,0,0,0
C0116,19,000,00000,WEST BENGAL,100000,100 PHOM ,15,15,0,11,11,0,4,4,0
C0116,19,000,00000,WEST BENGAL,100001, Phom,15,15,0,11,11,0,4,4,0
C0116,19,000,00000,WEST BENGAL,101000,101 POCHURY,5,5,0,4,4,0,1,1,0
C0116,19,000,00000,WEST BENGAL,101006, Pochury,4,4,0,3,3,0,1,1,0
C0116,19,000,00000,WEST BENGAL,101999,101 Others ,1,1,0,1,1,0,0,0,0
C0116,19,000,00000,WEST BENGAL,102000,102 RABHA ,14387,7352,7035,14242,7273,6969,145,79,66
C0116,19,000,00000,WEST BENGAL,102002, Rabha,14387,7352,7035,14242,7273,6969,145,79,66
C0116,19,000,00000,WEST BENGAL,103000,103 RAI ,379,185,194,303,145,158,76,40,36
C0116,19,000,00000,WEST BENGAL,103003, Rai,334,164,170,274,132,142,60,32,28
C0116,19,000,00000,WEST BENGAL,103999,103 Others ,45,21,24,29,13,16,16,8,8
C0116,19,000,00000,WEST BENGAL,104000,104 RENGMA ,15,12,3,10,9,1,5,3,2
C0116,19,000,00000,WEST BENGAL,104001, Rengma,15,12,3,10,9,1,5,3,2
C0116,19,000,00000,WEST BENGAL,105000,105 SANGTAM ,6,6,0,5,5,0,1,1,0
C0116,19,000,00000,WEST BENGAL,105004, Sangtam,5,5,0,4,4,0,1,1,0
C0116,19,000,00000,WEST BENGAL,105999,105 Others ,1,1,0,1,1,0,0,0,0
C0116,19,000,00000,WEST BENGAL,106000,106 SAVARA,24915,12724,12191,23585,12058,11527,1330,666,664
C0116,19,000,00000,WEST BENGAL,106004, Savara,24901,12718,12183,23571,12052,11519,1330,666,664
C0116,19,000,00000,WEST BENGAL,106999,106 Others ,14,6,8,14,6,8,0,0,0
C0116,19,000,00000,WEST BENGAL,107000,107 SEMA,53,51,2,49,48,1,4,3,1
C0116,19,000,00000,WEST BENGAL,107002, Sema,53,51,2,49,48,1,4,3,1
C0116,19,000,00000,WEST BENGAL,108000,108 SHERPA ,1311,692,619,666,362,304,645,330,315
C0116,19,000,00000,WEST BENGAL,108001, Sherpa,1311,692,619,666,362,304,645,330,315
C0116,19,000,00000,WEST BENGAL,109000,109 SHINA,12,7,5,11,6,5,1,1,0
C0116,19,000,00000,WEST BENGAL,109005, Shina,2,2,0,1,1,0,1,1,0
C0116,19,000,00000,WEST BENGAL,109999,109 Others ,10,5,5,10,5,5,0,0,0
C0116,19,000,00000,WEST BENGAL,111000,111 TAMANG ,3821,1951,1870,2514,1282,1232,1307,669,638
C0116,19,000,00000,WEST BENGAL,111001, Tamang,3821,1951,1870,2514,1282,1232,1307,669,638
C0116,19,000,00000,WEST BENGAL,112000,112 TANGKHUL ,57,33,24,37,18,19,20,15,5
C0116,19,000,00000,WEST BENGAL,112008, Tangkhul,57,33,24,37,18,19,20,15,5
C0116,19,000,00000,WEST BENGAL,114000,114 THADO ,50,26,24,8,6,2,42,20,22
C0116,19,000,00000,WEST BENGAL,114015, Thado,18,11,7,4,3,1,14,8,6
C0116,19,000,00000,WEST BENGAL,114999,114 Others,32,15,17,4,3,1,28,12,16
C0116,19,000,00000,WEST BENGAL,115000,115 TIBETAN ,8500,4644,3856,2490,1293,1197,6010,3351,2659
C0116,19,000,00000,WEST BENGAL,115008, Tibetan,6119,3419,2700,468,242,226,5651,3177,2474
C0116,19,000,00000,WEST BENGAL,115999,115 Others,2381,1225,1156,2022,1051,971,359,174,185
C0116,19,000,00000,WEST BENGAL,116000,116 TRIPURI ,120,87,33,52,42,10,68,45,23
C0116,19,000,00000,WEST BENGAL,116007, Kokbarak,59,44,15,31,26,5,28,18,10
C0116,19,000,00000,WEST BENGAL,116014, Tripuri,60,42,18,20,15,5,40,27,13
C0116,19,000,00000,WEST BENGAL,116999,116 Others ,1,1,0,1,1,0,0,0,0
C0116,19,000,00000,WEST BENGAL,117000,117 TULU ,136,78,58,102,58,44,34,20,14
C0116,19,000,00000,WEST BENGAL,117009, Tulu,37,21,16,6,3,3,31,18,13
C0116,19,000,00000,WEST BENGAL,117999,117 Others ,99,57,42,96,55,41,3,2,1
C0116,19,000,00000,WEST BENGAL,118000,118 VAIPHEI ,39,21,18,25,11,14,14,10,4
C0116,19,000,00000,WEST BENGAL,118002, Vaiphei,39,21,18,25,11,14,14,10,4
C0116,19,000,00000,WEST BENGAL,119000,119 WANCHO,10,10,0,4,4,0,6,6,0
C0116,19,000,00000,WEST BENGAL,119001, Wancho,10,10,0,4,4,0,6,6,0
C0116,19,000,00000,WEST BENGAL,120000,120 YIMCHUNGRE,28,24,4,23,19,4,5,5,0
C0116,19,000,00000,WEST BENGAL,120001, Chirr,5,2,3,4,1,3,1,1,0
C0116,19,000,00000,WEST BENGAL,120005, Yimchungre,23,22,1,19,18,1,4,4,0
C0116,19,000,00000,WEST BENGAL,121000,121 ZELIANG ,10,8,2,7,7,0,3,1,2
C0116,19,000,00000,WEST BENGAL,121001, Zeliang,10,8,2,7,7,0,3,1,2
C0116,19,000,00000,WEST BENGAL,123000,123 ZOU ,15,9,6,12,7,5,3,2,1
C0116,19,000,00000,WEST BENGAL,123001, Zou,15,9,6,12,7,5,3,2,1
C0116,19,000,00000,WEST BENGAL,124000,124 OTHERS,65874,33290,32584,51811,26125,25686,14063,7165,6898
C0116,19,327,00000,Darjiling ,001000,1 ASSAMESE,1044,663,381,416,276,140,628,387,241
C0116,19,327,00000,Darjiling ,001002, Assamese,1033,654,379,413,274,139,620,380,240
C0116,19,327,00000,Darjiling ,001999,1 Others,11,9,2,3,2,1,8,7,1
C0116,19,327,00000,Darjiling ,002000,2 BENGALI ,539578,274483,265095,283769,145788,137981,255809,128695,127114
C0116,19,327,00000,Darjiling ,002007, Bengali,424366,215500,208866,184454,94843,89611,239912,120657,119255
C0116,19,327,00000,Darjiling ,002011, Chakma,29,18,11,29,18,11,0,0,0
C0116,19,327,00000,Darjiling ,002015, Haijong/Hajong,2,2,0,1,1,0,1,1,0
C0116,19,327,00000,Darjiling ,002044, Rajbangsi,98553,50440,48113,82955,42561,40394,15598,7879,7719
C0116,19,327,00000,Darjiling ,002999,2 Others,16628,8523,8105,16330,8365,7965,298,158,140
C0116,19,327,00000,Darjiling ,003000,3 BODO ,3607,1839,1768,3281,1673,1608,326,166,160
C0116,19,327,00000,Darjiling ,003001, Bodo/Boro,683,365,318,567,298,269,116,67,49
C0116,19,327,00000,Darjiling ,003004, Mech/Mechhia,2103,1069,1034,2049,1041,1008,54,28,26
C0116,19,327,00000,Darjiling ,003999,3 Others,821,405,416,665,334,331,156,71,85
C0116,19,327,00000,Darjiling ,004000,4 DOGRI ,326,280,46,129,112,17,197,168,29
C0116,19,327,00000,Darjiling ,004001, Dogri,326,280,46,129,112,17,197,168,29
C0116,19,327,00000,Darjiling ,005000,5 GUJARATI,475,311,164,146,105,41,329,206,123
C0116,19,327,00000,Darjiling ,005018, Gujarati,461,303,158,136,100,36,325,203,122
C0116,19,327,00000,Darjiling ,005999,5 Others,14,8,6,10,5,5,4,3,1
C0116,19,327,00000,Darjiling ,006000,6 HINDI ,319100,168511,150589,148948,76249,72699,170152,92262,77890
C0116,19,327,00000,Darjiling ,006030, Awadhi,1,0,1,0,0,0,1,0,1
C0116,19,327,00000,Darjiling ,006040, Baghati/Baghati Pahari,4,2,2,4,2,2,0,0,0
C0116,19,327,00000,Darjiling ,006096, Bharmauri/Gaddi,8,6,2,5,5,0,3,1,2
C0116,19,327,00000,Darjiling ,006102, Bhojpuri,26811,14476,12335,10302,5560,4742,16509,8916,7593
C0116,19,327,00000,Darjiling ,006123, Brajbhasha,5,3,2,1,0,1,4,3,1
C0116,19,327,00000,Darjiling ,006125, Bundeli/Bundel khandi,51,28,23,5,4,1,46,24,22
C0116,19,327,00000,Darjiling ,006142, Chhattisgarhi,77,45,32,56,32,24,21,13,8
C0116,19,327,00000,Darjiling ,006173, Dhundhari,9,6,3,2,1,1,7,5,2
C0116,19,327,00000,Darjiling ,006195, Garhwali,88,67,21,50,41,9,38,26,12
C0116,19,327,00000,Darjiling ,006207, Gojri/Gujjari/Gujar,1,1,0,1,1,0,0,0,0
C0116,19,327,00000,Darjiling ,006235, Haryanvi,491,260,231,51,32,19,440,228,212
C0116,19,327,00000,Darjiling ,006240, Hindi,182633,99159,83474,46882,25247,21635,135751,73912,61839
C0116,19,327,00000,Darjiling ,006265, Jaunpuri/Jaunsari,1,1,0,1,1,0,0,0,0
C0116,19,327,00000,Darjiling ,006291, Kangri,1,1,0,0,0,0,1,1,0
C0116,19,327,00000,Darjiling ,006320, Khortha/Khotta,26,14,12,12,6,6,14,8,6
C0116,19,327,00000,Darjiling ,006336, Kulvi,1,1,0,1,1,0,0,0,0
C0116,19,327,00000,Darjiling ,006340, Kumauni,72,49,23,36,30,6,36,19,17
C0116,19,327,00000,Darjiling ,006345, Kurmali Thar,1,1,0,1,1,0,0,0,0
C0116,19,327,00000,Darjiling ,006376, Magadhi/Magahi,44,31,13,12,12,0,32,19,13
C0116,19,327,00000,Darjiling ,006391, Malvi,5,4,1,3,2,1,2,2,0
C0116,19,327,00000,Darjiling ,006400, Marwari,9212,4792,4420,348,187,161,8864,4605,4259
C0116,19,327,00000,Darjiling ,006432, Nimadi,1,1,0,1,1,0,0,0,0
C0116,19,327,00000,Darjiling ,006439, Pahari,431,370,61,31,28,3,400,342,58
C0116,19,327,00000,Darjiling ,006489, Rajasthani,1961,1089,872,413,255,158,1548,834,714
C0116,19,327,00000,Darjiling ,006503, Sadan/Sadri,88405,43499,44906,85503,42081,43422,2902,1418,1484
C0116,19,327,00000,Darjiling ,006548, Surjapuri,2018,1040,978,1956,1006,950,62,34,28
C0116,19,327,00000,Darjiling ,006999,6 Others,6742,3565,3177,3271,1713,1558,3471,1852,1619
C0116,19,327,00000,Darjiling ,007000,7 KANNADA,335,240,95,84,52,32,251,188,63
C0116,19,327,00000,Darjiling ,007016, Kannada,315,230,85,65,43,22,250,187,63
C0116,19,327,00000,Darjiling ,007027, Kuruba/Kurumba,18,8,10,18,8,10,0,0,0
C0116,19,327,00000,Darjiling ,007999,7 Others,2,2,0,1,1,0,1,1,0
C0116,19,327,00000,Darjiling ,008000,8 KASHMIRI ,45,35,10,29,24,5,16,11,5
C0116,19,327,00000,Darjiling ,008005, Kashmiri,45,35,10,29,24,5,16,11,5
C0116,19,327,00000,Darjiling ,009000,9 KONKANI,49,29,20,9,8,1,40,21,19
C0116,19,327,00000,Darjiling ,009011, Konkani,45,28,17,8,8,0,37,20,17
C0116,19,327,00000,Darjiling ,009999,9 Others,4,1,3,1,0,1,3,1,2
C0116,19,327,00000,Darjiling ,010000,10 MAITHILI ,5492,2936,2556,1973,1067,906,3519,1869,1650
C0116,19,327,00000,Darjiling ,010008, Maithili,5385,2878,2507,1905,1030,875,3480,1848,1632
C0116,19,327,00000,Darjiling ,010013, Thati,66,37,29,27,16,11,39,21,18
C0116,19,327,00000,Darjiling ,010014, Tharu,41,21,20,41,21,20,0,0,0
C0116,19,327,00000,Darjiling ,011000,11 MALAYALAM,1128,713,415,254,148,106,874,565,309
C0116,19,327,00000,Darjiling ,011016, Malayalam,1127,712,415,253,147,106,874,565,309
C0116,19,327,00000,Darjiling ,011999,11 Others,1,1,0,1,1,0,0,0,0
C0116,19,327,00000,Darjiling ,012000,12 MANIPURI ,331,209,122,192,129,63,139,80,59
C0116,19,327,00000,Darjiling ,012003, Manipuri,330,209,121,192,129,63,138,80,58
C0116,19,327,00000,Darjiling ,012999,12 Others,1,0,1,0,0,0,1,0,1
C0116,19,327,00000,Darjiling ,013000,13 MARATHI ,2747,1698,1049,1233,679,554,1514,1019,495
C0116,19,327,00000,Darjiling ,013071, Marathi,2690,1669,1021,1191,657,534,1499,1012,487
C0116,19,327,00000,Darjiling ,013999,13 Others,57,29,28,42,22,20,15,7,8
C0116,19,327,00000,Darjiling ,014000,14 NEPALI ,856670,425557,431113,589786,296176,293610,266884,129381,137503
C0116,19,327,00000,Darjiling ,014011, Nepali,856670,425557,431113,589786,296176,293610,266884,129381,137503
C0116,19,327,00000,Darjiling ,015000,15 ODIA ,2708,1510,1198,1576,840,736,1132,670,462
C0116,19,327,00000,Darjiling ,015007, Bhuiya/Bhuyan[Ori],14,8,6,13,7,6,1,1,0
C0116,19,327,00000,Darjiling ,015014, Desia,9,6,3,6,4,2,3,2,1
C0116,19,327,00000,Darjiling ,015043, Odia,2680,1493,1187,1555,829,726,1125,664,461
C0116,19,327,00000,Darjiling ,015999,15 Others,5,3,2,2,0,2,3,3,0
C0116,19,327,00000,Darjiling ,016000,16 PUNJABI ,2275,1449,826,423,256,167,1852,1193,659
C0116,19,327,00000,Darjiling ,016038, Punjabi,2142,1387,755,294,197,97,1848,1190,658
C0116,19,327,00000,Darjiling ,016999,16 Others,133,62,71,129,59,70,4,3,1
C0116,19,327,00000,Darjiling ,017000,17 SANSKRIT ,1,0,1,1,0,1,0,0,0
C0116,19,327,00000,Darjiling ,017002, Sanskrit,1,0,1,1,0,1,0,0,0
C0116,19,327,00000,Darjiling ,018000,18 SANTALI ,18426,9200,9226,17691,8832,8859,735,368,367
C0116,19,327,00000,Darjiling ,018011, Mahili,87,48,39,76,40,36,11,8,3
C0116,19,327,00000,Darjiling ,018040, Santali,18318,9142,9176,17594,8782,8812,724,360,364
C0116,19,327,00000,Darjiling ,018999,18 Others,21,10,11,21,10,11,0,0,0
C0116,19,327,00000,Darjiling ,019000,19 SINDHI,77,36,41,9,5,4,68,31,37
C0116,19,327,00000,Darjiling ,019008, Kachchhi,1,1,0,1,1,0,0,0,0
C0116,19,327,00000,Darjiling ,019014, Sindhi,73,33,40,6,3,3,67,30,37
C0116,19,327,00000,Darjiling ,019999,19 Others,3,2,1,2,1,1,1,1,0
C0116,19,327,00000,Darjiling ,020000,20 TAMIL ,927,699,228,212,156,56,715,543,172
C0116,19,327,00000,Darjiling ,020015, Korava,5,1,4,2,1,1,3,0,3
C0116,19,327,00000,Darjiling ,020027, Tamil,921,698,223,209,155,54,712,543,169
C0116,19,327,00000,Darjiling ,020999,20 Others,1,0,1,1,0,1,0,0,0
C0116,19,327,00000,Darjiling ,021000,21 TELUGU ,1073,708,365,235,152,83,838,556,282
C0116,19,327,00000,Darjiling ,021046, Telugu,1053,697,356,227,148,79,826,549,277
C0116,19,327,00000,Darjiling ,021999,21 Others,20,11,9,8,4,4,12,7,5
C0116,19,327,00000,Darjiling ,022000,22 URDU,11654,6438,5216,2661,1421,1240,8993,5017,3976
C0116,19,327,00000,Darjiling ,022015, Urdu,11569,6384,5185,2643,1410,1233,8926,4974,3952
C0116,19,327,00000,Darjiling ,022999,22 Others,85,54,31,18,11,7,67,43,24
C0116,19,327,00000,Darjiling ,023000,23 ADI ,12,8,4,10,6,4,2,2,0
C0116,19,327,00000,Darjiling ,023003, Adi,5,2,3,4,1,3,1,1,0
C0116,19,327,00000,Darjiling ,023006, Adi Gallong/Gallong,7,6,1,6,5,1,1,1,0
C0116,19,327,00000,Darjiling ,024000,24 AFGHANI/KABULI/PASHTO ,8,6,2,3,3,0,5,3,2
C0116,19,327,00000,Darjiling ,024001, Afghani/Kabuli/Pashto,5,3,2,0,0,0,5,3,2
C0116,19,327,00000,Darjiling ,024999,24 Others,3,3,0,3,3,0,0,0,0
C0116,19,327,00000,Darjiling ,025000,25 ANAL ,6,4,2,0,0,0,6,4,2
C0116,19,327,00000,Darjiling ,025001, Anal,6,4,2,0,0,0,6,4,2
C0116,19,327,00000,Darjiling ,026000,26 ANGAMI ,3,3,0,2,2,0,1,1,0
C0116,19,327,00000,Darjiling ,026002, Angami,2,2,0,2,2,0,0,0,0
C0116,19,327,00000,Darjiling ,026999,26 Others,1,1,0,0,0,0,1,1,0
C0116,19,327,00000,Darjiling ,027000,27 AO ,14,8,6,10,5,5,4,3,1
C0116,19,327,00000,Darjiling ,027001, Ao,8,4,4,4,1,3,4,3,1
C0116,19,327,00000,Darjiling ,027999,27 Others,6,4,2,6,4,2,0,0,0
C0116,19,327,00000,Darjiling ,028000,28 ARABIC/ARBI ,31,12,19,3,1,2,28,11,17
C0116,19,327,00000,Darjiling ,028001, Arabic/Arbi,31,12,19,3,1,2,28,11,17
C0116,19,327,00000,Darjiling ,030000,30 BHILI/BHILODI ,20,16,4,17,14,3,3,2,1
C0116,19,327,00000,Darjiling ,030002, Baori,4,2,2,2,1,1,2,1,1
C0116,19,327,00000,Darjiling ,030011, Chodhari,4,2,2,4,2,2,0,0,0
C0116,19,327,00000,Darjiling ,030999,30 Others,12,12,0,11,11,0,1,1,0
C0116,19,327,00000,Darjiling ,031000,31 BHOTIA ,3568,1807,1761,1604,806,798,1964,1001,963
C0116,19,327,00000,Darjiling ,031001, Bhotia,3554,1800,1754,1600,804,796,1954,996,958
C0116,19,327,00000,Darjiling ,031999,31 Others,14,7,7,4,2,2,10,5,5
C0116,19,327,00000,Darjiling ,032000,32 BHUMIJ ,7,3,4,1,0,1,6,3,3
C0116,19,327,00000,Darjiling ,032002, Bhumij,6,3,3,0,0,0,6,3,3
C0116,19,327,00000,Darjiling ,032999,32 Others,1,0,1,1,0,1,0,0,0
C0116,19,327,00000,Darjiling ,033000,33 BISHNUPURIYA,1,1,0,0,0,0,1,1,0
C0116,19,327,00000,Darjiling ,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,1,1,0,0,0,0,1,1,0
C0116,19,327,00000,Darjiling ,035000,35 CHAKRU/CHOKRI ,8,3,5,0,0,0,8,3,5
C0116,19,327,00000,Darjiling ,035001, Chakru/Chokri,8,3,5,0,0,0,8,3,5
C0116,19,327,00000,Darjiling ,036000,36 CHANG ,9,5,4,9,5,4,0,0,0
C0116,19,327,00000,Darjiling ,036001, Chang,9,5,4,9,5,4,0,0,0
C0116,19,327,00000,Darjiling ,039000,39 DIMASA ,1,0,1,0,0,0,1,0,1
C0116,19,327,00000,Darjiling ,039999,39 Others,1,0,1,0,0,0,1,0,1
C0116,19,327,00000,Darjiling ,040000,40 ENGLISH ,469,271,198,232,147,85,237,124,113
C0116,19,327,00000,Darjiling ,040001, English,469,271,198,232,147,85,237,124,113
C0116,19,327,00000,Darjiling ,041000,41 GADABA ,1,1,0,1,1,0,0,0,0
C0116,19,327,00000,Darjiling ,041001, Gadaba,1,1,0,1,1,0,0,0,0
C0116,19,327,00000,Darjiling ,042000,42 GANGTE ,4,3,1,4,3,1,0,0,0
C0116,19,327,00000,Darjiling ,042001, Gangte,4,3,1,4,3,1,0,0,0
C0116,19,327,00000,Darjiling ,043000,43 GARO ,27,14,13,7,4,3,20,10,10
C0116,19,327,00000,Darjiling ,043005, Garo,26,14,12,6,4,2,20,10,10
C0116,19,327,00000,Darjiling ,043999,43 Others,1,0,1,1,0,1,0,0,0
C0116,19,327,00000,Darjiling ,044000,44 GONDI,90,41,49,89,41,48,1,0,1
C0116,19,327,00000,Darjiling ,044007, Gondi,23,11,12,23,11,12,0,0,0
C0116,19,327,00000,Darjiling ,044017, Maria/ Muria,5,2,3,4,2,2,1,0,1
C0116,19,327,00000,Darjiling ,044999,44 Others,62,28,34,62,28,34,0,0,0
C0116,19,327,00000,Darjiling ,046000,46 HALAM ,7,4,3,6,4,2,1,0,1
C0116,19,327,00000,Darjiling ,046003, Halam,3,2,1,3,2,1,0,0,0
C0116,19,327,00000,Darjiling ,046999,46 Others,4,2,2,3,2,1,1,0,1
C0116,19,327,00000,Darjiling ,047000,47 HMAR,7,4,3,1,0,1,6,4,2
C0116,19,327,00000,Darjiling ,047001, Hmar,7,4,3,1,0,1,6,4,2
C0116,19,327,00000,Darjiling ,048000,48 HO,103,58,45,102,57,45,1,1,0
C0116,19,327,00000,Darjiling ,048004, Ho,14,11,3,14,11,3,0,0,0
C0116,19,327,00000,Darjiling ,048007, Lohara,89,47,42,88,46,42,1,1,0
C0116,19,327,00000,Darjiling ,051000,51 KABUI ,5,2,3,3,1,2,2,1,1
C0116,19,327,00000,Darjiling ,051005, Rongmei,5,2,3,3,1,2,2,1,1
C0116,19,327,00000,Darjiling ,052000,52 KARBI/MIKIR ,3,2,1,0,0,0,3,2,1
C0116,19,327,00000,Darjiling ,052002, Karbi/Mikir,3,2,1,0,0,0,3,2,1
C0116,19,327,00000,Darjiling ,053000,53 KHANDESHI,4,3,1,4,3,1,0,0,0
C0116,19,327,00000,Darjiling ,053004, Dangi,3,2,1,3,2,1,0,0,0
C0116,19,327,00000,Darjiling ,053005, Gujari,1,1,0,1,1,0,0,0,0
C0116,19,327,00000,Darjiling ,054000,54 KHARIA ,288,134,154,239,111,128,49,23,26
C0116,19,327,00000,Darjiling ,054005, Kharia,282,130,152,235,107,128,47,23,24
C0116,19,327,00000,Darjiling ,054999,54 Others,6,4,2,4,4,0,2,0,2
C0116,19,327,00000,Darjiling ,055000,55 KHASI ,45,22,23,23,10,13,22,12,10
C0116,19,327,00000,Darjiling ,055007, Khasi,45,22,23,23,10,13,22,12,10
C0116,19,327,00000,Darjiling ,059000,59 KINNAURI ,14,7,7,1,1,0,13,6,7
C0116,19,327,00000,Darjiling ,059003, Kinnauri,1,1,0,1,1,0,0,0,0
C0116,19,327,00000,Darjiling ,059999,59 Others,13,6,7,0,0,0,13,6,7
C0116,19,327,00000,Darjiling ,060000,60 KISAN ,17,5,12,16,4,12,1,1,0
C0116,19,327,00000,Darjiling ,060002, Kisan,17,5,12,16,4,12,1,1,0
C0116,19,327,00000,Darjiling ,061000,61 KOCH ,1,1,0,1,1,0,0,0,0
C0116,19,327,00000,Darjiling ,061002, Koch,1,1,0,1,1,0,0,0,0
C0116,19,327,00000,Darjiling ,062000,62 KODA/KORA ,4,2,2,4,2,2,0,0,0
C0116,19,327,00000,Darjiling ,062003, Koda/Kora,4,2,2,4,2,2,0,0,0
C0116,19,327,00000,Darjiling ,064000,64 KOM,6,4,2,6,4,2,0,0,0
C0116,19,327,00000,Darjiling ,064001, Kom,6,4,2,6,4,2,0,0,0
C0116,19,327,00000,Darjiling ,068000,68 KORWA ,25,11,14,25,11,14,0,0,0
C0116,19,327,00000,Darjiling ,068999,68 Others ,25,11,14,25,11,14,0,0,0
