Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,30,585,05612,Bicholim,015000,15 ODIA ,226,162,64,53,45,8,173,117,56
C0116,30,585,05612,Bicholim,015007, Bhuiya/Bhuyan[Ori],5,3,2,5,3,2,0,0,0
C0116,30,585,05612,Bicholim,015043, Odia,220,158,62,48,42,6,172,116,56
C0116,30,585,05612,Bicholim,015999,15 Others,1,1,0,0,0,0,1,1,0
C0116,30,585,05612,Bicholim,016000,16 PUNJABI ,42,21,21,19,12,7,23,9,14
C0116,30,585,05612,Bicholim,016038, Punjabi,42,21,21,19,12,7,23,9,14
C0116,30,585,05612,Bicholim,017000,17 SANSKRIT ,185,82,103,83,34,49,102,48,54
C0116,30,585,05612,Bicholim,017002, Sanskrit,185,82,103,83,34,49,102,48,54
C0116,30,585,05612,Bicholim,018000,18 SANTALI ,14,10,4,14,10,4,0,0,0
C0116,30,585,05612,Bicholim,018040, Santali,14,10,4,14,10,4,0,0,0
C0116,30,585,05612,Bicholim,019000,19 SINDHI,3,2,1,0,0,0,3,2,1
C0116,30,585,05612,Bicholim,019014, Sindhi,3,2,1,0,0,0,3,2,1
C0116,30,585,05612,Bicholim,020000,20 TAMIL ,374,185,189,91,41,50,283,144,139
C0116,30,585,05612,Bicholim,020027, Tamil,374,185,189,91,41,50,283,144,139
C0116,30,585,05612,Bicholim,021000,21 TELUGU ,501,259,242,231,107,124,270,152,118
C0116,30,585,05612,Bicholim,021046, Telugu,496,257,239,226,105,121,270,152,118
C0116,30,585,05612,Bicholim,021048, Vadari,5,2,3,5,2,3,0,0,0
C0116,30,585,05612,Bicholim,022000,22 URDU,3140,1604,1536,283,146,137,2857,1458,1399
C0116,30,585,05612,Bicholim,022015, Urdu,3138,1603,1535,283,146,137,2855,1457,1398
C0116,30,585,05612,Bicholim,022999,22 Others,2,1,1,0,0,0,2,1,1
C0116,30,585,05612,Bicholim,028000,28 ARABIC/ARBI ,5,5,0,5,5,0,0,0,0
C0116,30,585,05612,Bicholim,028001, Arabic/Arbi,5,5,0,5,5,0,0,0,0
C0116,30,585,05612,Bicholim,030000,30 BHILI/BHILODI ,39,17,22,6,1,5,33,16,17
C0116,30,585,05612,Bicholim,030035, Kokna/Kokni/Kukna,39,17,22,6,1,5,33,16,17
C0116,30,585,05612,Bicholim,040000,40 ENGLISH ,29,17,12,5,3,2,24,14,10
C0116,30,585,05612,Bicholim,040001, English,29,17,12,5,3,2,24,14,10
C0116,30,585,05612,Bicholim,044000,44 GONDI,17,6,11,8,2,6,9,4,5
C0116,30,585,05612,Bicholim,044013, Kalari,17,6,11,8,2,6,9,4,5
C0116,30,585,05612,Bicholim,063000,63 KOLAMI ,7,6,1,7,6,1,0,0,0
C0116,30,585,05612,Bicholim,063001, Kolami,7,6,1,7,6,1,0,0,0
C0116,30,585,05612,Bicholim,064000,64 KOM,8,6,2,0,0,0,8,6,2
C0116,30,585,05612,Bicholim,064001, Kom,8,6,2,0,0,0,8,6,2
C0116,30,585,05612,Bicholim,075000,75 LAHNDA ,2,1,1,0,0,0,2,1,1
C0116,30,585,05612,Bicholim,075006, Hindi Multani,2,1,1,0,0,0,2,1,1
C0116,30,585,05612,Bicholim,117000,117 TULU ,14,7,7,0,0,0,14,7,7
C0116,30,585,05612,Bicholim,117009, Tulu,14,7,7,0,0,0,14,7,7
C0116,30,585,05612,Bicholim,124000,124 OTHERS,18,6,12,6,1,5,12,5,7
C0116,30,585,05613,Satari,001000,1 ASSAMESE,8,7,1,3,2,1,5,5,0
C0116,30,585,05613,Satari,001002, Assamese,8,7,1,3,2,1,5,5,0
C0116,30,585,05613,Satari,002000,2 BENGALI ,51,33,18,23,16,7,28,17,11
C0116,30,585,05613,Satari,002007, Bengali,51,33,18,23,16,7,28,17,11
C0116,30,585,05613,Satari,005000,5 GUJARATI,68,34,34,23,10,13,45,24,21
C0116,30,585,05613,Satari,005018, Gujarati,68,34,34,23,10,13,45,24,21
C0116,30,585,05613,Satari,006000,6 HINDI ,2803,1649,1154,1422,795,627,1381,854,527
C0116,30,585,05613,Satari,006066, Banjari,44,24,20,14,10,4,30,14,16
C0116,30,585,05613,Satari,006102, Bhojpuri,129,96,33,28,22,6,101,74,27
C0116,30,585,05613,Satari,006235, Haryanvi,1,0,1,0,0,0,1,0,1
C0116,30,585,05613,Satari,006240, Hindi,2320,1346,974,1221,674,547,1099,672,427
C0116,30,585,05613,Satari,006320, Khortha/Khotta,6,6,0,6,6,0,0,0,0
C0116,30,585,05613,Satari,006353, Lamani/Lambadi,212,122,90,97,46,51,115,76,39
C0116,30,585,05613,Satari,006400, Marwari,10,5,5,3,1,2,7,4,3
C0116,30,585,05613,Satari,006420, Nagpuria,11,7,4,11,7,4,0,0,0
C0116,30,585,05613,Satari,006439, Pahari,3,1,2,0,0,0,3,1,2
C0116,30,585,05613,Satari,006489, Rajasthani,39,26,13,19,14,5,20,12,8
C0116,30,585,05613,Satari,006999,6 Others,28,16,12,23,15,8,5,1,4
C0116,30,585,05613,Satari,007000,7 KANNADA,1494,846,648,923,505,418,571,341,230
C0116,30,585,05613,Satari,007016, Kannada,1494,846,648,923,505,418,571,341,230
C0116,30,585,05613,Satari,009000,9 KONKANI,39461,19857,19604,33498,16865,16633,5963,2992,2971
C0116,30,585,05613,Satari,009011, Konkani,39453,19852,19601,33493,16861,16632,5960,2991,2969
C0116,30,585,05613,Satari,009016, Malwani,4,2,2,1,1,0,3,1,2
C0116,30,585,05613,Satari,009999,9 Others,4,3,1,4,3,1,0,0,0
C0116,30,585,05613,Satari,010000,10 MAITHILI ,1,1,0,0,0,0,1,1,0
C0116,30,585,05613,Satari,010008, Maithili,1,1,0,0,0,0,1,1,0
C0116,30,585,05613,Satari,011000,11 MALAYALAM,293,155,138,110,64,46,183,91,92
C0116,30,585,05613,Satari,011016, Malayalam,293,155,138,110,64,46,183,91,92
C0116,30,585,05613,Satari,012000,12 MANIPURI ,30,30,0,25,25,0,5,5,0
C0116,30,585,05613,Satari,012003, Manipuri,30,30,0,25,25,0,5,5,0
C0116,30,585,05613,Satari,013000,13 MARATHI ,15413,7836,7577,12567,6350,6217,2846,1486,1360
C0116,30,585,05613,Satari,013071, Marathi,15412,7835,7577,12566,6349,6217,2846,1486,1360
C0116,30,585,05613,Satari,013999,13 Others,1,1,0,1,1,0,0,0,0
C0116,30,585,05613,Satari,014000,14 NEPALI ,50,28,22,31,18,13,19,10,9
C0116,30,585,05613,Satari,014011, Nepali,50,28,22,31,18,13,19,10,9
C0116,30,585,05613,Satari,015000,15 ODIA ,120,113,7,28,25,3,92,88,4
C0116,30,585,05613,Satari,015043, Odia,120,113,7,28,25,3,92,88,4
C0116,30,585,05613,Satari,016000,16 PUNJABI ,25,16,9,3,2,1,22,14,8
C0116,30,585,05613,Satari,016038, Punjabi,25,16,9,3,2,1,22,14,8
C0116,30,585,05613,Satari,017000,17 SANSKRIT ,28,17,11,8,5,3,20,12,8
C0116,30,585,05613,Satari,017002, Sanskrit,28,17,11,8,5,3,20,12,8
C0116,30,585,05613,Satari,020000,20 TAMIL ,182,101,81,123,64,59,59,37,22
C0116,30,585,05613,Satari,020027, Tamil,182,101,81,123,64,59,59,37,22
C0116,30,585,05613,Satari,021000,21 TELUGU ,197,101,96,24,16,8,173,85,88
C0116,30,585,05613,Satari,021046, Telugu,190,97,93,24,16,8,166,81,85
C0116,30,585,05613,Satari,021048, Vadari,7,4,3,0,0,0,7,4,3
C0116,30,585,05613,Satari,022000,22 URDU,3295,1601,1694,364,185,179,2931,1416,1515
C0116,30,585,05613,Satari,022015, Urdu,3294,1600,1694,364,185,179,2930,1415,1515
C0116,30,585,05613,Satari,022999,22 Others,1,1,0,0,0,0,1,1,0
C0116,30,585,05613,Satari,030000,30 BHILI/BHILODI ,251,118,133,213,101,112,38,17,21
C0116,30,585,05613,Satari,030035, Kokna/Kokni/Kukna,248,118,130,210,101,109,38,17,21
C0116,30,585,05613,Satari,030073, Tadavi,3,0,3,3,0,3,0,0,0
C0116,30,585,05613,Satari,040000,40 ENGLISH ,10,5,5,5,3,2,5,2,3
C0116,30,585,05613,Satari,040001, English,10,5,5,5,3,2,5,2,3
C0116,30,585,05613,Satari,044000,44 GONDI,7,5,2,6,4,2,1,1,0
C0116,30,585,05613,Satari,044013, Kalari,7,5,2,6,4,2,1,1,0
C0116,30,585,05613,Satari,054000,54 KHARIA ,7,4,3,7,4,3,0,0,0
C0116,30,585,05613,Satari,054005, Kharia,7,4,3,7,4,3,0,0,0
C0116,30,585,05613,Satari,065000,65 KONDA,9,5,4,9,5,4,0,0,0
C0116,30,585,05613,Satari,065003, Konda,9,5,4,9,5,4,0,0,0
C0116,30,585,05613,Satari,072000,72 KURUKH/ORAON ,2,1,1,2,1,1,0,0,0
C0116,30,585,05613,Satari,072999,72 Others ,2,1,1,2,1,1,0,0,0
C0116,30,585,05613,Satari,075000,75 LAHNDA ,2,2,0,0,0,0,2,2,0
C0116,30,585,05613,Satari,075006, Hindi Multani,2,2,0,0,0,0,2,2,0
C0116,30,585,05613,Satari,117000,117 TULU ,4,3,1,4,3,1,0,0,0
C0116,30,585,05613,Satari,117009, Tulu,4,3,1,4,3,1,0,0,0
C0116,30,585,05613,Satari,124000,124 OTHERS,6,6,0,1,1,0,5,5,0
C0116,30,585,05614,Ponda,001000,1 ASSAMESE,165,135,30,68,58,10,97,77,20
C0116,30,585,05614,Ponda,001002, Assamese,164,135,29,67,58,9,97,77,20
C0116,30,585,05614,Ponda,001999,1 Others,1,0,1,1,0,1,0,0,0
C0116,30,585,05614,Ponda,002000,2 BENGALI ,642,434,208,187,138,49,455,296,159
C0116,30,585,05614,Ponda,002007, Bengali,642,434,208,187,138,49,455,296,159
C0116,30,585,05614,Ponda,003000,3 BODO ,6,3,3,3,2,1,3,1,2
C0116,30,585,05614,Ponda,003001, Bodo/Boro,6,3,3,3,2,1,3,1,2
C0116,30,585,05614,Ponda,004000,4 DOGRI ,7,7,0,0,0,0,7,7,0
C0116,30,585,05614,Ponda,004001, Dogri,7,7,0,0,0,0,7,7,0
C0116,30,585,05614,Ponda,005000,5 GUJARATI,492,258,234,69,37,32,423,221,202
C0116,30,585,05614,Ponda,005018, Gujarati,487,255,232,69,37,32,418,218,200
C0116,30,585,05614,Ponda,005057, Saurashtra/Saurashtri,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,005999,5 Others,4,2,2,0,0,0,4,2,2
C0116,30,585,05614,Ponda,006000,6 HINDI ,16612,10216,6396,3184,1964,1220,13428,8252,5176
C0116,30,585,05614,Ponda,006030, Awadhi,5,2,3,0,0,0,5,2,3
C0116,30,585,05614,Ponda,006042, Bagheli/Baghel Khandi,2,2,0,0,0,0,2,2,0
C0116,30,585,05614,Ponda,006066, Banjari,75,38,37,0,0,0,75,38,37
C0116,30,585,05614,Ponda,006102, Bhojpuri,1363,1011,352,445,365,80,918,646,272
C0116,30,585,05614,Ponda,006123, Brajbhasha,2,2,0,0,0,0,2,2,0
C0116,30,585,05614,Ponda,006142, Chhattisgarhi,15,10,5,7,4,3,8,6,2
C0116,30,585,05614,Ponda,006173, Dhundhari,3,3,0,0,0,0,3,3,0
C0116,30,585,05614,Ponda,006195, Garhwali,14,8,6,0,0,0,14,8,6
C0116,30,585,05614,Ponda,006235, Haryanvi,29,16,13,0,0,0,29,16,13
C0116,30,585,05614,Ponda,006240, Hindi,13980,8458,5522,2596,1511,1085,11384,6947,4437
C0116,30,585,05614,Ponda,006291, Kangri,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,006340, Kumauni,7,5,2,0,0,0,7,5,2
C0116,30,585,05614,Ponda,006353, Lamani/Lambadi,343,169,174,71,40,31,272,129,143
C0116,30,585,05614,Ponda,006358, Lodhi,3,2,1,0,0,0,3,2,1
C0116,30,585,05614,Ponda,006391, Malvi,23,14,9,15,10,5,8,4,4
C0116,30,585,05614,Ponda,006400, Marwari,274,171,103,12,8,4,262,163,99
C0116,30,585,05614,Ponda,006439, Pahari,3,3,0,0,0,0,3,3,0
C0116,30,585,05614,Ponda,006489, Rajasthani,391,252,139,17,10,7,374,242,132
C0116,30,585,05614,Ponda,006503, Sadan/Sadri,30,17,13,10,9,1,20,8,12
C0116,30,585,05614,Ponda,006548, Surjapuri,5,2,3,0,0,0,5,2,3
C0116,30,585,05614,Ponda,006999,6 Others,44,30,14,11,7,4,33,23,10
C0116,30,585,05614,Ponda,007000,7 KANNADA,5844,3090,2754,1077,562,515,4767,2528,2239
C0116,30,585,05614,Ponda,007016, Kannada,5844,3090,2754,1077,562,515,4767,2528,2239
C0116,30,585,05614,Ponda,009000,9 KONKANI,114503,56572,57931,51080,25239,25841,63423,31333,32090
C0116,30,585,05614,Ponda,009011, Konkani,114472,56555,57917,51057,25225,25832,63415,31330,32085
C0116,30,585,05614,Ponda,009016, Malwani,31,17,14,23,14,9,8,3,5
C0116,30,585,05614,Ponda,010000,10 MAITHILI ,37,20,17,11,6,5,26,14,12
C0116,30,585,05614,Ponda,010008, Maithili,33,16,17,11,6,5,22,10,12
C0116,30,585,05614,Ponda,010013, Thati,4,4,0,0,0,0,4,4,0
C0116,30,585,05614,Ponda,011000,11 MALAYALAM,1903,1079,824,123,67,56,1780,1012,768
C0116,30,585,05614,Ponda,011016, Malayalam,1903,1079,824,123,67,56,1780,1012,768
C0116,30,585,05614,Ponda,012000,12 MANIPURI ,72,54,18,18,15,3,54,39,15
C0116,30,585,05614,Ponda,012003, Manipuri,71,53,18,17,14,3,54,39,15
C0116,30,585,05614,Ponda,012999,12 Others,1,1,0,1,1,0,0,0,0
C0116,30,585,05614,Ponda,013000,13 MARATHI ,17679,9175,8504,4294,2226,2068,13385,6949,6436
C0116,30,585,05614,Ponda,013071, Marathi,17674,9173,8501,4294,2226,2068,13380,6947,6433
C0116,30,585,05614,Ponda,013999,13 Others,5,2,3,0,0,0,5,2,3
C0116,30,585,05614,Ponda,014000,14 NEPALI ,359,200,159,65,42,23,294,158,136
C0116,30,585,05614,Ponda,014011, Nepali,359,200,159,65,42,23,294,158,136
C0116,30,585,05614,Ponda,015000,15 ODIA ,569,429,140,240,194,46,329,235,94
C0116,30,585,05614,Ponda,015043, Odia,569,429,140,240,194,46,329,235,94
C0116,30,585,05614,Ponda,016000,16 PUNJABI ,152,101,51,12,7,5,140,94,46
C0116,30,585,05614,Ponda,016038, Punjabi,152,101,51,12,7,5,140,94,46
C0116,30,585,05614,Ponda,017000,17 SANSKRIT ,247,144,103,63,30,33,184,114,70
C0116,30,585,05614,Ponda,017002, Sanskrit,247,144,103,63,30,33,184,114,70
C0116,30,585,05614,Ponda,018000,18 SANTALI ,6,2,4,4,1,3,2,1,1
C0116,30,585,05614,Ponda,018040, Santali,6,2,4,4,1,3,2,1,1
C0116,30,585,05614,Ponda,019000,19 SINDHI,27,12,15,3,1,2,24,11,13
C0116,30,585,05614,Ponda,019008, Kachchhi,8,4,4,0,0,0,8,4,4
C0116,30,585,05614,Ponda,019014, Sindhi,14,5,9,0,0,0,14,5,9
C0116,30,585,05614,Ponda,019999,19 Others,5,3,2,3,1,2,2,2,0
C0116,30,585,05614,Ponda,020000,20 TAMIL ,650,394,256,38,22,16,612,372,240
C0116,30,585,05614,Ponda,020015, Korava,3,2,1,0,0,0,3,2,1
C0116,30,585,05614,Ponda,020027, Tamil,647,392,255,38,22,16,609,370,239
C0116,30,585,05614,Ponda,021000,21 TELUGU ,1322,745,577,49,24,25,1273,721,552
C0116,30,585,05614,Ponda,021046, Telugu,1322,745,577,49,24,25,1273,721,552
C0116,30,585,05614,Ponda,022000,22 URDU,3853,2048,1805,1261,669,592,2592,1379,1213
C0116,30,585,05614,Ponda,022015, Urdu,3842,2041,1801,1258,668,590,2584,1373,1211
C0116,30,585,05614,Ponda,022999,22 Others,11,7,4,3,1,2,8,6,2
C0116,30,585,05614,Ponda,023000,23 ADI ,5,5,0,3,3,0,2,2,0
C0116,30,585,05614,Ponda,023003, Adi,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,023040, Talgalo,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,023999,23 Others,3,3,0,3,3,0,0,0,0
C0116,30,585,05614,Ponda,026000,26 ANGAMI ,2,1,1,0,0,0,2,1,1
C0116,30,585,05614,Ponda,026002, Angami,2,1,1,0,0,0,2,1,1
C0116,30,585,05614,Ponda,030000,30 BHILI/BHILODI ,239,116,123,220,107,113,19,9,10
C0116,30,585,05614,Ponda,030035, Kokna/Kokni/Kukna,234,115,119,220,107,113,14,8,6
C0116,30,585,05614,Ponda,030049, Mawchi,1,0,1,0,0,0,1,0,1
C0116,30,585,05614,Ponda,030073, Tadavi,4,1,3,0,0,0,4,1,3
C0116,30,585,05614,Ponda,031000,31 BHOTIA ,1,0,1,0,0,0,1,0,1
C0116,30,585,05614,Ponda,031001, Bhotia,1,0,1,0,0,0,1,0,1
C0116,30,585,05614,Ponda,034000,34 CHAKHESANG ,2,2,0,0,0,0,2,2,0
C0116,30,585,05614,Ponda,034001, Chakhesang,2,2,0,0,0,0,2,2,0
C0116,30,585,05614,Ponda,037000,37 COORGI/KODAGU ,32,18,14,0,0,0,32,18,14
C0116,30,585,05614,Ponda,037001, Coorgi/Kodagu,32,18,14,0,0,0,32,18,14
C0116,30,585,05614,Ponda,040000,40 ENGLISH ,105,51,54,24,14,10,81,37,44
C0116,30,585,05614,Ponda,040001, English,105,51,54,24,14,10,81,37,44
C0116,30,585,05614,Ponda,043000,43 GARO ,3,1,2,0,0,0,3,1,2
C0116,30,585,05614,Ponda,043005, Garo,3,1,2,0,0,0,3,1,2
C0116,30,585,05614,Ponda,044000,44 GONDI,18,10,8,13,5,8,5,5,0
C0116,30,585,05614,Ponda,044013, Kalari,18,10,8,13,5,8,5,5,0
C0116,30,585,05614,Ponda,045000,45 HALABI,3,3,0,3,3,0,0,0,0
C0116,30,585,05614,Ponda,045001, Halabi,3,3,0,3,3,0,0,0,0
C0116,30,585,05614,Ponda,051000,51 KABUI ,2,2,0,0,0,0,2,2,0
C0116,30,585,05614,Ponda,051003, Kabui,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,051005, Rongmei,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,054000,54 KHARIA ,3,2,1,0,0,0,3,2,1
C0116,30,585,05614,Ponda,054005, Kharia,3,2,1,0,0,0,3,2,1
C0116,30,585,05614,Ponda,055000,55 KHASI ,3,3,0,0,0,0,3,3,0
C0116,30,585,05614,Ponda,055007, Khasi,3,3,0,0,0,0,3,3,0
C0116,30,585,05614,Ponda,061000,61 KOCH ,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,061002, Koch,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,063000,63 KOLAMI ,19,10,9,15,8,7,4,2,2
C0116,30,585,05614,Ponda,063001, Kolami,19,10,9,15,8,7,4,2,2
C0116,30,585,05614,Ponda,068000,68 KORWA ,5,2,3,0,0,0,5,2,3
C0116,30,585,05614,Ponda,068999,68 Others ,5,2,3,0,0,0,5,2,3
C0116,30,585,05614,Ponda,070000,70 KUI ,1,0,1,0,0,0,1,0,1
C0116,30,585,05614,Ponda,070001, Kui,1,0,1,0,0,0,1,0,1
C0116,30,585,05614,Ponda,075000,75 LAHNDA ,30,16,14,10,6,4,20,10,10
C0116,30,585,05614,Ponda,075006, Hindi Multani,30,16,14,10,6,4,20,10,10
C0116,30,585,05614,Ponda,078000,78 LEPCHA ,1,0,1,0,0,0,1,0,1
C0116,30,585,05614,Ponda,078001, Lepcha,1,0,1,0,0,0,1,0,1
C0116,30,585,05614,Ponda,081000,81 LOTHA ,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,081001, Lotha,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,082000,82 LUSHAI/MIZO ,2,2,0,0,0,0,2,2,0
C0116,30,585,05614,Ponda,082005, Lushai/Mizo,2,2,0,0,0,0,2,2,0
C0116,30,585,05614,Ponda,087000,87 MIRI/MISHING,1,1,0,1,1,0,0,0,0
C0116,30,585,05614,Ponda,087003, Miri/Mishing,1,1,0,1,1,0,0,0,0
C0116,30,585,05614,Ponda,088000,88 MISHMI ,1,0,1,0,0,0,1,0,1
C0116,30,585,05614,Ponda,088999,88 Others ,1,0,1,0,0,0,1,0,1
C0116,30,585,05614,Ponda,091000,91 MUNDA,10,4,6,10,4,6,0,0,0
C0116,30,585,05614,Ponda,091009, Munda,10,4,6,10,4,6,0,0,0
C0116,30,585,05614,Ponda,092000,92 MUNDARI ,8,7,1,0,0,0,8,7,1
C0116,30,585,05614,Ponda,092005, Mundari,8,7,1,0,0,0,8,7,1
C0116,30,585,05614,Ponda,094000,94 NISSI/DAFLA ,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,094008, Tagin,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,104000,104 RENGMA ,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,104001, Rengma,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,112000,112 TANGKHUL ,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,112008, Tangkhul,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,113000,113 TANGSA,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,113999,113 Others,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,117000,117 TULU ,139,81,58,11,8,3,128,73,55
C0116,30,585,05614,Ponda,117009, Tulu,139,81,58,11,8,3,128,73,55
C0116,30,585,05614,Ponda,121000,121 ZELIANG ,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,121001, Zeliang,1,1,0,0,0,0,1,1,0
C0116,30,585,05614,Ponda,124000,124 OTHERS,41,30,11,20,16,4,21,14,7
C0116,30,586,00000,South Goa,001000,1 ASSAMESE,473,399,74,173,156,17,300,243,57
C0116,30,586,00000,South Goa,001002, Assamese,469,396,73,173,156,17,296,240,56
C0116,30,586,00000,South Goa,001999,1 Others,4,3,1,0,0,0,4,3,1
C0116,30,586,00000,South Goa,002000,2 BENGALI ,3553,2375,1178,603,415,188,2950,1960,990
C0116,30,586,00000,South Goa,002007, Bengali,3553,2375,1178,603,415,188,2950,1960,990
C0116,30,586,00000,South Goa,003000,3 BODO ,37,31,6,28,23,5,9,8,1
C0116,30,586,00000,South Goa,003001, Bodo/Boro,37,31,6,28,23,5,9,8,1
C0116,30,586,00000,South Goa,004000,4 DOGRI ,32,24,8,0,0,0,32,24,8
C0116,30,586,00000,South Goa,004001, Dogri,32,24,8,0,0,0,32,24,8
C0116,30,586,00000,South Goa,005000,5 GUJARATI,3118,1650,1468,207,108,99,2911,1542,1369
C0116,30,586,00000,South Goa,005018, Gujarati,3026,1593,1433,195,99,96,2831,1494,1337
C0116,30,586,00000,South Goa,005019, Gujrao/Gujrau,2,1,1,0,0,0,2,1,1
C0116,30,586,00000,South Goa,005057, Saurashtra/Saurashtri,4,3,1,0,0,0,4,3,1
C0116,30,586,00000,South Goa,005999,5 Others,86,53,33,12,9,3,74,44,30
C0116,30,586,00000,South Goa,006000,6 HINDI ,79271,45217,34054,12179,7162,5017,67092,38055,29037
C0116,30,586,00000,South Goa,006030, Awadhi,34,16,18,0,0,0,34,16,18
C0116,30,586,00000,South Goa,006042, Bagheli/Baghel Khandi,19,12,7,3,1,2,16,11,5
C0116,30,586,00000,South Goa,006066, Banjari,525,273,252,120,61,59,405,212,193
C0116,30,586,00000,South Goa,006102, Bhojpuri,4340,2926,1414,689,517,172,3651,2409,1242
C0116,30,586,00000,South Goa,006123, Brajbhasha,13,13,0,0,0,0,13,13,0
C0116,30,586,00000,South Goa,006125, Bundeli/Bundel khandi,7,3,4,0,0,0,7,3,4
C0116,30,586,00000,South Goa,006142, Chhattisgarhi,22,13,9,2,2,0,20,11,9
C0116,30,586,00000,South Goa,006173, Dhundhari,1,0,1,0,0,0,1,0,1
C0116,30,586,00000,South Goa,006195, Garhwali,83,50,33,11,5,6,72,45,27
C0116,30,586,00000,South Goa,006198, Gawari,10,8,2,5,3,2,5,5,0
C0116,30,586,00000,South Goa,006207, Gojri/Gujjari/Gujar,2,2,0,0,0,0,2,2,0
C0116,30,586,00000,South Goa,006231, Handuri,8,4,4,8,4,4,0,0,0
C0116,30,586,00000,South Goa,006232, Hara/Harauti,1,1,0,0,0,0,1,1,0
C0116,30,586,00000,South Goa,006235, Haryanvi,131,92,39,0,0,0,131,92,39
C0116,30,586,00000,South Goa,006240, Hindi,66301,37540,28761,9946,5771,4175,56355,31769,24586
C0116,30,586,00000,South Goa,006311, Khari Boli,2,1,1,2,1,1,0,0,0
C0116,30,586,00000,South Goa,006320, Khortha/Khotta,74,70,4,49,47,2,25,23,2
C0116,30,586,00000,South Goa,006340, Kumauni,18,12,6,0,0,0,18,12,6
C0116,30,586,00000,South Goa,006345, Kurmali Thar,5,3,2,0,0,0,5,3,2
C0116,30,586,00000,South Goa,006353, Lamani/Lambadi,5118,2647,2471,776,395,381,4342,2252,2090
C0116,30,586,00000,South Goa,006358, Lodhi,5,4,1,3,2,1,2,2,0
C0116,30,586,00000,South Goa,006376, Magadhi/Magahi,1,1,0,0,0,0,1,1,0
C0116,30,586,00000,South Goa,006391, Malvi,225,133,92,177,108,69,48,25,23
C0116,30,586,00000,South Goa,006400, Marwari,713,404,309,79,48,31,634,356,278
C0116,30,586,00000,South Goa,006409, Mewati,29,20,9,0,0,0,29,20,9
C0116,30,586,00000,South Goa,006420, Nagpuria,1,1,0,1,1,0,0,0,0
C0116,30,586,00000,South Goa,006432, Nimadi,4,4,0,0,0,0,4,4,0
C0116,30,586,00000,South Goa,006439, Pahari,30,22,8,0,0,0,30,22,8
C0116,30,586,00000,South Goa,006452, Pando/Pandwani,1,1,0,1,1,0,0,0,0
C0116,30,586,00000,South Goa,006489, Rajasthani,1036,592,444,87,47,40,949,545,404
C0116,30,586,00000,South Goa,006503, Sadan/Sadri,247,177,70,149,101,48,98,76,22
C0116,30,586,00000,South Goa,006548, Surjapuri,3,3,0,3,3,0,0,0,0
C0116,30,586,00000,South Goa,006999,6 Others,262,169,93,68,44,24,194,125,69
C0116,30,586,00000,South Goa,007000,7 KANNADA,38329,20083,18246,6789,3561,3228,31540,16522,15018
C0116,30,586,00000,South Goa,007002, Badaga,4,4,0,0,0,0,4,4,0
C0116,30,586,00000,South Goa,007016, Kannada,38319,20075,18244,6789,3561,3228,31530,16514,15016
C0116,30,586,00000,South Goa,007999,7 Others,6,4,2,0,0,0,6,4,2
C0116,30,586,00000,South Goa,008000,8 KASHMIRI ,144,102,42,79,56,23,65,46,19
C0116,30,586,00000,South Goa,008005, Kashmiri,144,102,42,79,56,23,65,46,19
C0116,30,586,00000,South Goa,009000,9 KONKANI,425578,204142,221436,185766,88771,96995,239812,115371,124441
C0116,30,586,00000,South Goa,009011, Konkani,425472,204080,221392,185755,88766,96989,239717,115314,124403
C0116,30,586,00000,South Goa,009016, Malwani,61,39,22,7,3,4,54,36,18
C0116,30,586,00000,South Goa,009020, Nawait,25,12,13,0,0,0,25,12,13
C0116,30,586,00000,South Goa,009999,9 Others,20,11,9,4,2,2,16,9,7
C0116,30,586,00000,South Goa,010000,10 MAITHILI ,96,58,38,19,12,7,77,46,31
C0116,30,586,00000,South Goa,010008, Maithili,77,47,30,15,9,6,62,38,24
C0116,30,586,00000,South Goa,010013, Thati,19,11,8,4,3,1,15,8,7
C0116,30,586,00000,South Goa,011000,11 MALAYALAM,6431,3525,2906,752,419,333,5679,3106,2573
