Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,12,000,00000,ARUNACHAL PRADESH,085001, Maram ,49,25,24,41,21,20,8,4,4
C0116,12,000,00000,ARUNACHAL PRADESH,086000,86 MARING ,1,1,0,0,0,0,1,1,0
C0116,12,000,00000,ARUNACHAL PRADESH,086001, Maring,1,1,0,0,0,0,1,1,0
C0116,12,000,00000,ARUNACHAL PRADESH,087000,87 MIRI/MISHING,10402,5248,5154,7872,3990,3882,2530,1258,1272
C0116,12,000,00000,ARUNACHAL PRADESH,087003, Miri/Mishing,10402,5248,5154,7872,3990,3882,2530,1258,1272
C0116,12,000,00000,ARUNACHAL PRADESH,088000,88 MISHMI ,42017,20634,21383,37044,18224,18820,4973,2410,2563
C0116,12,000,00000,ARUNACHAL PRADESH,088007, Mishmi,15756,7782,7974,13808,6807,7001,1948,975,973
C0116,12,000,00000,ARUNACHAL PRADESH,088999,88 Others ,26261,12852,13409,23236,11417,11819,3025,1435,1590
C0116,12,000,00000,ARUNACHAL PRADESH,089000,89 MOGH ,55,49,6,47,45,2,8,4,4
C0116,12,000,00000,ARUNACHAL PRADESH,089004, Mogh,55,49,6,47,45,2,8,4,4
C0116,12,000,00000,ARUNACHAL PRADESH,090000,90 MONPA ,12398,5958,6440,8966,4248,4718,3432,1710,1722
C0116,12,000,00000,ARUNACHAL PRADESH,090003, Monpa,12398,5958,6440,8966,4248,4718,3432,1710,1722
C0116,12,000,00000,ARUNACHAL PRADESH,091000,91 MUNDA,1427,790,637,1178,662,516,249,128,121
C0116,12,000,00000,ARUNACHAL PRADESH,091009, Munda,1424,788,636,1175,660,515,249,128,121
C0116,12,000,00000,ARUNACHAL PRADESH,091999,91 Others ,3,2,1,3,2,1,0,0,0
C0116,12,000,00000,ARUNACHAL PRADESH,092000,92 MUNDARI ,1378,726,652,1294,675,619,84,51,33
C0116,12,000,00000,ARUNACHAL PRADESH,092005, Mundari,1378,726,652,1294,675,619,84,51,33
C0116,12,000,00000,ARUNACHAL PRADESH,093000,93 NICOBARESE ,1,1,0,0,0,0,1,1,0
C0116,12,000,00000,ARUNACHAL PRADESH,093001, Nicobarese,1,1,0,0,0,0,1,1,0
C0116,12,000,00000,ARUNACHAL PRADESH,094000,94 NISSI/DAFLA ,395745,193228,202517,319442,156360,163082,76303,36868,39435
C0116,12,000,00000,ARUNACHAL PRADESH,094001, Apatani,44353,21566,22787,28872,14341,14531,15481,7225,8256
C0116,12,000,00000,ARUNACHAL PRADESH,094007, Nissi/Dafla,286770,139781,146989,238160,116110,122050,48610,23671,24939
C0116,12,000,00000,ARUNACHAL PRADESH,094008, Tagin,62729,30928,31801,50870,25136,25734,11859,5792,6067
C0116,12,000,00000,ARUNACHAL PRADESH,094999,94 Others ,1893,953,940,1540,773,767,353,180,173
C0116,12,000,00000,ARUNACHAL PRADESH,095000,95 NOCTE ,30308,15096,15212,24141,12194,11947,6167,2902,3265
C0116,12,000,00000,ARUNACHAL PRADESH,095003, Nocte,29293,14602,14691,23262,11757,11505,6031,2845,3186
C0116,12,000,00000,ARUNACHAL PRADESH,095999,95 Others ,1015,494,521,879,437,442,136,57,79
C0116,12,000,00000,ARUNACHAL PRADESH,096000,96 PAITE,60,35,25,27,11,16,33,24,9
C0116,12,000,00000,ARUNACHAL PRADESH,096002, Paite,58,33,25,25,9,16,33,24,9
C0116,12,000,00000,ARUNACHAL PRADESH,096999,96 Others ,2,2,0,2,2,0,0,0,0
C0116,12,000,00000,ARUNACHAL PRADESH,097000,97 PARJI ,89,45,44,88,45,43,1,0,1
C0116,12,000,00000,ARUNACHAL PRADESH,097999,97 Others ,89,45,44,88,45,43,1,0,1
C0116,12,000,00000,ARUNACHAL PRADESH,100000,100 PHOM ,649,357,292,642,353,289,7,4,3
C0116,12,000,00000,ARUNACHAL PRADESH,100001, Phom,649,357,292,642,353,289,7,4,3
C0116,12,000,00000,ARUNACHAL PRADESH,102000,102 RABHA ,89,50,39,57,31,26,32,19,13
C0116,12,000,00000,ARUNACHAL PRADESH,102002, Rabha,89,50,39,57,31,26,32,19,13
C0116,12,000,00000,ARUNACHAL PRADESH,103000,103 RAI ,3897,2030,1867,3795,1980,1815,102,50,52
C0116,12,000,00000,ARUNACHAL PRADESH,103003, Rai,79,38,41,73,34,39,6,4,2
C0116,12,000,00000,ARUNACHAL PRADESH,103999,103 Others ,3818,1992,1826,3722,1946,1776,96,46,50
C0116,12,000,00000,ARUNACHAL PRADESH,104000,104 RENGMA ,30,15,15,2,1,1,28,14,14
C0116,12,000,00000,ARUNACHAL PRADESH,104001, Rengma,30,15,15,2,1,1,28,14,14
C0116,12,000,00000,ARUNACHAL PRADESH,105000,105 SANGTAM ,3,3,0,3,3,0,0,0,0
C0116,12,000,00000,ARUNACHAL PRADESH,105004, Sangtam,1,1,0,1,1,0,0,0,0
C0116,12,000,00000,ARUNACHAL PRADESH,105999,105 Others ,2,2,0,2,2,0,0,0,0
C0116,12,000,00000,ARUNACHAL PRADESH,106000,106 SAVARA,243,138,105,101,64,37,142,74,68
C0116,12,000,00000,ARUNACHAL PRADESH,106004, Savara,243,138,105,101,64,37,142,74,68
C0116,12,000,00000,ARUNACHAL PRADESH,107000,107 SEMA,93,44,49,73,33,40,20,11,9
C0116,12,000,00000,ARUNACHAL PRADESH,107002, Sema,93,44,49,73,33,40,20,11,9
C0116,12,000,00000,ARUNACHAL PRADESH,108000,108 SHERPA ,211,119,92,131,77,54,80,42,38
C0116,12,000,00000,ARUNACHAL PRADESH,108001, Sherpa,211,119,92,131,77,54,80,42,38
C0116,12,000,00000,ARUNACHAL PRADESH,111000,111 TAMANG ,1057,550,507,696,368,328,361,182,179
C0116,12,000,00000,ARUNACHAL PRADESH,111001, Tamang,1057,550,507,696,368,328,361,182,179
C0116,12,000,00000,ARUNACHAL PRADESH,112000,112 TANGKHUL ,50,30,20,15,12,3,35,18,17
C0116,12,000,00000,ARUNACHAL PRADESH,112008, Tangkhul,50,30,20,15,12,3,35,18,17
C0116,12,000,00000,ARUNACHAL PRADESH,113000,113 TANGSA,36546,18434,18112,33121,16764,16357,3425,1670,1755
C0116,12,000,00000,ARUNACHAL PRADESH,113024, Tutcha Tangsa,10208,5290,4918,9391,4884,4507,817,406,411
C0116,12,000,00000,ARUNACHAL PRADESH,113999,113 Others,26338,13144,13194,23730,11880,11850,2608,1264,1344
C0116,12,000,00000,ARUNACHAL PRADESH,114000,114 THADO ,58,35,23,34,20,14,24,15,9
C0116,12,000,00000,ARUNACHAL PRADESH,114015, Thado,25,17,8,7,5,2,18,12,6
C0116,12,000,00000,ARUNACHAL PRADESH,114999,114 Others,33,18,15,27,15,12,6,3,3
C0116,12,000,00000,ARUNACHAL PRADESH,115000,115 TIBETAN ,4557,2225,2332,3609,1764,1845,948,461,487
C0116,12,000,00000,ARUNACHAL PRADESH,115008, Tibetan,2096,962,1134,1905,883,1022,191,79,112
C0116,12,000,00000,ARUNACHAL PRADESH,115011, Purkhi,397,218,179,397,218,179,0,0,0
C0116,12,000,00000,ARUNACHAL PRADESH,115999,115 Others,2064,1045,1019,1307,663,644,757,382,375
C0116,12,000,00000,ARUNACHAL PRADESH,116000,116 TRIPURI ,90,67,23,35,31,4,55,36,19
C0116,12,000,00000,ARUNACHAL PRADESH,116007, Kokbarak,47,34,13,17,14,3,30,20,10
C0116,12,000,00000,ARUNACHAL PRADESH,116011, Reang,10,8,2,2,2,0,8,6,2
C0116,12,000,00000,ARUNACHAL PRADESH,116014, Tripuri,30,24,6,16,15,1,14,9,5
C0116,12,000,00000,ARUNACHAL PRADESH,116999,116 Others ,3,1,2,0,0,0,3,1,2
C0116,12,000,00000,ARUNACHAL PRADESH,117000,117 TULU ,1,1,0,0,0,0,1,1,0
C0116,12,000,00000,ARUNACHAL PRADESH,117009, Tulu,1,1,0,0,0,0,1,1,0
C0116,12,000,00000,ARUNACHAL PRADESH,118000,118 VAIPHEI ,9,7,2,5,4,1,4,3,1
C0116,12,000,00000,ARUNACHAL PRADESH,118002, Vaiphei,9,7,2,5,4,1,4,3,1
C0116,12,000,00000,ARUNACHAL PRADESH,119000,119 WANCHO,58450,29341,29109,52985,26551,26434,5465,2790,2675
C0116,12,000,00000,ARUNACHAL PRADESH,119001, Wancho,58450,29341,29109,52985,26551,26434,5465,2790,2675
C0116,12,000,00000,ARUNACHAL PRADESH,120000,120 YIMCHUNGRE,5,5,0,1,1,0,4,4,0
C0116,12,000,00000,ARUNACHAL PRADESH,120001, Chirr,1,1,0,0,0,0,1,1,0
C0116,12,000,00000,ARUNACHAL PRADESH,120005, Yimchungre,4,4,0,1,1,0,3,3,0
C0116,12,000,00000,ARUNACHAL PRADESH,121000,121 ZELIANG ,6,2,4,5,2,3,1,0,1
C0116,12,000,00000,ARUNACHAL PRADESH,121001, Zeliang,6,2,4,5,2,3,1,0,1
C0116,12,000,00000,ARUNACHAL PRADESH,122000,122 ZEMI ,3,3,0,2,2,0,1,1,0
C0116,12,000,00000,ARUNACHAL PRADESH,122003, Zemi,3,3,0,2,2,0,1,1,0
C0116,12,000,00000,ARUNACHAL PRADESH,123000,123 ZOU ,2,1,1,2,1,1,0,0,0
C0116,12,000,00000,ARUNACHAL PRADESH,123001, Zou,2,1,1,2,1,1,0,0,0
C0116,12,000,00000,ARUNACHAL PRADESH,124000,124 OTHERS,75606,38405,37201,66040,33649,32391,9566,4756,4810
C0116,12,245,00000,Tawang,001000,1 ASSAMESE,1943,1626,317,1550,1329,221,393,297,96
C0116,12,245,00000,Tawang,001002, Assamese,1942,1625,317,1550,1329,221,392,296,96
C0116,12,245,00000,Tawang,001999,1 Others,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,002000,2 BENGALI ,1226,1011,215,707,593,114,519,418,101
C0116,12,245,00000,Tawang,002007, Bengali,1216,1001,215,705,591,114,511,410,101
C0116,12,245,00000,Tawang,002011, Chakma,1,1,0,1,1,0,0,0,0
C0116,12,245,00000,Tawang,002015, Haijong/Hajong,8,8,0,1,1,0,7,7,0
C0116,12,245,00000,Tawang,002044, Rajbangsi,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,003000,3 BODO ,127,90,37,91,72,19,36,18,18
C0116,12,245,00000,Tawang,003001, Bodo/Boro,110,75,35,75,57,18,35,18,17
C0116,12,245,00000,Tawang,003003, Kachari,17,15,2,16,15,1,1,0,1
C0116,12,245,00000,Tawang,004000,4 DOGRI ,110,110,0,2,2,0,108,108,0
C0116,12,245,00000,Tawang,004001, Dogri,110,110,0,2,2,0,108,108,0
C0116,12,245,00000,Tawang,005000,5 GUJARATI,17,17,0,1,1,0,16,16,0
C0116,12,245,00000,Tawang,005018, Gujarati,16,16,0,1,1,0,15,15,0
C0116,12,245,00000,Tawang,005999,5 Others,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,006000,6 HINDI ,5107,4458,649,1701,1353,348,3406,3105,301
C0116,12,245,00000,Tawang,006030, Awadhi,15,13,2,5,3,2,10,10,0
C0116,12,245,00000,Tawang,006096, Bharmauri/Gaddi,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,006102, Bhojpuri,750,568,182,340,257,83,410,311,99
C0116,12,245,00000,Tawang,006125, Bundeli/Bundel khandi,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,006142, Chhattisgarhi,6,3,3,4,1,3,2,2,0
C0116,12,245,00000,Tawang,006173, Dhundhari,1,1,0,1,1,0,0,0,0
C0116,12,245,00000,Tawang,006195, Garhwali,20,19,1,4,3,1,16,16,0
C0116,12,245,00000,Tawang,006235, Haryanvi,26,26,0,1,1,0,25,25,0
C0116,12,245,00000,Tawang,006240, Hindi,4062,3642,420,1225,996,229,2837,2646,191
C0116,12,245,00000,Tawang,006265, Jaunpuri/Jaunsari,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,006320, Khortha/Khotta,1,1,0,1,1,0,0,0,0
C0116,12,245,00000,Tawang,006340, Kumauni,22,22,0,1,1,0,21,21,0
C0116,12,245,00000,Tawang,006376, Magadhi/Magahi,35,30,5,30,25,5,5,5,0
C0116,12,245,00000,Tawang,006400, Marwari,7,5,2,7,5,2,0,0,0
C0116,12,245,00000,Tawang,006439, Pahari,5,5,0,1,1,0,4,4,0
C0116,12,245,00000,Tawang,006489, Rajasthani,102,86,16,39,34,5,63,52,11
C0116,12,245,00000,Tawang,006503, Sadan/Sadri,8,8,0,0,0,0,8,8,0
C0116,12,245,00000,Tawang,006999,6 Others,44,26,18,42,24,18,2,2,0
C0116,12,245,00000,Tawang,007000,7 KANNADA,94,93,1,4,3,1,90,90,0
C0116,12,245,00000,Tawang,007016, Kannada,94,93,1,4,3,1,90,90,0
C0116,12,245,00000,Tawang,008000,8 KASHMIRI ,3,3,0,0,0,0,3,3,0
C0116,12,245,00000,Tawang,008005, Kashmiri,3,3,0,0,0,0,3,3,0
C0116,12,245,00000,Tawang,009000,9 KONKANI,4,4,0,0,0,0,4,4,0
C0116,12,245,00000,Tawang,009011, Konkani,4,4,0,0,0,0,4,4,0
C0116,12,245,00000,Tawang,010000,10 MAITHILI ,171,109,62,118,74,44,53,35,18
C0116,12,245,00000,Tawang,010008, Maithili,171,109,62,118,74,44,53,35,18
C0116,12,245,00000,Tawang,011000,11 MALAYALAM,145,125,20,53,42,11,92,83,9
C0116,12,245,00000,Tawang,011016, Malayalam,145,125,20,53,42,11,92,83,9
C0116,12,245,00000,Tawang,012000,12 MANIPURI ,113,86,27,26,16,10,87,70,17
C0116,12,245,00000,Tawang,012003, Manipuri,113,86,27,26,16,10,87,70,17
C0116,12,245,00000,Tawang,013000,13 MARATHI ,131,121,10,11,8,3,120,113,7
C0116,12,245,00000,Tawang,013071, Marathi,130,121,9,11,8,3,119,113,6
C0116,12,245,00000,Tawang,013999,13 Others,1,0,1,0,0,0,1,0,1
C0116,12,245,00000,Tawang,014000,14 NEPALI ,3502,2466,1036,2484,1666,818,1018,800,218
C0116,12,245,00000,Tawang,014011, Nepali,3502,2466,1036,2484,1666,818,1018,800,218
C0116,12,245,00000,Tawang,015000,15 ODIA ,75,67,8,43,35,8,32,32,0
C0116,12,245,00000,Tawang,015043, Odia,75,67,8,43,35,8,32,32,0
C0116,12,245,00000,Tawang,016000,16 PUNJABI ,1194,1184,10,18,15,3,1176,1169,7
C0116,12,245,00000,Tawang,016038, Punjabi,1194,1184,10,18,15,3,1176,1169,7
C0116,12,245,00000,Tawang,018000,18 SANTALI ,61,50,11,58,47,11,3,3,0
C0116,12,245,00000,Tawang,018040, Santali,61,50,11,58,47,11,3,3,0
C0116,12,245,00000,Tawang,019000,19 SINDHI,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,019999,19 Others,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,020000,20 TAMIL ,66,59,7,14,9,5,52,50,2
C0116,12,245,00000,Tawang,020027, Tamil,66,59,7,14,9,5,52,50,2
C0116,12,245,00000,Tawang,021000,21 TELUGU ,112,107,5,13,12,1,99,95,4
C0116,12,245,00000,Tawang,021046, Telugu,112,107,5,13,12,1,99,95,4
C0116,12,245,00000,Tawang,022000,22 URDU,123,106,17,106,92,14,17,14,3
C0116,12,245,00000,Tawang,022015, Urdu,123,106,17,106,92,14,17,14,3
C0116,12,245,00000,Tawang,023000,23 ADI ,174,93,81,86,49,37,88,44,44
C0116,12,245,00000,Tawang,023003, Adi,68,40,28,37,23,14,31,17,14
C0116,12,245,00000,Tawang,023006, Adi Gallong/Gallong,26,15,11,6,5,1,20,10,10
C0116,12,245,00000,Tawang,023010, Adi Miniyong/Miniyong,4,1,3,1,1,0,3,0,3
C0116,12,245,00000,Tawang,023040, Talgalo,56,28,28,29,14,15,27,14,13
C0116,12,245,00000,Tawang,023999,23 Others,20,9,11,13,6,7,7,3,4
C0116,12,245,00000,Tawang,026000,26 ANGAMI ,4,2,2,4,2,2,0,0,0
C0116,12,245,00000,Tawang,026999,26 Others,4,2,2,4,2,2,0,0,0
C0116,12,245,00000,Tawang,027000,27 AO ,2,2,0,1,1,0,1,1,0
C0116,12,245,00000,Tawang,027001, Ao,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,027999,27 Others,1,1,0,1,1,0,0,0,0
C0116,12,245,00000,Tawang,028000,28 ARABIC/ARBI ,1,1,0,1,1,0,0,0,0
C0116,12,245,00000,Tawang,028001, Arabic/Arbi,1,1,0,1,1,0,0,0,0
C0116,12,245,00000,Tawang,031000,31 BHOTIA ,30414,14595,15819,28267,13665,14602,2147,930,1217
C0116,12,245,00000,Tawang,031001, Bhotia,29918,14365,15553,27771,13435,14336,2147,930,1217
C0116,12,245,00000,Tawang,031999,31 Others,496,230,266,496,230,266,0,0,0
C0116,12,245,00000,Tawang,038000,38 DEORI ,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,038001, Deori,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,043000,43 GARO ,16,8,8,1,0,1,15,8,7
C0116,12,245,00000,Tawang,043005, Garo,14,7,7,0,0,0,14,7,7
C0116,12,245,00000,Tawang,043999,43 Others,2,1,1,1,0,1,1,1,0
C0116,12,245,00000,Tawang,047000,47 HMAR,2,2,0,2,2,0,0,0,0
C0116,12,245,00000,Tawang,047001, Hmar,2,2,0,2,2,0,0,0,0
C0116,12,245,00000,Tawang,052000,52 KARBI/MIKIR ,60,60,0,55,55,0,5,5,0
C0116,12,245,00000,Tawang,052002, Karbi/Mikir,60,60,0,55,55,0,5,5,0
C0116,12,245,00000,Tawang,054000,54 KHARIA ,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,054005, Kharia,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,055000,55 KHASI ,5,4,1,4,4,0,1,0,1
C0116,12,245,00000,Tawang,055007, Khasi,2,1,1,1,1,0,1,0,1
C0116,12,245,00000,Tawang,055012, Pnar/Synteng,3,3,0,3,3,0,0,0,0
C0116,12,245,00000,Tawang,071000,71 KUKI,11,7,4,1,0,1,10,7,3
C0116,12,245,00000,Tawang,071008, Kuki,9,6,3,1,0,1,8,6,2
C0116,12,245,00000,Tawang,071999,71 Others ,2,1,1,0,0,0,2,1,1
C0116,12,245,00000,Tawang,072000,72 KURUKH/ORAON ,4,3,1,2,1,1,2,2,0
C0116,12,245,00000,Tawang,072024, Kurukh/Oraon,4,3,1,2,1,1,2,2,0
C0116,12,245,00000,Tawang,073000,73 LADAKHI ,2,2,0,0,0,0,2,2,0
C0116,12,245,00000,Tawang,073003, Ladakhi,2,2,0,0,0,0,2,2,0
C0116,12,245,00000,Tawang,075000,75 LAHNDA ,2,2,0,0,0,0,2,2,0
C0116,12,245,00000,Tawang,075999,75 Others ,2,2,0,0,0,0,2,2,0
C0116,12,245,00000,Tawang,081000,81 LOTHA ,2,2,0,0,0,0,2,2,0
C0116,12,245,00000,Tawang,081001, Lotha,2,2,0,0,0,0,2,2,0
C0116,12,245,00000,Tawang,082000,82 LUSHAI/MIZO ,13,13,0,0,0,0,13,13,0
C0116,12,245,00000,Tawang,082005, Lushai/Mizo,13,13,0,0,0,0,13,13,0
C0116,12,245,00000,Tawang,087000,87 MIRI/MISHING,8,5,3,2,2,0,6,3,3
C0116,12,245,00000,Tawang,087003, Miri/Mishing,8,5,3,2,2,0,6,3,3
C0116,12,245,00000,Tawang,088000,88 MISHMI ,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,088007, Mishmi,1,1,0,0,0,0,1,1,0
C0116,12,245,00000,Tawang,090000,90 MONPA ,3929,1837,2092,2894,1308,1586,1035,529,506
C0116,12,245,00000,Tawang,090003, Monpa,3929,1837,2092,2894,1308,1586,1035,529,506
C0116,12,245,00000,Tawang,091000,91 MUNDA,12,10,2,12,10,2,0,0,0
C0116,12,245,00000,Tawang,091009, Munda,12,10,2,12,10,2,0,0,0
C0116,12,245,00000,Tawang,092000,92 MUNDARI ,9,5,4,6,3,3,3,2,1
C0116,12,245,00000,Tawang,092005, Mundari,9,5,4,6,3,3,3,2,1
C0116,12,245,00000,Tawang,094000,94 NISSI/DAFLA ,464,258,206,108,77,31,356,181,175
C0116,12,245,00000,Tawang,094001, Apatani,107,59,48,30,20,10,77,39,38
C0116,12,245,00000,Tawang,094007, Nissi/Dafla,318,183,135,68,51,17,250,132,118
C0116,12,245,00000,Tawang,094008, Tagin,29,12,17,8,5,3,21,7,14
C0116,12,245,00000,Tawang,094999,94 Others ,10,4,6,2,1,1,8,3,5
C0116,12,245,00000,Tawang,095000,95 NOCTE ,2,2,0,0,0,0,2,2,0
C0116,12,245,00000,Tawang,095003, Nocte,2,2,0,0,0,0,2,2,0
C0116,12,245,00000,Tawang,096000,96 PAITE,1,0,1,1,0,1,0,0,0
C0116,12,245,00000,Tawang,096002, Paite,1,0,1,1,0,1,0,0,0
C0116,12,245,00000,Tawang,103000,103 RAI ,1,1,0,1,1,0,0,0,0
C0116,12,245,00000,Tawang,103003, Rai,1,1,0,1,1,0,0,0,0
C0116,12,245,00000,Tawang,104000,104 RENGMA ,16,8,8,0,0,0,16,8,8
C0116,12,245,00000,Tawang,104001, Rengma,16,8,8,0,0,0,16,8,8
C0116,12,245,00000,Tawang,106000,106 SAVARA,1,1,0,1,1,0,0,0,0
C0116,12,245,00000,Tawang,106004, Savara,1,1,0,1,1,0,0,0,0
C0116,12,245,00000,Tawang,108000,108 SHERPA ,34,21,13,26,15,11,8,6,2
C0116,12,245,00000,Tawang,108001, Sherpa,34,21,13,26,15,11,8,6,2
C0116,12,245,00000,Tawang,111000,111 TAMANG ,50,23,27,39,19,20,11,4,7
C0116,12,245,00000,Tawang,111001, Tamang,50,23,27,39,19,20,11,4,7
C0116,12,245,00000,Tawang,113000,113 TANGSA,8,3,5,8,3,5,0,0,0
C0116,12,245,00000,Tawang,113999,113 Others,8,3,5,8,3,5,0,0,0
C0116,12,245,00000,Tawang,115000,115 TIBETAN ,132,72,60,57,36,21,75,36,39
C0116,12,245,00000,Tawang,115008, Tibetan,104,55,49,47,31,16,57,24,33
C0116,12,245,00000,Tawang,115999,115 Others,28,17,11,10,5,5,18,12,6
C0116,12,245,00000,Tawang,119000,119 WANCHO,6,3,3,2,1,1,4,2,2
C0116,12,245,00000,Tawang,119001, Wancho,6,3,3,2,1,1,4,2,2
C0116,12,245,00000,Tawang,124000,124 OTHERS,264,210,54,194,167,27,70,43,27
C0116,12,245,01556,Zemithang,001000,1 ASSAMESE,41,40,1,41,40,1,0,0,0
C0116,12,245,01556,Zemithang,001002, Assamese,41,40,1,41,40,1,0,0,0
C0116,12,245,01556,Zemithang,002000,2 BENGALI ,25,24,1,25,24,1,0,0,0
C0116,12,245,01556,Zemithang,002007, Bengali,25,24,1,25,24,1,0,0,0
C0116,12,245,01556,Zemithang,003000,3 BODO ,2,1,1,2,1,1,0,0,0
C0116,12,245,01556,Zemithang,003001, Bodo/Boro,1,1,0,1,1,0,0,0,0
C0116,12,245,01556,Zemithang,003003, Kachari,1,0,1,1,0,1,0,0,0
C0116,12,245,01556,Zemithang,006000,6 HINDI ,45,31,14,45,31,14,0,0,0
C0116,12,245,01556,Zemithang,006102, Bhojpuri,1,1,0,1,1,0,0,0,0
C0116,12,245,01556,Zemithang,006240, Hindi,38,28,10,38,28,10,0,0,0
C0116,12,245,01556,Zemithang,006999,6 Others,6,2,4,6,2,4,0,0,0
C0116,12,245,01556,Zemithang,012000,12 MANIPURI ,4,1,3,4,1,3,0,0,0
C0116,12,245,01556,Zemithang,012003, Manipuri,4,1,3,4,1,3,0,0,0
C0116,12,245,01556,Zemithang,013000,13 MARATHI ,1,0,1,1,0,1,0,0,0
C0116,12,245,01556,Zemithang,013071, Marathi,1,0,1,1,0,1,0,0,0
C0116,12,245,01556,Zemithang,014000,14 NEPALI ,101,64,37,101,64,37,0,0,0
C0116,12,245,01556,Zemithang,014011, Nepali,101,64,37,101,64,37,0,0,0
C0116,12,245,01556,Zemithang,021000,21 TELUGU ,2,2,0,2,2,0,0,0,0
C0116,12,245,01556,Zemithang,021046, Telugu,2,2,0,2,2,0,0,0,0
C0116,12,245,01556,Zemithang,023000,23 ADI ,2,2,0,2,2,0,0,0,0
C0116,12,245,01556,Zemithang,023003, Adi,1,1,0,1,1,0,0,0,0
C0116,12,245,01556,Zemithang,023040, Talgalo,1,1,0,1,1,0,0,0,0
C0116,12,245,01556,Zemithang,031000,31 BHOTIA ,384,193,191,384,193,191,0,0,0
C0116,12,245,01556,Zemithang,031001, Bhotia,384,193,191,384,193,191,0,0,0
C0116,12,245,01556,Zemithang,090000,90 MONPA ,2301,1066,1235,2301,1066,1235,0,0,0
C0116,12,245,01556,Zemithang,090003, Monpa,2301,1066,1235,2301,1066,1235,0,0,0
C0116,12,245,01556,Zemithang,091000,91 MUNDA,3,3,0,3,3,0,0,0,0
C0116,12,245,01556,Zemithang,091009, Munda,3,3,0,3,3,0,0,0,0
C0116,12,245,01556,Zemithang,094000,94 NISSI/DAFLA ,15,12,3,15,12,3,0,0,0
C0116,12,245,01556,Zemithang,094001, Apatani,1,1,0,1,1,0,0,0,0
C0116,12,245,01556,Zemithang,094007, Nissi/Dafla,14,11,3,14,11,3,0,0,0
C0116,12,245,01557,Lumla,001000,1 ASSAMESE,144,133,11,144,133,11,0,0,0
C0116,12,245,01557,Lumla,001002, Assamese,144,133,11,144,133,11,0,0,0
C0116,12,245,01557,Lumla,002000,2 BENGALI ,118,97,21,118,97,21,0,0,0
C0116,12,245,01557,Lumla,002007, Bengali,118,97,21,118,97,21,0,0,0
C0116,12,245,01557,Lumla,003000,3 BODO ,6,2,4,6,2,4,0,0,0
C0116,12,245,01557,Lumla,003001, Bodo/Boro,6,2,4,6,2,4,0,0,0
C0116,12,245,01557,Lumla,006000,6 HINDI ,173,108,65,173,108,65,0,0,0
C0116,12,245,01557,Lumla,006030, Awadhi,5,3,2,5,3,2,0,0,0
C0116,12,245,01557,Lumla,006102, Bhojpuri,78,53,25,78,53,25,0,0,0
C0116,12,245,01557,Lumla,006195, Garhwali,4,3,1,4,3,1,0,0,0
C0116,12,245,01557,Lumla,006235, Haryanvi,1,1,0,1,1,0,0,0,0
C0116,12,245,01557,Lumla,006240, Hindi,58,35,23,58,35,23,0,0,0
C0116,12,245,01557,Lumla,006340, Kumauni,1,1,0,1,1,0,0,0,0
C0116,12,245,01557,Lumla,006376, Magadhi/Magahi,5,2,3,5,2,3,0,0,0
C0116,12,245,01557,Lumla,006999,6 Others,21,10,11,21,10,11,0,0,0
C0116,12,245,01557,Lumla,010000,10 MAITHILI ,20,10,10,20,10,10,0,0,0
C0116,12,245,01557,Lumla,010008, Maithili,20,10,10,20,10,10,0,0,0
C0116,12,245,01557,Lumla,011000,11 MALAYALAM,2,2,0,2,2,0,0,0,0
C0116,12,245,01557,Lumla,011016, Malayalam,2,2,0,2,2,0,0,0,0
C0116,12,245,01557,Lumla,012000,12 MANIPURI ,2,2,0,2,2,0,0,0,0
C0116,12,245,01557,Lumla,012003, Manipuri,2,2,0,2,2,0,0,0,0
C0116,12,245,01557,Lumla,013000,13 MARATHI ,1,1,0,1,1,0,0,0,0
C0116,12,245,01557,Lumla,013071, Marathi,1,1,0,1,1,0,0,0,0
C0116,12,245,01557,Lumla,014000,14 NEPALI ,124,93,31,124,93,31,0,0,0
C0116,12,245,01557,Lumla,014011, Nepali,124,93,31,124,93,31,0,0,0
C0116,12,245,01557,Lumla,015000,15 ODIA ,17,17,0,17,17,0,0,0,0
C0116,12,245,01557,Lumla,015043, Odia,17,17,0,17,17,0,0,0,0
