Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,28,532,04331,Nennal,124000,124 OTHERS,12,7,5,12,7,5,0,0,0
C0116,28,532,04332,Tandur,001000,1 ASSAMESE,17,8,9,17,8,9,0,0,0
C0116,28,532,04332,Tandur,001002, Assamese,17,8,9,17,8,9,0,0,0
C0116,28,532,04332,Tandur,002000,2 BENGALI ,3,2,1,3,2,1,0,0,0
C0116,28,532,04332,Tandur,002007, Bengali,3,2,1,3,2,1,0,0,0
C0116,28,532,04332,Tandur,006000,6 HINDI ,172,91,81,172,91,81,0,0,0
C0116,28,532,04332,Tandur,006066, Banjari,12,5,7,12,5,7,0,0,0
C0116,28,532,04332,Tandur,006240, Hindi,101,56,45,101,56,45,0,0,0
C0116,28,532,04332,Tandur,006353, Lamani/Lambadi,27,13,14,27,13,14,0,0,0
C0116,28,532,04332,Tandur,006400, Marwari,20,11,9,20,11,9,0,0,0
C0116,28,532,04332,Tandur,006541, Sugali,2,0,2,2,0,2,0,0,0
C0116,28,532,04332,Tandur,006999,6 Others,10,6,4,10,6,4,0,0,0
C0116,28,532,04332,Tandur,007000,7 KANNADA,8,4,4,8,4,4,0,0,0
C0116,28,532,04332,Tandur,007016, Kannada,8,4,4,8,4,4,0,0,0
C0116,28,532,04332,Tandur,011000,11 MALAYALAM,31,25,6,31,25,6,0,0,0
C0116,28,532,04332,Tandur,011016, Malayalam,31,25,6,31,25,6,0,0,0
C0116,28,532,04332,Tandur,012000,12 MANIPURI ,15,12,3,15,12,3,0,0,0
C0116,28,532,04332,Tandur,012003, Manipuri,15,12,3,15,12,3,0,0,0
C0116,28,532,04332,Tandur,013000,13 MARATHI ,1611,824,787,1611,824,787,0,0,0
C0116,28,532,04332,Tandur,013071, Marathi,1611,824,787,1611,824,787,0,0,0
C0116,28,532,04332,Tandur,015000,15 ODIA ,22,11,11,22,11,11,0,0,0
C0116,28,532,04332,Tandur,015043, Odia,22,11,11,22,11,11,0,0,0
C0116,28,532,04332,Tandur,020000,20 TAMIL ,38,23,15,38,23,15,0,0,0
C0116,28,532,04332,Tandur,020027, Tamil,19,13,6,19,13,6,0,0,0
C0116,28,532,04332,Tandur,020029, Yerukala/Yerukula,19,10,9,19,10,9,0,0,0
C0116,28,532,04332,Tandur,021000,21 TELUGU ,27288,13723,13565,27288,13723,13565,0,0,0
C0116,28,532,04332,Tandur,021046, Telugu,27288,13723,13565,27288,13723,13565,0,0,0
C0116,28,532,04332,Tandur,022000,22 URDU,2404,1150,1254,2404,1150,1254,0,0,0
C0116,28,532,04332,Tandur,022015, Urdu,2404,1150,1254,2404,1150,1254,0,0,0
C0116,28,532,04332,Tandur,030000,30 BHILI/BHILODI ,2,1,1,2,1,1,0,0,0
C0116,28,532,04332,Tandur,030999,30 Others,2,1,1,2,1,1,0,0,0
C0116,28,532,04332,Tandur,044000,44 GONDI,789,407,382,789,407,382,0,0,0
C0116,28,532,04332,Tandur,044007, Gondi,789,407,382,789,407,382,0,0,0
C0116,28,532,04332,Tandur,063000,63 KOLAMI ,213,110,103,213,110,103,0,0,0
C0116,28,532,04332,Tandur,063001, Kolami,213,110,103,213,110,103,0,0,0
C0116,28,532,04332,Tandur,069000,69 KOYA ,4,2,2,4,2,2,0,0,0
C0116,28,532,04332,Tandur,069002, Koya,4,2,2,4,2,2,0,0,0
C0116,28,532,04333,Tiryani,006000,6 HINDI ,748,374,374,748,374,374,0,0,0
C0116,28,532,04333,Tiryani,006240, Hindi,29,16,13,29,16,13,0,0,0
C0116,28,532,04333,Tiryani,006353, Lamani/Lambadi,716,357,359,716,357,359,0,0,0
C0116,28,532,04333,Tiryani,006400, Marwari,2,1,1,2,1,1,0,0,0
C0116,28,532,04333,Tiryani,006999,6 Others,1,0,1,1,0,1,0,0,0
C0116,28,532,04333,Tiryani,013000,13 MARATHI ,1499,749,750,1499,749,750,0,0,0
C0116,28,532,04333,Tiryani,013071, Marathi,1499,749,750,1499,749,750,0,0,0
C0116,28,532,04333,Tiryani,021000,21 TELUGU ,7464,3765,3699,7464,3765,3699,0,0,0
C0116,28,532,04333,Tiryani,021046, Telugu,7464,3765,3699,7464,3765,3699,0,0,0
C0116,28,532,04333,Tiryani,022000,22 URDU,42,24,18,42,24,18,0,0,0
C0116,28,532,04333,Tiryani,022015, Urdu,42,24,18,42,24,18,0,0,0
C0116,28,532,04333,Tiryani,044000,44 GONDI,13981,6892,7089,13981,6892,7089,0,0,0
C0116,28,532,04333,Tiryani,044007, Gondi,13971,6889,7082,13971,6889,7082,0,0,0
C0116,28,532,04333,Tiryani,044999,44 Others,10,3,7,10,3,7,0,0,0
C0116,28,532,04333,Tiryani,063000,63 KOLAMI ,2675,1325,1350,2675,1325,1350,0,0,0
C0116,28,532,04333,Tiryani,063001, Kolami,2675,1325,1350,2675,1325,1350,0,0,0
C0116,28,532,04333,Tiryani,075000,75 LAHNDA ,1,0,1,1,0,1,0,0,0
C0116,28,532,04333,Tiryani,075006, Hindi Multani,1,0,1,1,0,1,0,0,0
C0116,28,532,04334,Jannaram,005000,5 GUJARATI,284,143,141,284,143,141,0,0,0
C0116,28,532,04334,Jannaram,005999,5 Others,284,143,141,284,143,141,0,0,0
C0116,28,532,04334,Jannaram,006000,6 HINDI ,4480,2246,2234,4480,2246,2234,0,0,0
C0116,28,532,04334,Jannaram,006066, Banjari,3,2,1,3,2,1,0,0,0
C0116,28,532,04334,Jannaram,006240, Hindi,251,139,112,251,139,112,0,0,0
C0116,28,532,04334,Jannaram,006353, Lamani/Lambadi,4207,2091,2116,4207,2091,2116,0,0,0
C0116,28,532,04334,Jannaram,006400, Marwari,8,7,1,8,7,1,0,0,0
C0116,28,532,04334,Jannaram,006489, Rajasthani,5,4,1,5,4,1,0,0,0
C0116,28,532,04334,Jannaram,006541, Sugali,1,0,1,1,0,1,0,0,0
C0116,28,532,04334,Jannaram,006999,6 Others,5,3,2,5,3,2,0,0,0
C0116,28,532,04334,Jannaram,007000,7 KANNADA,11,7,4,11,7,4,0,0,0
C0116,28,532,04334,Jannaram,007016, Kannada,11,7,4,11,7,4,0,0,0
C0116,28,532,04334,Jannaram,011000,11 MALAYALAM,14,7,7,14,7,7,0,0,0
C0116,28,532,04334,Jannaram,011016, Malayalam,14,7,7,14,7,7,0,0,0
C0116,28,532,04334,Jannaram,013000,13 MARATHI ,393,194,199,393,194,199,0,0,0
C0116,28,532,04334,Jannaram,013071, Marathi,393,194,199,393,194,199,0,0,0
C0116,28,532,04334,Jannaram,014000,14 NEPALI ,2,1,1,2,1,1,0,0,0
C0116,28,532,04334,Jannaram,014011, Nepali,2,1,1,2,1,1,0,0,0
C0116,28,532,04334,Jannaram,015000,15 ODIA ,2,1,1,2,1,1,0,0,0
C0116,28,532,04334,Jannaram,015043, Odia,2,1,1,2,1,1,0,0,0
C0116,28,532,04334,Jannaram,016000,16 PUNJABI ,21,13,8,21,13,8,0,0,0
C0116,28,532,04334,Jannaram,016038, Punjabi,21,13,8,21,13,8,0,0,0
C0116,28,532,04334,Jannaram,020000,20 TAMIL ,32,14,18,32,14,18,0,0,0
C0116,28,532,04334,Jannaram,020027, Tamil,32,14,18,32,14,18,0,0,0
C0116,28,532,04334,Jannaram,021000,21 TELUGU ,42216,20899,21317,42216,20899,21317,0,0,0
C0116,28,532,04334,Jannaram,021046, Telugu,42216,20899,21317,42216,20899,21317,0,0,0
C0116,28,532,04334,Jannaram,022000,22 URDU,2439,1214,1225,2439,1214,1225,0,0,0
C0116,28,532,04334,Jannaram,022015, Urdu,2439,1214,1225,2439,1214,1225,0,0,0
C0116,28,532,04334,Jannaram,040000,40 ENGLISH ,2,0,2,2,0,2,0,0,0
C0116,28,532,04334,Jannaram,040001, English,2,0,2,2,0,2,0,0,0
C0116,28,532,04334,Jannaram,044000,44 GONDI,2767,1377,1390,2767,1377,1390,0,0,0
C0116,28,532,04334,Jannaram,044007, Gondi,2767,1377,1390,2767,1377,1390,0,0,0
C0116,28,532,04334,Jannaram,063000,63 KOLAMI ,218,118,100,218,118,100,0,0,0
C0116,28,532,04334,Jannaram,063001, Kolami,218,118,100,218,118,100,0,0,0
C0116,28,532,04334,Jannaram,124000,124 OTHERS,2,1,1,2,1,1,0,0,0
C0116,28,532,04335,Kaddam (Peddur),006000,6 HINDI ,3660,1818,1842,3660,1818,1842,0,0,0
C0116,28,532,04335,Kaddam (Peddur),006066, Banjari,183,82,101,183,82,101,0,0,0
C0116,28,532,04335,Kaddam (Peddur),006240, Hindi,267,127,140,267,127,140,0,0,0
C0116,28,532,04335,Kaddam (Peddur),006353, Lamani/Lambadi,2977,1500,1477,2977,1500,1477,0,0,0
C0116,28,532,04335,Kaddam (Peddur),006999,6 Others,233,109,124,233,109,124,0,0,0
C0116,28,532,04335,Kaddam (Peddur),007000,7 KANNADA,4,2,2,4,2,2,0,0,0
C0116,28,532,04335,Kaddam (Peddur),007016, Kannada,4,2,2,4,2,2,0,0,0
C0116,28,532,04335,Kaddam (Peddur),011000,11 MALAYALAM,13,4,9,13,4,9,0,0,0
C0116,28,532,04335,Kaddam (Peddur),011016, Malayalam,13,4,9,13,4,9,0,0,0
C0116,28,532,04335,Kaddam (Peddur),013000,13 MARATHI ,254,138,116,254,138,116,0,0,0
C0116,28,532,04335,Kaddam (Peddur),013071, Marathi,254,138,116,254,138,116,0,0,0
C0116,28,532,04335,Kaddam (Peddur),020000,20 TAMIL ,72,35,37,72,35,37,0,0,0
C0116,28,532,04335,Kaddam (Peddur),020027, Tamil,72,35,37,72,35,37,0,0,0
C0116,28,532,04335,Kaddam (Peddur),021000,21 TELUGU ,42152,20763,21389,42152,20763,21389,0,0,0
C0116,28,532,04335,Kaddam (Peddur),021046, Telugu,42152,20763,21389,42152,20763,21389,0,0,0
C0116,28,532,04335,Kaddam (Peddur),022000,22 URDU,1819,903,916,1819,903,916,0,0,0
C0116,28,532,04335,Kaddam (Peddur),022015, Urdu,1819,903,916,1819,903,916,0,0,0
C0116,28,532,04335,Kaddam (Peddur),040000,40 ENGLISH ,8,5,3,8,5,3,0,0,0
C0116,28,532,04335,Kaddam (Peddur),040001, English,8,5,3,8,5,3,0,0,0
C0116,28,532,04335,Kaddam (Peddur),044000,44 GONDI,4384,2099,2285,4384,2099,2285,0,0,0
C0116,28,532,04335,Kaddam (Peddur),044007, Gondi,4265,2040,2225,4265,2040,2225,0,0,0
C0116,28,532,04335,Kaddam (Peddur),044999,44 Others,119,59,60,119,59,60,0,0,0
C0116,28,532,04335,Kaddam (Peddur),063000,63 KOLAMI ,337,170,167,337,170,167,0,0,0
C0116,28,532,04335,Kaddam (Peddur),063001, Kolami,337,170,167,337,170,167,0,0,0
C0116,28,532,04336,Sarangapur,005000,5 GUJARATI,89,44,45,89,44,45,0,0,0
C0116,28,532,04336,Sarangapur,005018, Gujarati,89,44,45,89,44,45,0,0,0
C0116,28,532,04336,Sarangapur,006000,6 HINDI ,7328,3658,3670,7328,3658,3670,0,0,0
C0116,28,532,04336,Sarangapur,006066, Banjari,26,11,15,26,11,15,0,0,0
C0116,28,532,04336,Sarangapur,006240, Hindi,171,84,87,171,84,87,0,0,0
C0116,28,532,04336,Sarangapur,006353, Lamani/Lambadi,6337,3150,3187,6337,3150,3187,0,0,0
C0116,28,532,04336,Sarangapur,006400, Marwari,2,2,0,2,2,0,0,0,0
C0116,28,532,04336,Sarangapur,006999,6 Others,792,411,381,792,411,381,0,0,0
C0116,28,532,04336,Sarangapur,007000,7 KANNADA,5,4,1,5,4,1,0,0,0
C0116,28,532,04336,Sarangapur,007016, Kannada,5,4,1,5,4,1,0,0,0
C0116,28,532,04336,Sarangapur,009000,9 KONKANI,3,2,1,3,2,1,0,0,0
C0116,28,532,04336,Sarangapur,009999,9 Others,3,2,1,3,2,1,0,0,0
C0116,28,532,04336,Sarangapur,013000,13 MARATHI ,1137,536,601,1137,536,601,0,0,0
C0116,28,532,04336,Sarangapur,013071, Marathi,1137,536,601,1137,536,601,0,0,0
C0116,28,532,04336,Sarangapur,014000,14 NEPALI ,2,0,2,2,0,2,0,0,0
C0116,28,532,04336,Sarangapur,014011, Nepali,2,0,2,2,0,2,0,0,0
C0116,28,532,04336,Sarangapur,020000,20 TAMIL ,3,1,2,3,1,2,0,0,0
C0116,28,532,04336,Sarangapur,020027, Tamil,2,0,2,2,0,2,0,0,0
C0116,28,532,04336,Sarangapur,020029, Yerukala/Yerukula,1,1,0,1,1,0,0,0,0
C0116,28,532,04336,Sarangapur,021000,21 TELUGU ,36634,16898,19736,36634,16898,19736,0,0,0
C0116,28,532,04336,Sarangapur,021046, Telugu,36634,16898,19736,36634,16898,19736,0,0,0
C0116,28,532,04336,Sarangapur,022000,22 URDU,2630,1308,1322,2630,1308,1322,0,0,0
C0116,28,532,04336,Sarangapur,022015, Urdu,2630,1308,1322,2630,1308,1322,0,0,0
C0116,28,532,04336,Sarangapur,040000,40 ENGLISH ,2,1,1,2,1,1,0,0,0
C0116,28,532,04336,Sarangapur,040001, English,2,1,1,2,1,1,0,0,0
C0116,28,532,04336,Sarangapur,044000,44 GONDI,986,484,502,986,484,502,0,0,0
C0116,28,532,04336,Sarangapur,044007, Gondi,985,484,501,985,484,501,0,0,0
C0116,28,532,04336,Sarangapur,044999,44 Others,1,0,1,1,0,1,0,0,0
C0116,28,532,04336,Sarangapur,063000,63 KOLAMI ,1,0,1,1,0,1,0,0,0
C0116,28,532,04336,Sarangapur,063001, Kolami,1,0,1,1,0,1,0,0,0
C0116,28,532,04337,Kuntala,002000,2 BENGALI ,5,2,3,5,2,3,0,0,0
C0116,28,532,04337,Kuntala,002007, Bengali,5,2,3,5,2,3,0,0,0
C0116,28,532,04337,Kuntala,005000,5 GUJARATI,7,4,3,7,4,3,0,0,0
C0116,28,532,04337,Kuntala,005018, Gujarati,3,2,1,3,2,1,0,0,0
C0116,28,532,04337,Kuntala,005999,5 Others,4,2,2,4,2,2,0,0,0
C0116,28,532,04337,Kuntala,006000,6 HINDI ,4097,2095,2002,4097,2095,2002,0,0,0
C0116,28,532,04337,Kuntala,006066, Banjari,87,53,34,87,53,34,0,0,0
C0116,28,532,04337,Kuntala,006240, Hindi,173,82,91,173,82,91,0,0,0
C0116,28,532,04337,Kuntala,006353, Lamani/Lambadi,3781,1937,1844,3781,1937,1844,0,0,0
C0116,28,532,04337,Kuntala,006376, Magadhi/Magahi,4,2,2,4,2,2,0,0,0
C0116,28,532,04337,Kuntala,006400, Marwari,12,5,7,12,5,7,0,0,0
C0116,28,532,04337,Kuntala,006541, Sugali,1,1,0,1,1,0,0,0,0
C0116,28,532,04337,Kuntala,006999,6 Others,39,15,24,39,15,24,0,0,0
C0116,28,532,04337,Kuntala,013000,13 MARATHI ,2209,1093,1116,2209,1093,1116,0,0,0
C0116,28,532,04337,Kuntala,013071, Marathi,2209,1093,1116,2209,1093,1116,0,0,0
C0116,28,532,04337,Kuntala,015000,15 ODIA ,1,0,1,1,0,1,0,0,0
C0116,28,532,04337,Kuntala,015055, Relli,1,0,1,1,0,1,0,0,0
C0116,28,532,04337,Kuntala,020000,20 TAMIL ,1,1,0,1,1,0,0,0,0
C0116,28,532,04337,Kuntala,020029, Yerukala/Yerukula,1,1,0,1,1,0,0,0,0
C0116,28,532,04337,Kuntala,021000,21 TELUGU ,25407,12278,13129,25407,12278,13129,0,0,0
C0116,28,532,04337,Kuntala,021046, Telugu,25407,12278,13129,25407,12278,13129,0,0,0
C0116,28,532,04337,Kuntala,022000,22 URDU,2436,1188,1248,2436,1188,1248,0,0,0
C0116,28,532,04337,Kuntala,022015, Urdu,2436,1188,1248,2436,1188,1248,0,0,0
C0116,28,532,04337,Kuntala,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,28,532,04337,Kuntala,040001, English,1,1,0,1,1,0,0,0,0
C0116,28,532,04337,Kuntala,044000,44 GONDI,26,12,14,26,12,14,0,0,0
C0116,28,532,04337,Kuntala,044007, Gondi,26,12,14,26,12,14,0,0,0
C0116,28,532,04338,Kubeer,005000,5 GUJARATI,2,1,1,2,1,1,0,0,0
C0116,28,532,04338,Kubeer,005018, Gujarati,2,1,1,2,1,1,0,0,0
C0116,28,532,04338,Kubeer,006000,6 HINDI ,11695,5947,5748,11695,5947,5748,0,0,0
C0116,28,532,04338,Kubeer,006066, Banjari,390,206,184,390,206,184,0,0,0
C0116,28,532,04338,Kubeer,006240, Hindi,1085,538,547,1085,538,547,0,0,0
C0116,28,532,04338,Kubeer,006353, Lamani/Lambadi,9649,4922,4727,9649,4922,4727,0,0,0
C0116,28,532,04338,Kubeer,006400, Marwari,11,5,6,11,5,6,0,0,0
C0116,28,532,04338,Kubeer,006999,6 Others,560,276,284,560,276,284,0,0,0
C0116,28,532,04338,Kubeer,007000,7 KANNADA,64,33,31,64,33,31,0,0,0
C0116,28,532,04338,Kubeer,007016, Kannada,64,33,31,64,33,31,0,0,0
C0116,28,532,04338,Kubeer,013000,13 MARATHI ,11807,5773,6034,11807,5773,6034,0,0,0
C0116,28,532,04338,Kubeer,013071, Marathi,11807,5773,6034,11807,5773,6034,0,0,0
C0116,28,532,04338,Kubeer,021000,21 TELUGU ,21933,10759,11174,21933,10759,11174,0,0,0
C0116,28,532,04338,Kubeer,021046, Telugu,21924,10756,11168,21924,10756,11168,0,0,0
C0116,28,532,04338,Kubeer,021048, Vadari,9,3,6,9,3,6,0,0,0
C0116,28,532,04338,Kubeer,022000,22 URDU,2446,1240,1206,2446,1240,1206,0,0,0
C0116,28,532,04338,Kubeer,022015, Urdu,2446,1240,1206,2446,1240,1206,0,0,0
C0116,28,532,04338,Kubeer,031000,31 BHOTIA ,2,1,1,2,1,1,0,0,0
C0116,28,532,04338,Kubeer,031999,31 Others,2,1,1,2,1,1,0,0,0
C0116,28,532,04338,Kubeer,040000,40 ENGLISH ,1,0,1,1,0,1,0,0,0
C0116,28,532,04338,Kubeer,040001, English,1,0,1,1,0,1,0,0,0
C0116,28,532,04338,Kubeer,044000,44 GONDI,34,19,15,34,19,15,0,0,0
C0116,28,532,04338,Kubeer,044007, Gondi,9,7,2,9,7,2,0,0,0
C0116,28,532,04338,Kubeer,044999,44 Others,25,12,13,25,12,13,0,0,0
C0116,28,532,04339,Bhainsa,002000,2 BENGALI ,36,22,14,0,0,0,36,22,14
C0116,28,532,04339,Bhainsa,002007, Bengali,36,22,14,0,0,0,36,22,14
C0116,28,532,04339,Bhainsa,005000,5 GUJARATI,110,52,58,12,4,8,98,48,50
C0116,28,532,04339,Bhainsa,005018, Gujarati,63,28,35,12,4,8,51,24,27
C0116,28,532,04339,Bhainsa,005999,5 Others,47,24,23,0,0,0,47,24,23
C0116,28,532,04339,Bhainsa,006000,6 HINDI ,2636,1376,1260,1071,549,522,1565,827,738
C0116,28,532,04339,Bhainsa,006066, Banjari,131,76,55,80,42,38,51,34,17
C0116,28,532,04339,Bhainsa,006240, Hindi,1415,725,690,633,323,310,782,402,380
C0116,28,532,04339,Bhainsa,006353, Lamani/Lambadi,492,248,244,298,151,147,194,97,97
C0116,28,532,04339,Bhainsa,006400, Marwari,344,186,158,0,0,0,344,186,158
C0116,28,532,04339,Bhainsa,006489, Rajasthani,53,32,21,0,0,0,53,32,21
C0116,28,532,04339,Bhainsa,006541, Sugali,1,0,1,0,0,0,1,0,1
C0116,28,532,04339,Bhainsa,006999,6 Others,200,109,91,60,33,27,140,76,64
C0116,28,532,04339,Bhainsa,007000,7 KANNADA,758,379,379,687,343,344,71,36,35
C0116,28,532,04339,Bhainsa,007016, Kannada,734,366,368,663,330,333,71,36,35
C0116,28,532,04339,Bhainsa,007999,7 Others,24,13,11,24,13,11,0,0,0
C0116,28,532,04339,Bhainsa,011000,11 MALAYALAM,11,4,7,0,0,0,11,4,7
C0116,28,532,04339,Bhainsa,011016, Malayalam,11,4,7,0,0,0,11,4,7
C0116,28,532,04339,Bhainsa,013000,13 MARATHI ,21577,10654,10923,12976,6364,6612,8601,4290,4311
C0116,28,532,04339,Bhainsa,013071, Marathi,21577,10654,10923,12976,6364,6612,8601,4290,4311
C0116,28,532,04339,Bhainsa,014000,14 NEPALI ,4,3,1,0,0,0,4,3,1
C0116,28,532,04339,Bhainsa,014011, Nepali,4,3,1,0,0,0,4,3,1
C0116,28,532,04339,Bhainsa,015000,15 ODIA ,4,2,2,0,0,0,4,2,2
C0116,28,532,04339,Bhainsa,015043, Odia,3,2,1,0,0,0,3,2,1
C0116,28,532,04339,Bhainsa,015055, Relli,1,0,1,0,0,0,1,0,1
C0116,28,532,04339,Bhainsa,016000,16 PUNJABI ,10,3,7,10,3,7,0,0,0
C0116,28,532,04339,Bhainsa,016038, Punjabi,10,3,7,10,3,7,0,0,0
C0116,28,532,04339,Bhainsa,020000,20 TAMIL ,20,10,10,0,0,0,20,10,10
C0116,28,532,04339,Bhainsa,020027, Tamil,4,3,1,0,0,0,4,3,1
C0116,28,532,04339,Bhainsa,020029, Yerukala/Yerukula,16,7,9,0,0,0,16,7,9
C0116,28,532,04339,Bhainsa,021000,21 TELUGU ,38521,18931,19590,22486,10893,11593,16035,8038,7997
C0116,28,532,04339,Bhainsa,021046, Telugu,38521,18931,19590,22486,10893,11593,16035,8038,7997
C0116,28,532,04339,Bhainsa,022000,22 URDU,25692,12930,12762,2400,1168,1232,23292,11762,11530
C0116,28,532,04339,Bhainsa,022015, Urdu,25692,12930,12762,2400,1168,1232,23292,11762,11530
C0116,28,532,04339,Bhainsa,044000,44 GONDI,3,1,2,3,1,2,0,0,0
C0116,28,532,04339,Bhainsa,044007, Gondi,3,1,2,3,1,2,0,0,0
C0116,28,532,04339,Bhainsa,063000,63 KOLAMI ,2,2,0,2,2,0,0,0,0
C0116,28,532,04339,Bhainsa,063001, Kolami,2,2,0,2,2,0,0,0,0
C0116,28,532,04339,Bhainsa,117000,117 TULU ,3,2,1,0,0,0,3,2,1
C0116,28,532,04339,Bhainsa,117999,117 Others ,3,2,1,0,0,0,3,2,1
C0116,28,532,04339,Bhainsa,124000,124 OTHERS,30,12,18,6,3,3,24,9,15
C0116,28,532,04340,Tanoor,002000,2 BENGALI ,2,1,1,2,1,1,0,0,0
C0116,28,532,04340,Tanoor,002007, Bengali,2,1,1,2,1,1,0,0,0
C0116,28,532,04340,Tanoor,005000,5 GUJARATI,15,8,7,15,8,7,0,0,0
C0116,28,532,04340,Tanoor,005999,5 Others,15,8,7,15,8,7,0,0,0
C0116,28,532,04340,Tanoor,006000,6 HINDI ,3684,1844,1840,3684,1844,1840,0,0,0
C0116,28,532,04340,Tanoor,006066, Banjari,5,2,3,5,2,3,0,0,0
C0116,28,532,04340,Tanoor,006240, Hindi,927,478,449,927,478,449,0,0,0
C0116,28,532,04340,Tanoor,006353, Lamani/Lambadi,2656,1317,1339,2656,1317,1339,0,0,0
C0116,28,532,04340,Tanoor,006400, Marwari,22,12,10,22,12,10,0,0,0
C0116,28,532,04340,Tanoor,006999,6 Others,74,35,39,74,35,39,0,0,0
C0116,28,532,04340,Tanoor,007000,7 KANNADA,43,16,27,43,16,27,0,0,0
C0116,28,532,04340,Tanoor,007016, Kannada,43,16,27,43,16,27,0,0,0
C0116,28,532,04340,Tanoor,013000,13 MARATHI ,19921,9904,10017,19921,9904,10017,0,0,0
C0116,28,532,04340,Tanoor,013071, Marathi,19921,9904,10017,19921,9904,10017,0,0,0
C0116,28,532,04340,Tanoor,021000,21 TELUGU ,13221,6648,6573,13221,6648,6573,0,0,0
C0116,28,532,04340,Tanoor,021046, Telugu,13221,6648,6573,13221,6648,6573,0,0,0
C0116,28,532,04340,Tanoor,022000,22 URDU,2865,1431,1434,2865,1431,1434,0,0,0
C0116,28,532,04340,Tanoor,022015, Urdu,2865,1431,1434,2865,1431,1434,0,0,0
C0116,28,532,04340,Tanoor,044000,44 GONDI,1,0,1,1,0,1,0,0,0
C0116,28,532,04340,Tanoor,044007, Gondi,1,0,1,1,0,1,0,0,0
C0116,28,532,04341,Mudhole,005000,5 GUJARATI,95,48,47,95,48,47,0,0,0
C0116,28,532,04341,Mudhole,005018, Gujarati,95,48,47,95,48,47,0,0,0
C0116,28,532,04341,Mudhole,006000,6 HINDI ,2557,1275,1282,2557,1275,1282,0,0,0
C0116,28,532,04341,Mudhole,006066, Banjari,27,13,14,27,13,14,0,0,0
C0116,28,532,04341,Mudhole,006240, Hindi,414,203,211,414,203,211,0,0,0
C0116,28,532,04341,Mudhole,006353, Lamani/Lambadi,2041,1018,1023,2041,1018,1023,0,0,0
C0116,28,532,04341,Mudhole,006400, Marwari,23,15,8,23,15,8,0,0,0
C0116,28,532,04341,Mudhole,006541, Sugali,3,2,1,3,2,1,0,0,0
C0116,28,532,04341,Mudhole,006999,6 Others,49,24,25,49,24,25,0,0,0
C0116,28,532,04341,Mudhole,007000,7 KANNADA,724,367,357,724,367,357,0,0,0
C0116,28,532,04341,Mudhole,007016, Kannada,724,367,357,724,367,357,0,0,0
C0116,28,532,04341,Mudhole,013000,13 MARATHI ,13289,6620,6669,13289,6620,6669,0,0,0
C0116,28,532,04341,Mudhole,013071, Marathi,13289,6620,6669,13289,6620,6669,0,0,0
C0116,28,532,04341,Mudhole,014000,14 NEPALI ,1,1,0,1,1,0,0,0,0
C0116,28,532,04341,Mudhole,014011, Nepali,1,1,0,1,1,0,0,0,0
C0116,28,532,04341,Mudhole,019000,19 SINDHI,7,3,4,7,3,4,0,0,0
C0116,28,532,04341,Mudhole,019014, Sindhi,7,3,4,7,3,4,0,0,0
C0116,28,532,04341,Mudhole,020000,20 TAMIL ,91,45,46,91,45,46,0,0,0
C0116,28,532,04341,Mudhole,020029, Yerukala/Yerukula,91,45,46,91,45,46,0,0,0
C0116,28,532,04341,Mudhole,021000,21 TELUGU ,30990,14958,16032,30990,14958,16032,0,0,0
C0116,28,532,04341,Mudhole,021046, Telugu,30990,14958,16032,30990,14958,16032,0,0,0
C0116,28,532,04341,Mudhole,022000,22 URDU,8165,4083,4082,8165,4083,4082,0,0,0
C0116,28,532,04341,Mudhole,022015, Urdu,8165,4083,4082,8165,4083,4082,0,0,0
C0116,28,532,04341,Mudhole,044000,44 GONDI,4,1,3,4,1,3,0,0,0
C0116,28,532,04341,Mudhole,044007, Gondi,4,1,3,4,1,3,0,0,0
C0116,28,532,04342,Lokeswaram,005000,5 GUJARATI,1,1,0,1,1,0,0,0,0
C0116,28,532,04342,Lokeswaram,005999,5 Others,1,1,0,1,1,0,0,0,0
C0116,28,532,04342,Lokeswaram,006000,6 HINDI ,1601,786,815,1601,786,815,0,0,0
C0116,28,532,04342,Lokeswaram,006066, Banjari,8,6,2,8,6,2,0,0,0
C0116,28,532,04342,Lokeswaram,006240, Hindi,262,134,128,262,134,128,0,0,0
C0116,28,532,04342,Lokeswaram,006320, Khortha/Khotta,1,1,0,1,1,0,0,0,0
C0116,28,532,04342,Lokeswaram,006353, Lamani/Lambadi,1308,636,672,1308,636,672,0,0,0
C0116,28,532,04342,Lokeswaram,006541, Sugali,1,0,1,1,0,1,0,0,0
C0116,28,532,04342,Lokeswaram,006999,6 Others,21,9,12,21,9,12,0,0,0
C0116,28,532,04342,Lokeswaram,007000,7 KANNADA,484,246,238,484,246,238,0,0,0
C0116,28,532,04342,Lokeswaram,007016, Kannada,484,246,238,484,246,238,0,0,0
C0116,28,532,04342,Lokeswaram,013000,13 MARATHI ,1710,786,924,1710,786,924,0,0,0
C0116,28,532,04342,Lokeswaram,013071, Marathi,1462,664,798,1462,664,798,0,0,0
C0116,28,532,04342,Lokeswaram,013999,13 Others,248,122,126,248,122,126,0,0,0
