Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,15,287,00000,Lawngtlai,028000,28 ARABIC/ARBI ,33,20,13,0,0,0,33,20,13
C0116,15,287,00000,Lawngtlai,028001, Arabic/Arbi,33,20,13,0,0,0,33,20,13
C0116,15,287,00000,Lawngtlai,030000,30 BHILI/BHILODI ,5,2,3,5,2,3,0,0,0
C0116,15,287,00000,Lawngtlai,030076, Vasava,5,2,3,5,2,3,0,0,0
C0116,15,287,00000,Lawngtlai,032000,32 BHUMIJ ,412,218,194,408,218,190,4,0,4
C0116,15,287,00000,Lawngtlai,032999,32 Others,412,218,194,408,218,190,4,0,4
C0116,15,287,00000,Lawngtlai,033000,33 BISHNUPURIYA,1,1,0,0,0,0,1,1,0
C0116,15,287,00000,Lawngtlai,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,1,1,0,0,0,0,1,1,0
C0116,15,287,00000,Lawngtlai,036000,36 CHANG ,1,0,1,1,0,1,0,0,0
C0116,15,287,00000,Lawngtlai,036001, Chang,1,0,1,1,0,1,0,0,0
C0116,15,287,00000,Lawngtlai,038000,38 DEORI ,1,0,1,1,0,1,0,0,0
C0116,15,287,00000,Lawngtlai,038001, Deori,1,0,1,1,0,1,0,0,0
C0116,15,287,00000,Lawngtlai,039000,39 DIMASA ,1,0,1,1,0,1,0,0,0
C0116,15,287,00000,Lawngtlai,039999,39 Others,1,0,1,1,0,1,0,0,0
C0116,15,287,00000,Lawngtlai,040000,40 ENGLISH ,10,5,5,1,1,0,9,4,5
C0116,15,287,00000,Lawngtlai,040001, English,10,5,5,1,1,0,9,4,5
C0116,15,287,00000,Lawngtlai,042000,42 GANGTE ,22,13,9,19,10,9,3,3,0
C0116,15,287,00000,Lawngtlai,042001, Gangte,22,13,9,19,10,9,3,3,0
C0116,15,287,00000,Lawngtlai,043000,43 GARO ,7,4,3,2,2,0,5,2,3
C0116,15,287,00000,Lawngtlai,043005, Garo,6,4,2,2,2,0,4,2,2
C0116,15,287,00000,Lawngtlai,043999,43 Others,1,0,1,0,0,0,1,0,1
C0116,15,287,00000,Lawngtlai,047000,47 HMAR,42,22,20,25,16,9,17,6,11
C0116,15,287,00000,Lawngtlai,047001, Hmar,42,22,20,25,16,9,17,6,11
C0116,15,287,00000,Lawngtlai,051000,51 KABUI ,2,1,1,1,1,0,1,0,1
C0116,15,287,00000,Lawngtlai,051003, Kabui,1,1,0,1,1,0,0,0,0
C0116,15,287,00000,Lawngtlai,051005, Rongmei,1,0,1,0,0,0,1,0,1
C0116,15,287,00000,Lawngtlai,055000,55 KHASI ,9,6,3,4,3,1,5,3,2
C0116,15,287,00000,Lawngtlai,055007, Khasi,7,5,2,2,2,0,5,3,2
C0116,15,287,00000,Lawngtlai,055012, Pnar/Synteng,2,1,1,2,1,1,0,0,0
C0116,15,287,00000,Lawngtlai,066000,66 KONYAK ,2,2,0,2,2,0,0,0,0
C0116,15,287,00000,Lawngtlai,066001, Konyak,2,2,0,2,2,0,0,0,0
C0116,15,287,00000,Lawngtlai,071000,71 KUKI,18,16,2,2,2,0,16,14,2
C0116,15,287,00000,Lawngtlai,071008, Kuki,18,16,2,2,2,0,16,14,2
C0116,15,287,00000,Lawngtlai,076000,76 LAKHER,534,270,264,398,187,211,136,83,53
C0116,15,287,00000,Lawngtlai,076002, Mara,285,149,136,223,109,114,62,40,22
C0116,15,287,00000,Lawngtlai,076999,76 Others ,249,121,128,175,78,97,74,43,31
C0116,15,287,00000,Lawngtlai,081000,81 LOTHA ,1,1,0,1,1,0,0,0,0
C0116,15,287,00000,Lawngtlai,081001, Lotha,1,1,0,1,1,0,0,0,0
C0116,15,287,00000,Lawngtlai,082000,82 LUSHAI/MIZO ,27394,13744,13650,16332,8255,8077,11062,5489,5573
C0116,15,287,00000,Lawngtlai,082005, Lushai/Mizo,23096,11638,11458,12063,6161,5902,11033,5477,5556
C0116,15,287,00000,Lawngtlai,082999,82 Others ,4298,2106,2192,4269,2094,2175,29,12,17
C0116,15,287,00000,Lawngtlai,089000,89 MOGH ,166,90,76,161,85,76,5,5,0
C0116,15,287,00000,Lawngtlai,089004, Mogh,166,90,76,161,85,76,5,5,0
C0116,15,287,00000,Lawngtlai,096000,96 PAITE,92,56,36,36,23,13,56,33,23
C0116,15,287,00000,Lawngtlai,096002, Paite,92,56,36,36,23,13,56,33,23
C0116,15,287,00000,Lawngtlai,098000,98 PAWI ,24710,12388,12322,17036,8574,8462,7674,3814,3860
C0116,15,287,00000,Lawngtlai,098001, Pawi,24710,12388,12322,17036,8574,8462,7674,3814,3860
C0116,15,287,00000,Lawngtlai,103000,103 RAI ,1,0,1,1,0,1,0,0,0
C0116,15,287,00000,Lawngtlai,103003, Rai,1,0,1,1,0,1,0,0,0
C0116,15,287,00000,Lawngtlai,114000,114 THADO ,15,6,9,15,6,9,0,0,0
C0116,15,287,00000,Lawngtlai,114015, Thado,15,6,9,15,6,9,0,0,0
C0116,15,287,00000,Lawngtlai,116000,116 TRIPURI ,8514,4362,4152,8397,4304,4093,117,58,59
C0116,15,287,00000,Lawngtlai,116007, Kokbarak,2730,1414,1316,2669,1385,1284,61,29,32
C0116,15,287,00000,Lawngtlai,116011, Reang,5780,2946,2834,5726,2918,2808,54,28,26
C0116,15,287,00000,Lawngtlai,116014, Tripuri,4,2,2,2,1,1,2,1,1
C0116,15,287,00000,Lawngtlai,118000,118 VAIPHEI ,1,0,1,1,0,1,0,0,0
C0116,15,287,00000,Lawngtlai,118002, Vaiphei,1,0,1,1,0,1,0,0,0
C0116,15,287,00000,Lawngtlai,123000,123 ZOU ,7,4,3,0,0,0,7,4,3
C0116,15,287,00000,Lawngtlai,123001, Zou,7,4,3,0,0,0,7,4,3
C0116,15,287,00000,Lawngtlai,124000,124 OTHERS,7508,3811,3697,6768,3448,3320,740,363,377
C0116,15,287,01916,Chawngte,001000,1 ASSAMESE,29,26,3,29,26,3,0,0,0
C0116,15,287,01916,Chawngte,001002, Assamese,29,26,3,29,26,3,0,0,0
C0116,15,287,01916,Chawngte,002000,2 BENGALI ,38103,19633,18470,38103,19633,18470,0,0,0
C0116,15,287,01916,Chawngte,002007, Bengali,300,216,84,300,216,84,0,0,0
C0116,15,287,01916,Chawngte,002011, Chakma,37803,19417,18386,37803,19417,18386,0,0,0
C0116,15,287,01916,Chawngte,004000,4 DOGRI ,3,3,0,3,3,0,0,0,0
C0116,15,287,01916,Chawngte,004001, Dogri,3,3,0,3,3,0,0,0,0
C0116,15,287,01916,Chawngte,005000,5 GUJARATI,6,6,0,6,6,0,0,0,0
C0116,15,287,01916,Chawngte,005018, Gujarati,6,6,0,6,6,0,0,0,0
C0116,15,287,01916,Chawngte,006000,6 HINDI ,180,177,3,180,177,3,0,0,0
C0116,15,287,01916,Chawngte,006030, Awadhi,1,1,0,1,1,0,0,0,0
C0116,15,287,01916,Chawngte,006142, Chhattisgarhi,3,3,0,3,3,0,0,0,0
C0116,15,287,01916,Chawngte,006240, Hindi,169,166,3,169,166,3,0,0,0
C0116,15,287,01916,Chawngte,006376, Magadhi/Magahi,3,3,0,3,3,0,0,0,0
C0116,15,287,01916,Chawngte,006439, Pahari,2,2,0,2,2,0,0,0,0
C0116,15,287,01916,Chawngte,006503, Sadan/Sadri,1,1,0,1,1,0,0,0,0
C0116,15,287,01916,Chawngte,006999,6 Others,1,1,0,1,1,0,0,0,0
C0116,15,287,01916,Chawngte,007000,7 KANNADA,7,7,0,7,7,0,0,0,0
C0116,15,287,01916,Chawngte,007016, Kannada,7,7,0,7,7,0,0,0,0
C0116,15,287,01916,Chawngte,008000,8 KASHMIRI ,1,1,0,1,1,0,0,0,0
C0116,15,287,01916,Chawngte,008005, Kashmiri,1,1,0,1,1,0,0,0,0
C0116,15,287,01916,Chawngte,010000,10 MAITHILI ,2,2,0,2,2,0,0,0,0
C0116,15,287,01916,Chawngte,010008, Maithili,2,2,0,2,2,0,0,0,0
C0116,15,287,01916,Chawngte,011000,11 MALAYALAM,12,12,0,12,12,0,0,0,0
C0116,15,287,01916,Chawngte,011016, Malayalam,12,12,0,12,12,0,0,0,0
C0116,15,287,01916,Chawngte,012000,12 MANIPURI ,27,26,1,27,26,1,0,0,0
C0116,15,287,01916,Chawngte,012003, Manipuri,27,26,1,27,26,1,0,0,0
C0116,15,287,01916,Chawngte,013000,13 MARATHI ,21,21,0,21,21,0,0,0,0
C0116,15,287,01916,Chawngte,013071, Marathi,21,21,0,21,21,0,0,0,0
C0116,15,287,01916,Chawngte,014000,14 NEPALI ,25,20,5,25,20,5,0,0,0
C0116,15,287,01916,Chawngte,014011, Nepali,25,20,5,25,20,5,0,0,0
C0116,15,287,01916,Chawngte,015000,15 ODIA ,4,4,0,4,4,0,0,0,0
C0116,15,287,01916,Chawngte,015043, Odia,4,4,0,4,4,0,0,0,0
C0116,15,287,01916,Chawngte,016000,16 PUNJABI ,9,9,0,9,9,0,0,0,0
C0116,15,287,01916,Chawngte,016038, Punjabi,9,9,0,9,9,0,0,0,0
C0116,15,287,01916,Chawngte,018000,18 SANTALI ,18,11,7,18,11,7,0,0,0
C0116,15,287,01916,Chawngte,018040, Santali,18,11,7,18,11,7,0,0,0
C0116,15,287,01916,Chawngte,020000,20 TAMIL ,16,16,0,16,16,0,0,0,0
C0116,15,287,01916,Chawngte,020027, Tamil,16,16,0,16,16,0,0,0,0
C0116,15,287,01916,Chawngte,021000,21 TELUGU ,10,10,0,10,10,0,0,0,0
C0116,15,287,01916,Chawngte,021046, Telugu,10,10,0,10,10,0,0,0,0
C0116,15,287,01916,Chawngte,036000,36 CHANG ,1,0,1,1,0,1,0,0,0
C0116,15,287,01916,Chawngte,036001, Chang,1,0,1,1,0,1,0,0,0
C0116,15,287,01916,Chawngte,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,15,287,01916,Chawngte,040001, English,1,1,0,1,1,0,0,0,0
C0116,15,287,01916,Chawngte,055000,55 KHASI ,1,1,0,1,1,0,0,0,0
C0116,15,287,01916,Chawngte,055007, Khasi,1,1,0,1,1,0,0,0,0
C0116,15,287,01916,Chawngte,076000,76 LAKHER,1,0,1,1,0,1,0,0,0
C0116,15,287,01916,Chawngte,076002, Mara,1,0,1,1,0,1,0,0,0
C0116,15,287,01916,Chawngte,082000,82 LUSHAI/MIZO ,1417,716,701,1417,716,701,0,0,0
C0116,15,287,01916,Chawngte,082005, Lushai/Mizo,892,461,431,892,461,431,0,0,0
C0116,15,287,01916,Chawngte,082999,82 Others ,525,255,270,525,255,270,0,0,0
C0116,15,287,01916,Chawngte,089000,89 MOGH ,13,9,4,13,9,4,0,0,0
C0116,15,287,01916,Chawngte,089004, Mogh,13,9,4,13,9,4,0,0,0
C0116,15,287,01916,Chawngte,096000,96 PAITE,6,5,1,6,5,1,0,0,0
C0116,15,287,01916,Chawngte,096002, Paite,6,5,1,6,5,1,0,0,0
C0116,15,287,01916,Chawngte,116000,116 TRIPURI ,1066,548,518,1066,548,518,0,0,0
C0116,15,287,01916,Chawngte,116007, Kokbarak,387,213,174,387,213,174,0,0,0
C0116,15,287,01916,Chawngte,116011, Reang,677,334,343,677,334,343,0,0,0
C0116,15,287,01916,Chawngte,116014, Tripuri,2,1,1,2,1,1,0,0,0
C0116,15,287,01916,Chawngte,124000,124 OTHERS,4328,2193,2135,4328,2193,2135,0,0,0
C0116,15,287,01917,Lawngtlai,001000,1 ASSAMESE,54,45,9,25,24,1,29,21,8
C0116,15,287,01917,Lawngtlai,001002, Assamese,48,39,9,19,18,1,29,21,8
C0116,15,287,01917,Lawngtlai,001999,1 Others,6,6,0,6,6,0,0,0,0
C0116,15,287,01917,Lawngtlai,002000,2 BENGALI ,3162,1733,1429,2759,1420,1339,403,313,90
C0116,15,287,01917,Lawngtlai,002007, Bengali,429,330,99,59,38,21,370,292,78
C0116,15,287,01917,Lawngtlai,002011, Chakma,2733,1403,1330,2700,1382,1318,33,21,12
C0116,15,287,01917,Lawngtlai,004000,4 DOGRI ,16,16,0,15,15,0,1,1,0
C0116,15,287,01917,Lawngtlai,004001, Dogri,16,16,0,15,15,0,1,1,0
C0116,15,287,01917,Lawngtlai,005000,5 GUJARATI,4,4,0,4,4,0,0,0,0
C0116,15,287,01917,Lawngtlai,005018, Gujarati,4,4,0,4,4,0,0,0,0
C0116,15,287,01917,Lawngtlai,006000,6 HINDI ,442,389,53,131,125,6,311,264,47
C0116,15,287,01917,Lawngtlai,006102, Bhojpuri,5,3,2,4,2,2,1,1,0
C0116,15,287,01917,Lawngtlai,006240, Hindi,380,337,43,118,116,2,262,221,41
C0116,15,287,01917,Lawngtlai,006320, Khortha/Khotta,1,1,0,1,1,0,0,0,0
C0116,15,287,01917,Lawngtlai,006340, Kumauni,6,4,2,5,3,2,1,1,0
C0116,15,287,01917,Lawngtlai,006400, Marwari,2,1,1,0,0,0,2,1,1
C0116,15,287,01917,Lawngtlai,006466, Pawari/Powari,5,2,3,0,0,0,5,2,3
C0116,15,287,01917,Lawngtlai,006489, Rajasthani,1,1,0,1,1,0,0,0,0
C0116,15,287,01917,Lawngtlai,006503, Sadan/Sadri,1,1,0,0,0,0,1,1,0
C0116,15,287,01917,Lawngtlai,006999,6 Others,41,39,2,2,2,0,39,37,2
C0116,15,287,01917,Lawngtlai,007000,7 KANNADA,4,4,0,1,1,0,3,3,0
C0116,15,287,01917,Lawngtlai,007016, Kannada,4,4,0,1,1,0,3,3,0
C0116,15,287,01917,Lawngtlai,010000,10 MAITHILI ,11,10,1,0,0,0,11,10,1
C0116,15,287,01917,Lawngtlai,010008, Maithili,11,10,1,0,0,0,11,10,1
C0116,15,287,01917,Lawngtlai,011000,11 MALAYALAM,27,26,1,4,4,0,23,22,1
C0116,15,287,01917,Lawngtlai,011016, Malayalam,24,24,0,4,4,0,20,20,0
C0116,15,287,01917,Lawngtlai,011999,11 Others,3,2,1,0,0,0,3,2,1
C0116,15,287,01917,Lawngtlai,012000,12 MANIPURI ,61,44,17,17,16,1,44,28,16
C0116,15,287,01917,Lawngtlai,012003, Manipuri,61,44,17,17,16,1,44,28,16
C0116,15,287,01917,Lawngtlai,013000,13 MARATHI ,27,26,1,3,2,1,24,24,0
C0116,15,287,01917,Lawngtlai,013071, Marathi,25,25,0,1,1,0,24,24,0
C0116,15,287,01917,Lawngtlai,013999,13 Others,2,1,1,2,1,1,0,0,0
C0116,15,287,01917,Lawngtlai,014000,14 NEPALI ,66,48,18,25,23,2,41,25,16
C0116,15,287,01917,Lawngtlai,014011, Nepali,66,48,18,25,23,2,41,25,16
C0116,15,287,01917,Lawngtlai,015000,15 ODIA ,12,12,0,7,7,0,5,5,0
C0116,15,287,01917,Lawngtlai,015043, Odia,12,12,0,7,7,0,5,5,0
C0116,15,287,01917,Lawngtlai,016000,16 PUNJABI ,28,28,0,7,7,0,21,21,0
C0116,15,287,01917,Lawngtlai,016038, Punjabi,28,28,0,7,7,0,21,21,0
C0116,15,287,01917,Lawngtlai,018000,18 SANTALI ,24,21,3,19,18,1,5,3,2
C0116,15,287,01917,Lawngtlai,018040, Santali,24,21,3,19,18,1,5,3,2
C0116,15,287,01917,Lawngtlai,020000,20 TAMIL ,13,12,1,2,2,0,11,10,1
C0116,15,287,01917,Lawngtlai,020027, Tamil,13,12,1,2,2,0,11,10,1
C0116,15,287,01917,Lawngtlai,021000,21 TELUGU ,12,11,1,6,5,1,6,6,0
C0116,15,287,01917,Lawngtlai,021046, Telugu,12,11,1,6,5,1,6,6,0
C0116,15,287,01917,Lawngtlai,027000,27 AO ,2,2,0,1,1,0,1,1,0
C0116,15,287,01917,Lawngtlai,027001, Ao,1,1,0,1,1,0,0,0,0
C0116,15,287,01917,Lawngtlai,027005, Mongsen,1,1,0,0,0,0,1,1,0
C0116,15,287,01917,Lawngtlai,028000,28 ARABIC/ARBI ,33,20,13,0,0,0,33,20,13
C0116,15,287,01917,Lawngtlai,028001, Arabic/Arbi,33,20,13,0,0,0,33,20,13
C0116,15,287,01917,Lawngtlai,030000,30 BHILI/BHILODI ,5,2,3,5,2,3,0,0,0
C0116,15,287,01917,Lawngtlai,030076, Vasava,5,2,3,5,2,3,0,0,0
C0116,15,287,01917,Lawngtlai,032000,32 BHUMIJ ,400,213,187,396,213,183,4,0,4
C0116,15,287,01917,Lawngtlai,032999,32 Others,400,213,187,396,213,183,4,0,4
C0116,15,287,01917,Lawngtlai,033000,33 BISHNUPURIYA,1,1,0,0,0,0,1,1,0
C0116,15,287,01917,Lawngtlai,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,1,1,0,0,0,0,1,1,0
C0116,15,287,01917,Lawngtlai,038000,38 DEORI ,1,0,1,1,0,1,0,0,0
C0116,15,287,01917,Lawngtlai,038001, Deori,1,0,1,1,0,1,0,0,0
C0116,15,287,01917,Lawngtlai,039000,39 DIMASA ,1,0,1,1,0,1,0,0,0
C0116,15,287,01917,Lawngtlai,039999,39 Others,1,0,1,1,0,1,0,0,0
C0116,15,287,01917,Lawngtlai,040000,40 ENGLISH ,9,4,5,0,0,0,9,4,5
C0116,15,287,01917,Lawngtlai,040001, English,9,4,5,0,0,0,9,4,5
C0116,15,287,01917,Lawngtlai,042000,42 GANGTE ,9,6,3,6,3,3,3,3,0
C0116,15,287,01917,Lawngtlai,042001, Gangte,9,6,3,6,3,3,3,3,0
C0116,15,287,01917,Lawngtlai,043000,43 GARO ,7,4,3,2,2,0,5,2,3
C0116,15,287,01917,Lawngtlai,043005, Garo,6,4,2,2,2,0,4,2,2
C0116,15,287,01917,Lawngtlai,043999,43 Others,1,0,1,0,0,0,1,0,1
C0116,15,287,01917,Lawngtlai,047000,47 HMAR,21,8,13,4,2,2,17,6,11
C0116,15,287,01917,Lawngtlai,047001, Hmar,21,8,13,4,2,2,17,6,11
C0116,15,287,01917,Lawngtlai,051000,51 KABUI ,2,1,1,1,1,0,1,0,1
C0116,15,287,01917,Lawngtlai,051003, Kabui,1,1,0,1,1,0,0,0,0
C0116,15,287,01917,Lawngtlai,051005, Rongmei,1,0,1,0,0,0,1,0,1
C0116,15,287,01917,Lawngtlai,055000,55 KHASI ,6,4,2,1,1,0,5,3,2
C0116,15,287,01917,Lawngtlai,055007, Khasi,6,4,2,1,1,0,5,3,2
C0116,15,287,01917,Lawngtlai,066000,66 KONYAK ,2,2,0,2,2,0,0,0,0
C0116,15,287,01917,Lawngtlai,066001, Konyak,2,2,0,2,2,0,0,0,0
C0116,15,287,01917,Lawngtlai,071000,71 KUKI,18,16,2,2,2,0,16,14,2
C0116,15,287,01917,Lawngtlai,071008, Kuki,18,16,2,2,2,0,16,14,2
C0116,15,287,01917,Lawngtlai,076000,76 LAKHER,458,230,228,322,147,175,136,83,53
C0116,15,287,01917,Lawngtlai,076002, Mara,251,132,119,189,92,97,62,40,22
C0116,15,287,01917,Lawngtlai,076999,76 Others ,207,98,109,133,55,78,74,43,31
C0116,15,287,01917,Lawngtlai,081000,81 LOTHA ,1,1,0,1,1,0,0,0,0
C0116,15,287,01917,Lawngtlai,081001, Lotha,1,1,0,1,1,0,0,0,0
C0116,15,287,01917,Lawngtlai,082000,82 LUSHAI/MIZO ,19299,9595,9704,8237,4106,4131,11062,5489,5573
C0116,15,287,01917,Lawngtlai,082005, Lushai/Mizo,17798,8877,8921,6765,3400,3365,11033,5477,5556
C0116,15,287,01917,Lawngtlai,082999,82 Others ,1501,718,783,1472,706,766,29,12,17
C0116,15,287,01917,Lawngtlai,089000,89 MOGH ,54,32,22,49,27,22,5,5,0
C0116,15,287,01917,Lawngtlai,089004, Mogh,54,32,22,49,27,22,5,5,0
C0116,15,287,01917,Lawngtlai,096000,96 PAITE,64,37,27,8,4,4,56,33,23
C0116,15,287,01917,Lawngtlai,096002, Paite,64,37,27,8,4,4,56,33,23
C0116,15,287,01917,Lawngtlai,098000,98 PAWI ,8952,4480,4472,1278,666,612,7674,3814,3860
C0116,15,287,01917,Lawngtlai,098001, Pawi,8952,4480,4472,1278,666,612,7674,3814,3860
C0116,15,287,01917,Lawngtlai,103000,103 RAI ,1,0,1,1,0,1,0,0,0
C0116,15,287,01917,Lawngtlai,103003, Rai,1,0,1,1,0,1,0,0,0
C0116,15,287,01917,Lawngtlai,114000,114 THADO ,7,1,6,7,1,6,0,0,0
C0116,15,287,01917,Lawngtlai,114015, Thado,7,1,6,7,1,6,0,0,0
C0116,15,287,01917,Lawngtlai,116000,116 TRIPURI ,3341,1731,1610,3224,1673,1551,117,58,59
C0116,15,287,01917,Lawngtlai,116007, Kokbarak,82,39,43,21,10,11,61,29,32
C0116,15,287,01917,Lawngtlai,116011, Reang,3257,1691,1566,3203,1663,1540,54,28,26
C0116,15,287,01917,Lawngtlai,116014, Tripuri,2,1,1,0,0,0,2,1,1
C0116,15,287,01917,Lawngtlai,123000,123 ZOU ,7,4,3,0,0,0,7,4,3
C0116,15,287,01917,Lawngtlai,123001, Zou,7,4,3,0,0,0,7,4,3
C0116,15,287,01917,Lawngtlai,124000,124 OTHERS,2058,1034,1024,1318,671,647,740,363,377
C0116,15,287,01918,S' Bungtlang ,001000,1 ASSAMESE,2,2,0,2,2,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,001002, Assamese,2,2,0,2,2,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,002000,2 BENGALI ,5818,3030,2788,5818,3030,2788,0,0,0
C0116,15,287,01918,S' Bungtlang ,002007, Bengali,45,43,2,45,43,2,0,0,0
C0116,15,287,01918,S' Bungtlang ,002011, Chakma,5772,2987,2785,5772,2987,2785,0,0,0
C0116,15,287,01918,S' Bungtlang ,002044, Rajbangsi,1,0,1,1,0,1,0,0,0
C0116,15,287,01918,S' Bungtlang ,003000,3 BODO ,1,1,0,1,1,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,003001, Bodo/Boro,1,1,0,1,1,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,004000,4 DOGRI ,1,1,0,1,1,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,004001, Dogri,1,1,0,1,1,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,006000,6 HINDI ,49,45,4,49,45,4,0,0,0
C0116,15,287,01918,S' Bungtlang ,006125, Bundeli/Bundel khandi,1,1,0,1,1,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,006240, Hindi,47,43,4,47,43,4,0,0,0
C0116,15,287,01918,S' Bungtlang ,006340, Kumauni,1,1,0,1,1,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,012000,12 MANIPURI ,2,2,0,2,2,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,012003, Manipuri,2,2,0,2,2,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,013000,13 MARATHI ,6,6,0,6,6,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,013071, Marathi,6,6,0,6,6,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,014000,14 NEPALI ,16,9,7,16,9,7,0,0,0
C0116,15,287,01918,S' Bungtlang ,014011, Nepali,16,9,7,16,9,7,0,0,0
C0116,15,287,01918,S' Bungtlang ,016000,16 PUNJABI ,4,4,0,4,4,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,016038, Punjabi,4,4,0,4,4,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,018000,18 SANTALI ,5,5,0,5,5,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,018040, Santali,5,5,0,5,5,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,021000,21 TELUGU ,5,5,0,5,5,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,021046, Telugu,5,5,0,5,5,0,0,0,0
C0116,15,287,01918,S' Bungtlang ,022000,22 URDU,8,4,4,8,4,4,0,0,0
C0116,15,287,01918,S' Bungtlang ,022999,22 Others,8,4,4,8,4,4,0,0,0
C0116,15,287,01918,S' Bungtlang ,032000,32 BHUMIJ ,12,5,7,12,5,7,0,0,0
C0116,15,287,01918,S' Bungtlang ,032999,32 Others,12,5,7,12,5,7,0,0,0
C0116,15,287,01918,S' Bungtlang ,047000,47 HMAR,16,13,3,16,13,3,0,0,0
C0116,15,287,01918,S' Bungtlang ,047001, Hmar,16,13,3,16,13,3,0,0,0
C0116,15,287,01918,S' Bungtlang ,076000,76 LAKHER,40,24,16,40,24,16,0,0,0
C0116,15,287,01918,S' Bungtlang ,076002, Mara,26,14,12,26,14,12,0,0,0
C0116,15,287,01918,S' Bungtlang ,076999,76 Others ,14,10,4,14,10,4,0,0,0
C0116,15,287,01918,S' Bungtlang ,082000,82 LUSHAI/MIZO ,5774,2957,2817,5774,2957,2817,0,0,0
C0116,15,287,01918,S' Bungtlang ,082005, Lushai/Mizo,3503,1824,1679,3503,1824,1679,0,0,0
C0116,15,287,01918,S' Bungtlang ,082999,82 Others ,2271,1133,1138,2271,1133,1138,0,0,0
C0116,15,287,01918,S' Bungtlang ,089000,89 MOGH ,98,48,50,98,48,50,0,0,0
C0116,15,287,01918,S' Bungtlang ,089004, Mogh,98,48,50,98,48,50,0,0,0
C0116,15,287,01918,S' Bungtlang ,096000,96 PAITE,6,3,3,6,3,3,0,0,0
C0116,15,287,01918,S' Bungtlang ,096002, Paite,6,3,3,6,3,3,0,0,0
C0116,15,287,01918,S' Bungtlang ,098000,98 PAWI ,39,19,20,39,19,20,0,0,0
C0116,15,287,01918,S' Bungtlang ,098001, Pawi,39,19,20,39,19,20,0,0,0
C0116,15,287,01918,S' Bungtlang ,116000,116 TRIPURI ,4105,2082,2023,4105,2082,2023,0,0,0
C0116,15,287,01918,S' Bungtlang ,116007, Kokbarak,2261,1162,1099,2261,1162,1099,0,0,0
C0116,15,287,01918,S' Bungtlang ,116011, Reang,1844,920,924,1844,920,924,0,0,0
C0116,15,287,01918,S' Bungtlang ,124000,124 OTHERS,1119,582,537,1119,582,537,0,0,0
C0116,15,287,01919,Sangau,001000,1 ASSAMESE,2,1,1,2,1,1,0,0,0
C0116,15,287,01919,Sangau,001002, Assamese,2,1,1,2,1,1,0,0,0
C0116,15,287,01919,Sangau,002000,2 BENGALI ,16,15,1,16,15,1,0,0,0
C0116,15,287,01919,Sangau,002007, Bengali,15,14,1,15,14,1,0,0,0
C0116,15,287,01919,Sangau,002011, Chakma,1,1,0,1,1,0,0,0,0
C0116,15,287,01919,Sangau,006000,6 HINDI ,10,10,0,10,10,0,0,0,0
C0116,15,287,01919,Sangau,006240, Hindi,10,10,0,10,10,0,0,0,0
C0116,15,287,01919,Sangau,012000,12 MANIPURI ,1,1,0,1,1,0,0,0,0
C0116,15,287,01919,Sangau,012003, Manipuri,1,1,0,1,1,0,0,0,0
C0116,15,287,01919,Sangau,014000,14 NEPALI ,1,1,0,1,1,0,0,0,0
C0116,15,287,01919,Sangau,014011, Nepali,1,1,0,1,1,0,0,0,0
C0116,15,287,01919,Sangau,042000,42 GANGTE ,13,7,6,13,7,6,0,0,0
C0116,15,287,01919,Sangau,042001, Gangte,13,7,6,13,7,6,0,0,0
C0116,15,287,01919,Sangau,047000,47 HMAR,5,1,4,5,1,4,0,0,0
C0116,15,287,01919,Sangau,047001, Hmar,5,1,4,5,1,4,0,0,0
C0116,15,287,01919,Sangau,055000,55 KHASI ,2,1,1,2,1,1,0,0,0
C0116,15,287,01919,Sangau,055012, Pnar/Synteng,2,1,1,2,1,1,0,0,0
C0116,15,287,01919,Sangau,076000,76 LAKHER,35,16,19,35,16,19,0,0,0
C0116,15,287,01919,Sangau,076002, Mara,7,3,4,7,3,4,0,0,0
C0116,15,287,01919,Sangau,076999,76 Others ,28,13,15,28,13,15,0,0,0
