Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,11,241,00000,North  District,080999,80 Others ,927,486,441,921,482,439,6,4,2
C0116,11,241,00000,North  District,082000,82 LUSHAI/MIZO ,9,5,4,9,5,4,0,0,0
C0116,11,241,00000,North  District,082005, Lushai/Mizo,9,5,4,9,5,4,0,0,0
C0116,11,241,00000,North  District,085000,85 MARAM,1,1,0,1,1,0,0,0,0
C0116,11,241,00000,North  District,085001, Maram ,1,1,0,1,1,0,0,0,0
C0116,11,241,00000,North  District,091000,91 MUNDA,8,6,2,4,4,0,4,2,2
C0116,11,241,00000,North  District,091009, Munda,7,5,2,3,3,0,4,2,2
C0116,11,241,00000,North  District,091999,91 Others ,1,1,0,1,1,0,0,0,0
C0116,11,241,00000,North  District,092000,92 MUNDARI ,8,7,1,8,7,1,0,0,0
C0116,11,241,00000,North  District,092005, Mundari,8,7,1,8,7,1,0,0,0
C0116,11,241,00000,North  District,093000,93 NICOBARESE ,1,1,0,1,1,0,0,0,0
C0116,11,241,00000,North  District,093001, Nicobarese,1,1,0,1,1,0,0,0,0
C0116,11,241,00000,North  District,096000,96 PAITE,1,0,1,1,0,1,0,0,0
C0116,11,241,00000,North  District,096002, Paite,1,0,1,1,0,1,0,0,0
C0116,11,241,00000,North  District,097000,97 PARJI ,1,1,0,1,1,0,0,0,0
C0116,11,241,00000,North  District,097999,97 Others ,1,1,0,1,1,0,0,0,0
C0116,11,241,00000,North  District,102000,102 RABHA ,4,2,2,4,2,2,0,0,0
C0116,11,241,00000,North  District,102002, Rabha,4,2,2,4,2,2,0,0,0
C0116,11,241,00000,North  District,103000,103 RAI ,532,299,233,532,299,233,0,0,0
C0116,11,241,00000,North  District,103003, Rai,524,294,230,524,294,230,0,0,0
C0116,11,241,00000,North  District,103999,103 Others ,8,5,3,8,5,3,0,0,0
C0116,11,241,00000,North  District,108000,108 SHERPA ,1585,827,758,1448,757,691,137,70,67
C0116,11,241,00000,North  District,108001, Sherpa,1585,827,758,1448,757,691,137,70,67
C0116,11,241,00000,North  District,111000,111 TAMANG ,1121,617,504,1099,605,494,22,12,10
C0116,11,241,00000,North  District,111001, Tamang,1121,617,504,1099,605,494,22,12,10
C0116,11,241,00000,North  District,115000,115 TIBETAN ,27,10,17,25,9,16,2,1,1
C0116,11,241,00000,North  District,115008, Tibetan,10,1,9,8,0,8,2,1,1
C0116,11,241,00000,North  District,115999,115 Others,17,9,8,17,9,8,0,0,0
C0116,11,241,00000,North  District,118000,118 VAIPHEI ,1,1,0,1,1,0,0,0,0
C0116,11,241,00000,North  District,118002, Vaiphei,1,1,0,1,1,0,0,0,0
C0116,11,241,00000,North  District,124000,124 OTHERS,232,133,99,225,131,94,7,2,5
C0116,11,241,01547,Chungthang,001000,1 ASSAMESE,84,71,13,84,71,13,0,0,0
C0116,11,241,01547,Chungthang,001002, Assamese,84,71,13,84,71,13,0,0,0
C0116,11,241,01547,Chungthang,002000,2 BENGALI ,161,143,18,161,143,18,0,0,0
C0116,11,241,01547,Chungthang,002007, Bengali,161,143,18,161,143,18,0,0,0
C0116,11,241,01547,Chungthang,003000,3 BODO ,7,4,3,7,4,3,0,0,0
C0116,11,241,01547,Chungthang,003001, Bodo/Boro,7,4,3,7,4,3,0,0,0
C0116,11,241,01547,Chungthang,004000,4 DOGRI ,26,25,1,26,25,1,0,0,0
C0116,11,241,01547,Chungthang,004001, Dogri,26,25,1,26,25,1,0,0,0
C0116,11,241,01547,Chungthang,005000,5 GUJARATI,19,19,0,19,19,0,0,0,0
C0116,11,241,01547,Chungthang,005018, Gujarati,19,19,0,19,19,0,0,0,0
C0116,11,241,01547,Chungthang,006000,6 HINDI ,1846,1719,127,1846,1719,127,0,0,0
C0116,11,241,01547,Chungthang,006102, Bhojpuri,79,77,2,79,77,2,0,0,0
C0116,11,241,01547,Chungthang,006195, Garhwali,9,9,0,9,9,0,0,0,0
C0116,11,241,01547,Chungthang,006235, Haryanvi,2,2,0,2,2,0,0,0,0
C0116,11,241,01547,Chungthang,006240, Hindi,1718,1594,124,1718,1594,124,0,0,0
C0116,11,241,01547,Chungthang,006340, Kumauni,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,006376, Magadhi/Magahi,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,006400, Marwari,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,006439, Pahari,17,17,0,17,17,0,0,0,0
C0116,11,241,01547,Chungthang,006489, Rajasthani,2,2,0,2,2,0,0,0,0
C0116,11,241,01547,Chungthang,006503, Sadan/Sadri,2,2,0,2,2,0,0,0,0
C0116,11,241,01547,Chungthang,006548, Surjapuri,2,2,0,2,2,0,0,0,0
C0116,11,241,01547,Chungthang,006999,6 Others,12,11,1,12,11,1,0,0,0
C0116,11,241,01547,Chungthang,007000,7 KANNADA,21,20,1,21,20,1,0,0,0
C0116,11,241,01547,Chungthang,007016, Kannada,21,20,1,21,20,1,0,0,0
C0116,11,241,01547,Chungthang,008000,8 KASHMIRI ,2,2,0,2,2,0,0,0,0
C0116,11,241,01547,Chungthang,008005, Kashmiri,2,2,0,2,2,0,0,0,0
C0116,11,241,01547,Chungthang,010000,10 MAITHILI ,7,5,2,7,5,2,0,0,0
C0116,11,241,01547,Chungthang,010008, Maithili,7,5,2,7,5,2,0,0,0
C0116,11,241,01547,Chungthang,011000,11 MALAYALAM,54,48,6,54,48,6,0,0,0
C0116,11,241,01547,Chungthang,011016, Malayalam,54,48,6,54,48,6,0,0,0
C0116,11,241,01547,Chungthang,012000,12 MANIPURI ,20,19,1,20,19,1,0,0,0
C0116,11,241,01547,Chungthang,012003, Manipuri,20,19,1,20,19,1,0,0,0
C0116,11,241,01547,Chungthang,013000,13 MARATHI ,84,76,8,84,76,8,0,0,0
C0116,11,241,01547,Chungthang,013071, Marathi,84,76,8,84,76,8,0,0,0
C0116,11,241,01547,Chungthang,014000,14 NEPALI ,1989,1380,609,1989,1380,609,0,0,0
C0116,11,241,01547,Chungthang,014011, Nepali,1988,1379,609,1988,1379,609,0,0,0
C0116,11,241,01547,Chungthang,014999,14 Others,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,015000,15 ODIA ,83,81,2,83,81,2,0,0,0
C0116,11,241,01547,Chungthang,015043, Odia,83,81,2,83,81,2,0,0,0
C0116,11,241,01547,Chungthang,016000,16 PUNJABI ,732,627,105,732,627,105,0,0,0
C0116,11,241,01547,Chungthang,016038, Punjabi,732,627,105,732,627,105,0,0,0
C0116,11,241,01547,Chungthang,018000,18 SANTALI ,11,11,0,11,11,0,0,0,0
C0116,11,241,01547,Chungthang,018040, Santali,11,11,0,11,11,0,0,0,0
C0116,11,241,01547,Chungthang,020000,20 TAMIL ,61,60,1,61,60,1,0,0,0
C0116,11,241,01547,Chungthang,020027, Tamil,61,60,1,61,60,1,0,0,0
C0116,11,241,01547,Chungthang,021000,21 TELUGU ,110,91,19,110,91,19,0,0,0
C0116,11,241,01547,Chungthang,021046, Telugu,110,91,19,110,91,19,0,0,0
C0116,11,241,01547,Chungthang,022000,22 URDU,37,32,5,37,32,5,0,0,0
C0116,11,241,01547,Chungthang,022015, Urdu,37,32,5,37,32,5,0,0,0
C0116,11,241,01547,Chungthang,023000,23 ADI ,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,023040, Talgalo,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,027000,27 AO ,3,3,0,3,3,0,0,0,0
C0116,11,241,01547,Chungthang,027001, Ao,3,3,0,3,3,0,0,0,0
C0116,11,241,01547,Chungthang,031000,31 BHOTIA ,2603,1337,1266,2603,1337,1266,0,0,0
C0116,11,241,01547,Chungthang,031001, Bhotia,2603,1337,1266,2603,1337,1266,0,0,0
C0116,11,241,01547,Chungthang,033000,33 BISHNUPURIYA,5,5,0,5,5,0,0,0,0
C0116,11,241,01547,Chungthang,033999,33 Others,5,5,0,5,5,0,0,0,0
C0116,11,241,01547,Chungthang,043000,43 GARO ,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,043005, Garo,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,044000,44 GONDI,15,8,7,15,8,7,0,0,0
C0116,11,241,01547,Chungthang,044999,44 Others,15,8,7,15,8,7,0,0,0
C0116,11,241,01547,Chungthang,054000,54 KHARIA ,2,2,0,2,2,0,0,0,0
C0116,11,241,01547,Chungthang,054005, Kharia,2,2,0,2,2,0,0,0,0
C0116,11,241,01547,Chungthang,072000,72 KURUKH/ORAON ,17,17,0,17,17,0,0,0,0
C0116,11,241,01547,Chungthang,072024, Kurukh/Oraon,17,17,0,17,17,0,0,0,0
C0116,11,241,01547,Chungthang,077000,77 LALUNG ,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,077001, Lalung,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,078000,78 LEPCHA ,1189,636,553,1189,636,553,0,0,0
C0116,11,241,01547,Chungthang,078001, Lepcha,1189,636,553,1189,636,553,0,0,0
C0116,11,241,01547,Chungthang,080000,80 LIMBU ,146,92,54,146,92,54,0,0,0
C0116,11,241,01547,Chungthang,080002, Limbu,41,30,11,41,30,11,0,0,0
C0116,11,241,01547,Chungthang,080999,80 Others ,105,62,43,105,62,43,0,0,0
C0116,11,241,01547,Chungthang,082000,82 LUSHAI/MIZO ,9,5,4,9,5,4,0,0,0
C0116,11,241,01547,Chungthang,082005, Lushai/Mizo,9,5,4,9,5,4,0,0,0
C0116,11,241,01547,Chungthang,085000,85 MARAM,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,085001, Maram ,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,091000,91 MUNDA,2,2,0,2,2,0,0,0,0
C0116,11,241,01547,Chungthang,091009, Munda,2,2,0,2,2,0,0,0,0
C0116,11,241,01547,Chungthang,092000,92 MUNDARI ,8,7,1,8,7,1,0,0,0
C0116,11,241,01547,Chungthang,092005, Mundari,8,7,1,8,7,1,0,0,0
C0116,11,241,01547,Chungthang,093000,93 NICOBARESE ,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,093001, Nicobarese,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,102000,102 RABHA ,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,102002, Rabha,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,103000,103 RAI ,110,63,47,110,63,47,0,0,0
C0116,11,241,01547,Chungthang,103003, Rai,109,62,47,109,62,47,0,0,0
C0116,11,241,01547,Chungthang,103999,103 Others ,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,108000,108 SHERPA ,329,166,163,329,166,163,0,0,0
C0116,11,241,01547,Chungthang,108001, Sherpa,329,166,163,329,166,163,0,0,0
C0116,11,241,01547,Chungthang,111000,111 TAMANG ,153,98,55,153,98,55,0,0,0
C0116,11,241,01547,Chungthang,111001, Tamang,153,98,55,153,98,55,0,0,0
C0116,11,241,01547,Chungthang,115000,115 TIBETAN ,13,3,10,13,3,10,0,0,0
C0116,11,241,01547,Chungthang,115008, Tibetan,7,0,7,7,0,7,0,0,0
C0116,11,241,01547,Chungthang,115999,115 Others,6,3,3,6,3,3,0,0,0
C0116,11,241,01547,Chungthang,118000,118 VAIPHEI ,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,118002, Vaiphei,1,1,0,1,1,0,0,0,0
C0116,11,241,01547,Chungthang,124000,124 OTHERS,73,48,25,73,48,25,0,0,0
C0116,11,241,01548,Mangan,001000,1 ASSAMESE,51,41,10,45,37,8,6,4,2
C0116,11,241,01548,Mangan,001002, Assamese,51,41,10,45,37,8,6,4,2
C0116,11,241,01548,Mangan,002000,2 BENGALI ,310,222,88,162,127,35,148,95,53
C0116,11,241,01548,Mangan,002007, Bengali,310,222,88,162,127,35,148,95,53
C0116,11,241,01548,Mangan,003000,3 BODO ,11,4,7,11,4,7,0,0,0
C0116,11,241,01548,Mangan,003001, Bodo/Boro,11,4,7,11,4,7,0,0,0
C0116,11,241,01548,Mangan,004000,4 DOGRI ,2,2,0,2,2,0,0,0,0
C0116,11,241,01548,Mangan,004001, Dogri,2,2,0,2,2,0,0,0,0
C0116,11,241,01548,Mangan,005000,5 GUJARATI,4,2,2,4,2,2,0,0,0
C0116,11,241,01548,Mangan,005018, Gujarati,4,2,2,4,2,2,0,0,0
C0116,11,241,01548,Mangan,006000,6 HINDI ,1825,1176,649,851,590,261,974,586,388
C0116,11,241,01548,Mangan,006102, Bhojpuri,630,382,248,162,88,74,468,294,174
C0116,11,241,01548,Mangan,006195, Garhwali,2,0,2,2,0,2,0,0,0
C0116,11,241,01548,Mangan,006235, Haryanvi,7,4,3,1,1,0,6,3,3
C0116,11,241,01548,Mangan,006240, Hindi,1079,713,366,634,463,171,445,250,195
C0116,11,241,01548,Mangan,006320, Khortha/Khotta,1,1,0,0,0,0,1,1,0
C0116,11,241,01548,Mangan,006376, Magadhi/Magahi,5,3,2,3,1,2,2,2,0
C0116,11,241,01548,Mangan,006400, Marwari,24,18,6,0,0,0,24,18,6
C0116,11,241,01548,Mangan,006489, Rajasthani,4,3,1,4,3,1,0,0,0
C0116,11,241,01548,Mangan,006503, Sadan/Sadri,14,13,1,13,13,0,1,0,1
C0116,11,241,01548,Mangan,006548, Surjapuri,7,6,1,0,0,0,7,6,1
C0116,11,241,01548,Mangan,006999,6 Others,52,33,19,32,21,11,20,12,8
C0116,11,241,01548,Mangan,007000,7 KANNADA,2,2,0,1,1,0,1,1,0
C0116,11,241,01548,Mangan,007016, Kannada,2,2,0,1,1,0,1,1,0
C0116,11,241,01548,Mangan,008000,8 KASHMIRI ,1,1,0,1,1,0,0,0,0
C0116,11,241,01548,Mangan,008005, Kashmiri,1,1,0,1,1,0,0,0,0
C0116,11,241,01548,Mangan,009000,9 KONKANI,1,1,0,1,1,0,0,0,0
C0116,11,241,01548,Mangan,009011, Konkani,1,1,0,1,1,0,0,0,0
C0116,11,241,01548,Mangan,010000,10 MAITHILI ,45,24,21,35,18,17,10,6,4
C0116,11,241,01548,Mangan,010008, Maithili,33,17,16,30,15,15,3,2,1
C0116,11,241,01548,Mangan,010013, Thati,8,5,3,1,1,0,7,4,3
C0116,11,241,01548,Mangan,010014, Tharu,4,2,2,4,2,2,0,0,0
C0116,11,241,01548,Mangan,011000,11 MALAYALAM,21,20,1,18,18,0,3,2,1
C0116,11,241,01548,Mangan,011016, Malayalam,21,20,1,18,18,0,3,2,1
C0116,11,241,01548,Mangan,012000,12 MANIPURI ,18,8,10,12,5,7,6,3,3
C0116,11,241,01548,Mangan,012003, Manipuri,18,8,10,12,5,7,6,3,3
C0116,11,241,01548,Mangan,013000,13 MARATHI ,12,11,1,11,10,1,1,1,0
C0116,11,241,01548,Mangan,013071, Marathi,11,10,1,10,9,1,1,1,0
C0116,11,241,01548,Mangan,013999,13 Others,1,1,0,1,1,0,0,0,0
C0116,11,241,01548,Mangan,014000,14 NEPALI ,8168,4291,3877,6306,3358,2948,1862,933,929
C0116,11,241,01548,Mangan,014011, Nepali,8159,4289,3870,6297,3356,2941,1862,933,929
C0116,11,241,01548,Mangan,014999,14 Others,9,2,7,9,2,7,0,0,0
C0116,11,241,01548,Mangan,015000,15 ODIA ,41,30,11,32,25,7,9,5,4
C0116,11,241,01548,Mangan,015007, Bhuiya/Bhuyan[Ori],1,1,0,1,1,0,0,0,0
C0116,11,241,01548,Mangan,015043, Odia,40,29,11,31,24,7,9,5,4
C0116,11,241,01548,Mangan,016000,16 PUNJABI ,35,34,1,32,32,0,3,2,1
C0116,11,241,01548,Mangan,016038, Punjabi,35,34,1,32,32,0,3,2,1
C0116,11,241,01548,Mangan,018000,18 SANTALI ,124,122,2,124,122,2,0,0,0
C0116,11,241,01548,Mangan,018040, Santali,124,122,2,124,122,2,0,0,0
C0116,11,241,01548,Mangan,020000,20 TAMIL ,4,2,2,4,2,2,0,0,0
C0116,11,241,01548,Mangan,020027, Tamil,4,2,2,4,2,2,0,0,0
C0116,11,241,01548,Mangan,021000,21 TELUGU ,21,13,8,7,5,2,14,8,6
C0116,11,241,01548,Mangan,021046, Telugu,18,12,6,7,5,2,11,7,4
C0116,11,241,01548,Mangan,021999,21 Others,3,1,2,0,0,0,3,1,2
C0116,11,241,01548,Mangan,022000,22 URDU,152,87,65,43,27,16,109,60,49
C0116,11,241,01548,Mangan,022015, Urdu,152,87,65,43,27,16,109,60,49
C0116,11,241,01548,Mangan,031000,31 BHOTIA ,3695,1875,1820,3206,1635,1571,489,240,249
C0116,11,241,01548,Mangan,031001, Bhotia,3695,1875,1820,3206,1635,1571,489,240,249
C0116,11,241,01548,Mangan,040000,40 ENGLISH ,22,22,0,22,22,0,0,0,0
C0116,11,241,01548,Mangan,040001, English,22,22,0,22,22,0,0,0,0
C0116,11,241,01548,Mangan,044000,44 GONDI,7,5,2,7,5,2,0,0,0
C0116,11,241,01548,Mangan,044999,44 Others,7,5,2,7,5,2,0,0,0
C0116,11,241,01548,Mangan,047000,47 HMAR,3,0,3,3,0,3,0,0,0
C0116,11,241,01548,Mangan,047001, Hmar,3,0,3,3,0,3,0,0,0
C0116,11,241,01548,Mangan,054000,54 KHARIA ,2,2,0,2,2,0,0,0,0
C0116,11,241,01548,Mangan,054005, Kharia,2,2,0,2,2,0,0,0,0
C0116,11,241,01548,Mangan,055000,55 KHASI ,9,4,5,4,1,3,5,3,2
C0116,11,241,01548,Mangan,055009, Lyngngam,4,1,3,4,1,3,0,0,0
C0116,11,241,01548,Mangan,055012, Pnar/Synteng,5,3,2,0,0,0,5,3,2
C0116,11,241,01548,Mangan,056000,56 KHEZHA ,1,1,0,1,1,0,0,0,0
C0116,11,241,01548,Mangan,056003, Khezha,1,1,0,1,1,0,0,0,0
C0116,11,241,01548,Mangan,072000,72 KURUKH/ORAON ,6,4,2,3,3,0,3,1,2
C0116,11,241,01548,Mangan,072024, Kurukh/Oraon,6,4,2,3,3,0,3,1,2
C0116,11,241,01548,Mangan,073000,73 LADAKHI ,4,3,1,4,3,1,0,0,0
C0116,11,241,01548,Mangan,073003, Ladakhi,4,3,1,4,3,1,0,0,0
C0116,11,241,01548,Mangan,078000,78 LEPCHA ,12671,6390,6281,11954,6029,5925,717,361,356
C0116,11,241,01548,Mangan,078001, Lepcha,12671,6390,6281,11954,6029,5925,717,361,356
C0116,11,241,01548,Mangan,080000,80 LIMBU ,3573,1885,1688,3461,1827,1634,112,58,54
C0116,11,241,01548,Mangan,080002, Limbu,2751,1461,1290,2645,1407,1238,106,54,52
C0116,11,241,01548,Mangan,080999,80 Others ,822,424,398,816,420,396,6,4,2
C0116,11,241,01548,Mangan,091000,91 MUNDA,6,4,2,2,2,0,4,2,2
C0116,11,241,01548,Mangan,091009, Munda,5,3,2,1,1,0,4,2,2
C0116,11,241,01548,Mangan,091999,91 Others ,1,1,0,1,1,0,0,0,0
C0116,11,241,01548,Mangan,096000,96 PAITE,1,0,1,1,0,1,0,0,0
C0116,11,241,01548,Mangan,096002, Paite,1,0,1,1,0,1,0,0,0
C0116,11,241,01548,Mangan,097000,97 PARJI ,1,1,0,1,1,0,0,0,0
C0116,11,241,01548,Mangan,097999,97 Others ,1,1,0,1,1,0,0,0,0
C0116,11,241,01548,Mangan,102000,102 RABHA ,3,1,2,3,1,2,0,0,0
C0116,11,241,01548,Mangan,102002, Rabha,3,1,2,3,1,2,0,0,0
C0116,11,241,01548,Mangan,103000,103 RAI ,422,236,186,422,236,186,0,0,0
C0116,11,241,01548,Mangan,103003, Rai,415,232,183,415,232,183,0,0,0
C0116,11,241,01548,Mangan,103999,103 Others ,7,4,3,7,4,3,0,0,0
C0116,11,241,01548,Mangan,108000,108 SHERPA ,1256,661,595,1119,591,528,137,70,67
C0116,11,241,01548,Mangan,108001, Sherpa,1256,661,595,1119,591,528,137,70,67
C0116,11,241,01548,Mangan,111000,111 TAMANG ,968,519,449,946,507,439,22,12,10
C0116,11,241,01548,Mangan,111001, Tamang,968,519,449,946,507,439,22,12,10
C0116,11,241,01548,Mangan,115000,115 TIBETAN ,14,7,7,12,6,6,2,1,1
C0116,11,241,01548,Mangan,115008, Tibetan,3,1,2,1,0,1,2,1,1
C0116,11,241,01548,Mangan,115999,115 Others,11,6,5,11,6,5,0,0,0
C0116,11,241,01548,Mangan,124000,124 OTHERS,159,85,74,152,83,69,7,2,5
C0116,11,242,00000,West District,001000,1 ASSAMESE,80,63,17,77,61,16,3,2,1
C0116,11,242,00000,West District,001002, Assamese,68,55,13,65,53,12,3,2,1
C0116,11,242,00000,West District,001999,1 Others,12,8,4,12,8,4,0,0,0
C0116,11,242,00000,West District,002000,2 BENGALI ,531,386,145,429,320,109,102,66,36
C0116,11,242,00000,West District,002007, Bengali,523,381,142,422,315,107,101,66,35
C0116,11,242,00000,West District,002011, Chakma,1,1,0,1,1,0,0,0,0
C0116,11,242,00000,West District,002015, Haijong/Hajong,5,3,2,4,3,1,1,0,1
C0116,11,242,00000,West District,002044, Rajbangsi,2,1,1,2,1,1,0,0,0
C0116,11,242,00000,West District,003000,3 BODO ,7,4,3,7,4,3,0,0,0
C0116,11,242,00000,West District,003001, Bodo/Boro,7,4,3,7,4,3,0,0,0
C0116,11,242,00000,West District,004000,4 DOGRI ,18,18,0,18,18,0,0,0,0
C0116,11,242,00000,West District,004001, Dogri,18,18,0,18,18,0,0,0,0
C0116,11,242,00000,West District,005000,5 GUJARATI,3,3,0,3,3,0,0,0,0
C0116,11,242,00000,West District,005018, Gujarati,3,3,0,3,3,0,0,0,0
C0116,11,242,00000,West District,006000,6 HINDI ,3324,2000,1324,2092,1339,753,1232,661,571
C0116,11,242,00000,West District,006030, Awadhi,1,1,0,1,1,0,0,0,0
C0116,11,242,00000,West District,006096, Bharmauri/Gaddi,1,1,0,1,1,0,0,0,0
C0116,11,242,00000,West District,006102, Bhojpuri,992,567,425,583,346,237,409,221,188
C0116,11,242,00000,West District,006195, Garhwali,1,1,0,1,1,0,0,0,0
C0116,11,242,00000,West District,006235, Haryanvi,24,16,8,14,12,2,10,4,6
C0116,11,242,00000,West District,006240, Hindi,2001,1245,756,1208,819,389,793,426,367
C0116,11,242,00000,West District,006340, Kumauni,1,1,0,1,1,0,0,0,0
