Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,17,297,00000,Ribhoi,094007, Nissi/Dafla,2,2,0,2,2,0,0,0,0
C0116,17,297,00000,Ribhoi,094008, Tagin,1,1,0,1,1,0,0,0,0
C0116,17,297,00000,Ribhoi,095000,95 NOCTE ,2,1,1,1,0,1,1,1,0
C0116,17,297,00000,Ribhoi,095003, Nocte,2,1,1,1,0,1,1,1,0
C0116,17,297,00000,Ribhoi,096000,96 PAITE,14,10,4,5,3,2,9,7,2
C0116,17,297,00000,Ribhoi,096002, Paite,14,10,4,5,3,2,9,7,2
C0116,17,297,00000,Ribhoi,102000,102 RABHA ,283,134,149,260,122,138,23,12,11
C0116,17,297,00000,Ribhoi,102002, Rabha,283,134,149,260,122,138,23,12,11
C0116,17,297,00000,Ribhoi,103000,103 RAI ,3,2,1,3,2,1,0,0,0
C0116,17,297,00000,Ribhoi,103003, Rai,3,2,1,3,2,1,0,0,0
C0116,17,297,00000,Ribhoi,104000,104 RENGMA ,4,4,0,2,2,0,2,2,0
C0116,17,297,00000,Ribhoi,104001, Rengma,4,4,0,2,2,0,2,2,0
C0116,17,297,00000,Ribhoi,105000,105 SANGTAM ,4,4,0,4,4,0,0,0,0
C0116,17,297,00000,Ribhoi,105004, Sangtam,4,4,0,4,4,0,0,0,0
C0116,17,297,00000,Ribhoi,107000,107 SEMA,6,4,2,4,2,2,2,2,0
C0116,17,297,00000,Ribhoi,107002, Sema,6,4,2,4,2,2,2,2,0
C0116,17,297,00000,Ribhoi,111000,111 TAMANG ,1,1,0,1,1,0,0,0,0
C0116,17,297,00000,Ribhoi,111001, Tamang,1,1,0,1,1,0,0,0,0
C0116,17,297,00000,Ribhoi,112000,112 TANGKHUL ,108,61,47,97,53,44,11,8,3
C0116,17,297,00000,Ribhoi,112008, Tangkhul,108,61,47,97,53,44,11,8,3
C0116,17,297,00000,Ribhoi,114000,114 THADO ,3,2,1,3,2,1,0,0,0
C0116,17,297,00000,Ribhoi,114015, Thado,3,2,1,3,2,1,0,0,0
C0116,17,297,00000,Ribhoi,115000,115 TIBETAN ,14,9,5,14,9,5,0,0,0
C0116,17,297,00000,Ribhoi,115999,115 Others,14,9,5,14,9,5,0,0,0
C0116,17,297,00000,Ribhoi,116000,116 TRIPURI ,50,39,11,17,8,9,33,31,2
C0116,17,297,00000,Ribhoi,116007, Kokbarak,2,2,0,0,0,0,2,2,0
C0116,17,297,00000,Ribhoi,116014, Tripuri,47,36,11,17,8,9,30,28,2
C0116,17,297,00000,Ribhoi,116999,116 Others ,1,1,0,0,0,0,1,1,0
C0116,17,297,00000,Ribhoi,117000,117 TULU ,1,0,1,1,0,1,0,0,0
C0116,17,297,00000,Ribhoi,117999,117 Others ,1,0,1,1,0,1,0,0,0
C0116,17,297,00000,Ribhoi,118000,118 VAIPHEI ,25,7,18,18,4,14,7,3,4
C0116,17,297,00000,Ribhoi,118002, Vaiphei,25,7,18,18,4,14,7,3,4
C0116,17,297,00000,Ribhoi,119000,119 WANCHO,2,2,0,0,0,0,2,2,0
C0116,17,297,00000,Ribhoi,119001, Wancho,2,2,0,0,0,0,2,2,0
C0116,17,297,00000,Ribhoi,120000,120 YIMCHUNGRE,2,2,0,2,2,0,0,0,0
C0116,17,297,00000,Ribhoi,120005, Yimchungre,2,2,0,2,2,0,0,0,0
C0116,17,297,00000,Ribhoi,121000,121 ZELIANG ,279,152,127,268,146,122,11,6,5
C0116,17,297,00000,Ribhoi,121001, Zeliang,279,152,127,268,146,122,11,6,5
C0116,17,297,00000,Ribhoi,122000,122 ZEMI ,1,0,1,1,0,1,0,0,0
C0116,17,297,00000,Ribhoi,122003, Zemi,1,0,1,1,0,1,0,0,0
C0116,17,297,00000,Ribhoi,123000,123 ZOU ,9,7,2,5,4,1,4,3,1
C0116,17,297,00000,Ribhoi,123001, Zou,9,7,2,5,4,1,4,3,1
C0116,17,297,00000,Ribhoi,124000,124 OTHERS,3059,1614,1445,2648,1383,1265,411,231,180
C0116,17,297,01985,Umling ,001000,1 ASSAMESE,1948,1065,883,1484,793,691,464,272,192
C0116,17,297,01985,Umling ,001002, Assamese,1942,1063,879,1481,792,689,461,271,190
C0116,17,297,01985,Umling ,001999,1 Others,6,2,4,3,1,2,3,1,2
C0116,17,297,01985,Umling ,002000,2 BENGALI ,1103,617,486,686,388,298,417,229,188
C0116,17,297,01985,Umling ,002007, Bengali,1073,599,474,662,374,288,411,225,186
C0116,17,297,01985,Umling ,002015, Haijong/Hajong,24,16,8,18,12,6,6,4,2
C0116,17,297,01985,Umling ,002044, Rajbangsi,6,2,4,6,2,4,0,0,0
C0116,17,297,01985,Umling ,003000,3 BODO ,419,215,204,367,189,178,52,26,26
C0116,17,297,01985,Umling ,003001, Bodo/Boro,392,200,192,343,176,167,49,24,25
C0116,17,297,01985,Umling ,003003, Kachari,27,15,12,24,13,11,3,2,1
C0116,17,297,01985,Umling ,005000,5 GUJARATI,26,13,13,3,1,2,23,12,11
C0116,17,297,01985,Umling ,005018, Gujarati,23,12,11,0,0,0,23,12,11
C0116,17,297,01985,Umling ,005999,5 Others,3,1,2,3,1,2,0,0,0
C0116,17,297,01985,Umling ,006000,6 HINDI ,2213,1282,931,1383,797,586,830,485,345
C0116,17,297,01985,Umling ,006102, Bhojpuri,288,165,123,231,130,101,57,35,22
C0116,17,297,01985,Umling ,006173, Dhundhari,5,4,1,0,0,0,5,4,1
C0116,17,297,01985,Umling ,006240, Hindi,1308,740,568,756,420,336,552,320,232
C0116,17,297,01985,Umling ,006400, Marwari,53,36,17,32,28,4,21,8,13
C0116,17,297,01985,Umling ,006489, Rajasthani,3,3,0,3,3,0,0,0,0
C0116,17,297,01985,Umling ,006503, Sadan/Sadri,7,5,2,3,3,0,4,2,2
C0116,17,297,01985,Umling ,006999,6 Others,549,329,220,358,213,145,191,116,75
C0116,17,297,01985,Umling ,008000,8 KASHMIRI ,1,0,1,1,0,1,0,0,0
C0116,17,297,01985,Umling ,008005, Kashmiri,1,0,1,1,0,1,0,0,0
C0116,17,297,01985,Umling ,010000,10 MAITHILI ,24,11,13,20,10,10,4,1,3
C0116,17,297,01985,Umling ,010008, Maithili,24,11,13,20,10,10,4,1,3
C0116,17,297,01985,Umling ,011000,11 MALAYALAM,19,8,11,7,4,3,12,4,8
C0116,17,297,01985,Umling ,011016, Malayalam,19,8,11,7,4,3,12,4,8
C0116,17,297,01985,Umling ,012000,12 MANIPURI ,110,63,47,80,48,32,30,15,15
C0116,17,297,01985,Umling ,012003, Manipuri,110,63,47,80,48,32,30,15,15
C0116,17,297,01985,Umling ,013000,13 MARATHI ,14055,7041,7014,10906,5486,5420,3149,1555,1594
C0116,17,297,01985,Umling ,013071, Marathi,25,14,11,25,14,11,0,0,0
C0116,17,297,01985,Umling ,013999,13 Others,14030,7027,7003,10881,5472,5409,3149,1555,1594
C0116,17,297,01985,Umling ,014000,14 NEPALI ,5846,3103,2743,4894,2572,2322,952,531,421
C0116,17,297,01985,Umling ,014011, Nepali,5846,3103,2743,4894,2572,2322,952,531,421
C0116,17,297,01985,Umling ,015000,15 ODIA ,38,17,21,0,0,0,38,17,21
C0116,17,297,01985,Umling ,015043, Odia,38,17,21,0,0,0,38,17,21
C0116,17,297,01985,Umling ,016000,16 PUNJABI ,12,9,3,2,2,0,10,7,3
C0116,17,297,01985,Umling ,016038, Punjabi,12,9,3,2,2,0,10,7,3
C0116,17,297,01985,Umling ,018000,18 SANTALI ,23,9,14,23,9,14,0,0,0
C0116,17,297,01985,Umling ,018040, Santali,17,6,11,17,6,11,0,0,0
C0116,17,297,01985,Umling ,018999,18 Others,6,3,3,6,3,3,0,0,0
C0116,17,297,01985,Umling ,020000,20 TAMIL ,12,6,6,5,3,2,7,3,4
C0116,17,297,01985,Umling ,020027, Tamil,12,6,6,5,3,2,7,3,4
C0116,17,297,01985,Umling ,021000,21 TELUGU ,43,21,22,24,12,12,19,9,10
C0116,17,297,01985,Umling ,021046, Telugu,43,21,22,24,12,12,19,9,10
C0116,17,297,01985,Umling ,022000,22 URDU,29,16,13,22,12,10,7,4,3
C0116,17,297,01985,Umling ,022015, Urdu,16,9,7,9,5,4,7,4,3
C0116,17,297,01985,Umling ,022999,22 Others,13,7,6,13,7,6,0,0,0
C0116,17,297,01985,Umling ,025000,25 ANAL ,25,14,11,25,14,11,0,0,0
C0116,17,297,01985,Umling ,025001, Anal,25,14,11,25,14,11,0,0,0
C0116,17,297,01985,Umling ,026000,26 ANGAMI ,3,2,1,3,2,1,0,0,0
C0116,17,297,01985,Umling ,026002, Angami,3,2,1,3,2,1,0,0,0
C0116,17,297,01985,Umling ,027000,27 AO ,2,1,1,2,1,1,0,0,0
C0116,17,297,01985,Umling ,027001, Ao,2,1,1,2,1,1,0,0,0
C0116,17,297,01985,Umling ,028000,28 ARABIC/ARBI ,1,1,0,1,1,0,0,0,0
C0116,17,297,01985,Umling ,028001, Arabic/Arbi,1,1,0,1,1,0,0,0,0
C0116,17,297,01985,Umling ,031000,31 BHOTIA ,3,2,1,3,2,1,0,0,0
C0116,17,297,01985,Umling ,031001, Bhotia,3,2,1,3,2,1,0,0,0
C0116,17,297,01985,Umling ,033000,33 BISHNUPURIYA,19,11,8,19,11,8,0,0,0
C0116,17,297,01985,Umling ,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,19,11,8,19,11,8,0,0,0
C0116,17,297,01985,Umling ,038000,38 DEORI ,1,0,1,1,0,1,0,0,0
C0116,17,297,01985,Umling ,038001, Deori,1,0,1,1,0,1,0,0,0
C0116,17,297,01985,Umling ,040000,40 ENGLISH ,10,4,6,6,2,4,4,2,2
C0116,17,297,01985,Umling ,040001, English,10,4,6,6,2,4,4,2,2
C0116,17,297,01985,Umling ,043000,43 GARO ,10810,5530,5280,10279,5260,5019,531,270,261
C0116,17,297,01985,Umling ,043005, Garo,10809,5530,5279,10279,5260,5019,530,270,260
C0116,17,297,01985,Umling ,043999,43 Others,1,0,1,0,0,0,1,0,1
C0116,17,297,01985,Umling ,046000,46 HALAM ,7,3,4,7,3,4,0,0,0
C0116,17,297,01985,Umling ,046999,46 Others,7,3,4,7,3,4,0,0,0
C0116,17,297,01985,Umling ,047000,47 HMAR,82,43,39,82,43,39,0,0,0
C0116,17,297,01985,Umling ,047001, Hmar,82,43,39,82,43,39,0,0,0
C0116,17,297,01985,Umling ,051000,51 KABUI ,12,5,7,12,5,7,0,0,0
C0116,17,297,01985,Umling ,051003, Kabui,3,2,1,3,2,1,0,0,0
C0116,17,297,01985,Umling ,051005, Rongmei,9,3,6,9,3,6,0,0,0
C0116,17,297,01985,Umling ,052000,52 KARBI/MIKIR ,9202,4536,4666,9134,4500,4634,68,36,32
C0116,17,297,01985,Umling ,052002, Karbi/Mikir,9202,4536,4666,9134,4500,4634,68,36,32
C0116,17,297,01985,Umling ,055000,55 KHASI ,38024,18863,19161,28025,14028,13997,9999,4835,5164
C0116,17,297,01985,Umling ,055007, Khasi,37051,18397,18654,27567,13800,13767,9484,4597,4887
C0116,17,297,01985,Umling ,055009, Lyngngam,3,1,2,2,0,2,1,1,0
C0116,17,297,01985,Umling ,055012, Pnar/Synteng,372,179,193,122,65,57,250,114,136
C0116,17,297,01985,Umling ,055015, War,475,227,248,228,110,118,247,117,130
C0116,17,297,01985,Umling ,055999,55 Others ,123,59,64,106,53,53,17,6,11
C0116,17,297,01985,Umling ,061000,61 KOCH ,18,11,7,5,4,1,13,7,6
C0116,17,297,01985,Umling ,061002, Koch,18,11,7,5,4,1,13,7,6
C0116,17,297,01985,Umling ,071000,71 KUKI,31,20,11,31,20,11,0,0,0
C0116,17,297,01985,Umling ,071008, Kuki,31,20,11,31,20,11,0,0,0
C0116,17,297,01985,Umling ,072000,72 KURUKH/ORAON ,2,0,2,0,0,0,2,0,2
C0116,17,297,01985,Umling ,072024, Kurukh/Oraon,2,0,2,0,0,0,2,0,2
C0116,17,297,01985,Umling ,077000,77 LALUNG ,36,15,21,29,10,19,7,5,2
C0116,17,297,01985,Umling ,077001, Lalung,36,15,21,29,10,19,7,5,2
C0116,17,297,01985,Umling ,079000,79 LIANGMEI ,5,3,2,5,3,2,0,0,0
C0116,17,297,01985,Umling ,079999,79 Others ,5,3,2,5,3,2,0,0,0
C0116,17,297,01985,Umling ,082000,82 LUSHAI/MIZO ,60,21,39,29,11,18,31,10,21
C0116,17,297,01985,Umling ,082005, Lushai/Mizo,60,21,39,29,11,18,31,10,21
C0116,17,297,01985,Umling ,084000,84 MAO,19,9,10,19,9,10,0,0,0
C0116,17,297,01985,Umling ,084001, Mao,16,8,8,16,8,8,0,0,0
C0116,17,297,01985,Umling ,084003, Paola,3,1,2,3,1,2,0,0,0
C0116,17,297,01985,Umling ,086000,86 MARING ,1,0,1,1,0,1,0,0,0
C0116,17,297,01985,Umling ,086001, Maring,1,0,1,1,0,1,0,0,0
C0116,17,297,01985,Umling ,087000,87 MIRI/MISHING,11,7,4,10,6,4,1,1,0
C0116,17,297,01985,Umling ,087003, Miri/Mishing,11,7,4,10,6,4,1,1,0
C0116,17,297,01985,Umling ,090000,90 MONPA ,1,1,0,0,0,0,1,1,0
C0116,17,297,01985,Umling ,090003, Monpa,1,1,0,0,0,0,1,1,0
C0116,17,297,01985,Umling ,091000,91 MUNDA,2,1,1,1,1,0,1,0,1
C0116,17,297,01985,Umling ,091009, Munda,2,1,1,1,1,0,1,0,1
C0116,17,297,01985,Umling ,102000,102 RABHA ,251,120,131,228,108,120,23,12,11
C0116,17,297,01985,Umling ,102002, Rabha,251,120,131,228,108,120,23,12,11
C0116,17,297,01985,Umling ,107000,107 SEMA,2,1,1,2,1,1,0,0,0
C0116,17,297,01985,Umling ,107002, Sema,2,1,1,2,1,1,0,0,0
C0116,17,297,01985,Umling ,112000,112 TANGKHUL ,92,53,39,89,51,38,3,2,1
C0116,17,297,01985,Umling ,112008, Tangkhul,92,53,39,89,51,38,3,2,1
C0116,17,297,01985,Umling ,114000,114 THADO ,3,2,1,3,2,1,0,0,0
C0116,17,297,01985,Umling ,114015, Thado,3,2,1,3,2,1,0,0,0
C0116,17,297,01985,Umling ,116000,116 TRIPURI ,20,11,9,14,5,9,6,6,0
C0116,17,297,01985,Umling ,116007, Kokbarak,1,1,0,0,0,0,1,1,0
C0116,17,297,01985,Umling ,116014, Tripuri,19,10,9,14,5,9,5,5,0
C0116,17,297,01985,Umling ,117000,117 TULU ,1,0,1,1,0,1,0,0,0
C0116,17,297,01985,Umling ,117999,117 Others ,1,0,1,1,0,1,0,0,0
C0116,17,297,01985,Umling ,118000,118 VAIPHEI ,3,1,2,3,1,2,0,0,0
C0116,17,297,01985,Umling ,118002, Vaiphei,3,1,2,3,1,2,0,0,0
C0116,17,297,01985,Umling ,121000,121 ZELIANG ,9,4,5,0,0,0,9,4,5
C0116,17,297,01985,Umling ,121001, Zeliang,9,4,5,0,0,0,9,4,5
C0116,17,297,01985,Umling ,122000,122 ZEMI ,1,0,1,1,0,1,0,0,0
C0116,17,297,01985,Umling ,122003, Zemi,1,0,1,1,0,1,0,0,0
C0116,17,297,01985,Umling ,124000,124 OTHERS,2331,1203,1128,1989,1028,961,342,175,167
C0116,17,297,01986,Jirang ,001000,1 ASSAMESE,4714,2427,2287,4714,2427,2287,0,0,0
C0116,17,297,01986,Jirang ,001002, Assamese,4714,2427,2287,4714,2427,2287,0,0,0
C0116,17,297,01986,Jirang ,002000,2 BENGALI ,5,3,2,5,3,2,0,0,0
C0116,17,297,01986,Jirang ,002007, Bengali,1,1,0,1,1,0,0,0,0
C0116,17,297,01986,Jirang ,002015, Haijong/Hajong,4,2,2,4,2,2,0,0,0
C0116,17,297,01986,Jirang ,003000,3 BODO ,115,60,55,115,60,55,0,0,0
C0116,17,297,01986,Jirang ,003001, Bodo/Boro,87,44,43,87,44,43,0,0,0
C0116,17,297,01986,Jirang ,003003, Kachari,28,16,12,28,16,12,0,0,0
C0116,17,297,01986,Jirang ,006000,6 HINDI ,15,12,3,15,12,3,0,0,0
C0116,17,297,01986,Jirang ,006240, Hindi,15,12,3,15,12,3,0,0,0
C0116,17,297,01986,Jirang ,012000,12 MANIPURI ,1,1,0,1,1,0,0,0,0
C0116,17,297,01986,Jirang ,012003, Manipuri,1,1,0,1,1,0,0,0,0
C0116,17,297,01986,Jirang ,013000,13 MARATHI ,327,168,159,327,168,159,0,0,0
C0116,17,297,01986,Jirang ,013071, Marathi,2,2,0,2,2,0,0,0,0
C0116,17,297,01986,Jirang ,013999,13 Others,325,166,159,325,166,159,0,0,0
C0116,17,297,01986,Jirang ,014000,14 NEPALI ,189,112,77,189,112,77,0,0,0
C0116,17,297,01986,Jirang ,014011, Nepali,189,112,77,189,112,77,0,0,0
C0116,17,297,01986,Jirang ,016000,16 PUNJABI ,1,0,1,1,0,1,0,0,0
C0116,17,297,01986,Jirang ,016038, Punjabi,1,0,1,1,0,1,0,0,0
C0116,17,297,01986,Jirang ,043000,43 GARO ,2892,1514,1378,2892,1514,1378,0,0,0
C0116,17,297,01986,Jirang ,043005, Garo,2892,1514,1378,2892,1514,1378,0,0,0
C0116,17,297,01986,Jirang ,046000,46 HALAM ,21,12,9,21,12,9,0,0,0
C0116,17,297,01986,Jirang ,046999,46 Others,21,12,9,21,12,9,0,0,0
C0116,17,297,01986,Jirang ,052000,52 KARBI/MIKIR ,2367,1245,1122,2367,1245,1122,0,0,0
C0116,17,297,01986,Jirang ,052002, Karbi/Mikir,2367,1245,1122,2367,1245,1122,0,0,0
C0116,17,297,01986,Jirang ,055000,55 KHASI ,19980,10227,9753,19980,10227,9753,0,0,0
C0116,17,297,01986,Jirang ,055007, Khasi,19980,10227,9753,19980,10227,9753,0,0,0
C0116,17,297,01986,Jirang ,071000,71 KUKI,2,0,2,2,0,2,0,0,0
C0116,17,297,01986,Jirang ,071008, Kuki,2,0,2,2,0,2,0,0,0
C0116,17,297,01986,Jirang ,077000,77 LALUNG ,3,2,1,3,2,1,0,0,0
C0116,17,297,01986,Jirang ,077001, Lalung,3,2,1,3,2,1,0,0,0
C0116,17,297,01986,Jirang ,102000,102 RABHA ,20,6,14,20,6,14,0,0,0
C0116,17,297,01986,Jirang ,102002, Rabha,20,6,14,20,6,14,0,0,0
C0116,17,297,01986,Jirang ,121000,121 ZELIANG ,266,144,122,266,144,122,0,0,0
C0116,17,297,01986,Jirang ,121001, Zeliang,266,144,122,266,144,122,0,0,0
C0116,17,297,01986,Jirang ,124000,124 OTHERS,1,1,0,1,1,0,0,0,0
C0116,17,297,01987,Umsning ,001000,1 ASSAMESE,1303,837,466,1039,626,413,264,211,53
C0116,17,297,01987,Umsning ,001002, Assamese,1234,780,454,1019,613,406,215,167,48
C0116,17,297,01987,Umsning ,001999,1 Others,69,57,12,20,13,7,49,44,5
C0116,17,297,01987,Umsning ,002000,2 BENGALI ,846,499,347,643,373,270,203,126,77
C0116,17,297,01987,Umsning ,002007, Bengali,801,478,323,599,353,246,202,125,77
C0116,17,297,01987,Umsning ,002011, Chakma,1,1,0,0,0,0,1,1,0
C0116,17,297,01987,Umsning ,002015, Haijong/Hajong,39,18,21,39,18,21,0,0,0
C0116,17,297,01987,Umsning ,002044, Rajbangsi,5,2,3,5,2,3,0,0,0
C0116,17,297,01987,Umsning ,003000,3 BODO ,142,94,48,81,50,31,61,44,17
C0116,17,297,01987,Umsning ,003001, Bodo/Boro,111,76,35,66,43,23,45,33,12
C0116,17,297,01987,Umsning ,003003, Kachari,31,18,13,15,7,8,16,11,5
C0116,17,297,01987,Umsning ,004000,4 DOGRI ,9,6,3,1,1,0,8,5,3
C0116,17,297,01987,Umsning ,004001, Dogri,9,6,3,1,1,0,8,5,3
C0116,17,297,01987,Umsning ,005000,5 GUJARATI,31,22,9,0,0,0,31,22,9
C0116,17,297,01987,Umsning ,005018, Gujarati,30,22,8,0,0,0,30,22,8
C0116,17,297,01987,Umsning ,005999,5 Others,1,0,1,0,0,0,1,0,1
C0116,17,297,01987,Umsning ,006000,6 HINDI ,3629,2512,1117,1470,857,613,2159,1655,504
C0116,17,297,01987,Umsning ,006030, Awadhi,1,1,0,1,1,0,0,0,0
C0116,17,297,01987,Umsning ,006102, Bhojpuri,323,187,136,262,149,113,61,38,23
C0116,17,297,01987,Umsning ,006123, Brajbhasha,3,2,1,0,0,0,3,2,1
C0116,17,297,01987,Umsning ,006173, Dhundhari,1,1,0,0,0,0,1,1,0
C0116,17,297,01987,Umsning ,006195, Garhwali,111,97,14,9,6,3,102,91,11
C0116,17,297,01987,Umsning ,006235, Haryanvi,1,1,0,0,0,0,1,1,0
C0116,17,297,01987,Umsning ,006240, Hindi,2723,1937,786,767,445,322,1956,1492,464
C0116,17,297,01987,Umsning ,006311, Khari Boli,2,1,1,2,1,1,0,0,0
C0116,17,297,01987,Umsning ,006340, Kumauni,4,3,1,3,2,1,1,1,0
C0116,17,297,01987,Umsning ,006353, Lamani/Lambadi,4,2,2,0,0,0,4,2,2
C0116,17,297,01987,Umsning ,006376, Magadhi/Magahi,3,3,0,1,1,0,2,2,0
C0116,17,297,01987,Umsning ,006400, Marwari,14,8,6,13,7,6,1,1,0
C0116,17,297,01987,Umsning ,006420, Nagpuria,4,2,2,4,2,2,0,0,0
C0116,17,297,01987,Umsning ,006439, Pahari,1,1,0,0,0,0,1,1,0
C0116,17,297,01987,Umsning ,006489, Rajasthani,11,10,1,2,2,0,9,8,1
C0116,17,297,01987,Umsning ,006503, Sadan/Sadri,2,1,1,2,1,1,0,0,0
C0116,17,297,01987,Umsning ,006999,6 Others,421,255,166,404,240,164,17,15,2
C0116,17,297,01987,Umsning ,007000,7 KANNADA,157,120,37,9,4,5,148,116,32
C0116,17,297,01987,Umsning ,007016, Kannada,157,120,37,9,4,5,148,116,32
C0116,17,297,01987,Umsning ,008000,8 KASHMIRI ,1,1,0,0,0,0,1,1,0
C0116,17,297,01987,Umsning ,008005, Kashmiri,1,1,0,0,0,0,1,1,0
C0116,17,297,01987,Umsning ,009000,9 KONKANI,3,2,1,1,0,1,2,2,0
C0116,17,297,01987,Umsning ,009011, Konkani,3,2,1,1,0,1,2,2,0
C0116,17,297,01987,Umsning ,010000,10 MAITHILI ,16,11,5,16,11,5,0,0,0
C0116,17,297,01987,Umsning ,010008, Maithili,16,11,5,16,11,5,0,0,0
C0116,17,297,01987,Umsning ,011000,11 MALAYALAM,257,195,62,84,51,33,173,144,29
C0116,17,297,01987,Umsning ,011016, Malayalam,257,195,62,84,51,33,173,144,29
C0116,17,297,01987,Umsning ,012000,12 MANIPURI ,214,133,81,128,73,55,86,60,26
C0116,17,297,01987,Umsning ,012003, Manipuri,213,132,81,127,72,55,86,60,26
C0116,17,297,01987,Umsning ,012999,12 Others,1,1,0,1,1,0,0,0,0
C0116,17,297,01987,Umsning ,013000,13 MARATHI ,4628,2328,2300,4465,2207,2258,163,121,42
C0116,17,297,01987,Umsning ,013071, Marathi,179,131,48,16,10,6,163,121,42
C0116,17,297,01987,Umsning ,013999,13 Others,4449,2197,2252,4449,2197,2252,0,0,0
C0116,17,297,01987,Umsning ,014000,14 NEPALI ,4489,2411,2078,4321,2302,2019,168,109,59
C0116,17,297,01987,Umsning ,014011, Nepali,4489,2411,2078,4321,2302,2019,168,109,59
C0116,17,297,01987,Umsning ,015000,15 ODIA ,89,62,27,33,23,10,56,39,17
C0116,17,297,01987,Umsning ,015043, Odia,89,62,27,33,23,10,56,39,17
C0116,17,297,01987,Umsning ,016000,16 PUNJABI ,277,154,123,198,96,102,79,58,21
C0116,17,297,01987,Umsning ,016038, Punjabi,277,154,123,198,96,102,79,58,21
C0116,17,297,01987,Umsning ,018000,18 SANTALI ,11,6,5,11,6,5,0,0,0
C0116,17,297,01987,Umsning ,018040, Santali,11,6,5,11,6,5,0,0,0
C0116,17,297,01987,Umsning ,019000,19 SINDHI,4,2,2,4,2,2,0,0,0
C0116,17,297,01987,Umsning ,019014, Sindhi,4,2,2,4,2,2,0,0,0
C0116,17,297,01987,Umsning ,020000,20 TAMIL ,272,217,55,16,10,6,256,207,49
C0116,17,297,01987,Umsning ,020027, Tamil,272,217,55,16,10,6,256,207,49
C0116,17,297,01987,Umsning ,021000,21 TELUGU ,296,220,76,19,11,8,277,209,68
C0116,17,297,01987,Umsning ,021046, Telugu,296,220,76,19,11,8,277,209,68
C0116,17,297,01987,Umsning ,022000,22 URDU,57,35,22,37,20,17,20,15,5
C0116,17,297,01987,Umsning ,022015, Urdu,51,33,18,36,20,16,15,13,2
C0116,17,297,01987,Umsning ,022999,22 Others,6,2,4,1,0,1,5,2,3
C0116,17,297,01987,Umsning ,023000,23 ADI ,9,8,1,9,8,1,0,0,0
C0116,17,297,01987,Umsning ,023003, Adi,2,2,0,2,2,0,0,0,0
C0116,17,297,01987,Umsning ,023040, Talgalo,6,6,0,6,6,0,0,0,0
C0116,17,297,01987,Umsning ,023999,23 Others,1,0,1,1,0,1,0,0,0
C0116,17,297,01987,Umsning ,024000,24 AFGHANI/KABULI/PASHTO ,1,0,1,1,0,1,0,0,0
C0116,17,297,01987,Umsning ,024001, Afghani/Kabuli/Pashto,1,0,1,1,0,1,0,0,0
C0116,17,297,01987,Umsning ,025000,25 ANAL ,21,14,7,6,3,3,15,11,4
C0116,17,297,01987,Umsning ,025001, Anal,21,14,7,6,3,3,15,11,4
C0116,17,297,01987,Umsning ,026000,26 ANGAMI ,13,11,2,11,10,1,2,1,1
C0116,17,297,01987,Umsning ,026002, Angami,9,8,1,7,7,0,2,1,1
C0116,17,297,01987,Umsning ,026999,26 Others,4,3,1,4,3,1,0,0,0
C0116,17,297,01987,Umsning ,027000,27 AO ,24,19,5,8,6,2,16,13,3
C0116,17,297,01987,Umsning ,027001, Ao,22,17,5,6,4,2,16,13,3
C0116,17,297,01987,Umsning ,027999,27 Others,2,2,0,2,2,0,0,0,0
C0116,17,297,01987,Umsning ,031000,31 BHOTIA ,12,8,4,10,6,4,2,2,0
C0116,17,297,01987,Umsning ,031001, Bhotia,11,7,4,10,6,4,1,1,0
C0116,17,297,01987,Umsning ,031999,31 Others,1,1,0,0,0,0,1,1,0
C0116,17,297,01987,Umsning ,033000,33 BISHNUPURIYA,15,14,1,0,0,0,15,14,1
C0116,17,297,01987,Umsning ,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,6,5,1,0,0,0,6,5,1
C0116,17,297,01987,Umsning ,033999,33 Others,9,9,0,0,0,0,9,9,0
C0116,17,297,01987,Umsning ,034000,34 CHAKHESANG ,3,3,0,3,3,0,0,0,0
C0116,17,297,01987,Umsning ,034001, Chakhesang,3,3,0,3,3,0,0,0,0
C0116,17,297,01987,Umsning ,035000,35 CHAKRU/CHOKRI ,2,1,1,2,1,1,0,0,0
C0116,17,297,01987,Umsning ,035001, Chakru/Chokri,2,1,1,2,1,1,0,0,0
C0116,17,297,01987,Umsning ,036000,36 CHANG ,1,1,0,1,1,0,0,0,0
C0116,17,297,01987,Umsning ,036001, Chang,1,1,0,1,1,0,0,0,0
C0116,17,297,01987,Umsning ,038000,38 DEORI ,9,3,6,0,0,0,9,3,6
C0116,17,297,01987,Umsning ,038001, Deori,9,3,6,0,0,0,9,3,6
C0116,17,297,01987,Umsning ,039000,39 DIMASA ,1,1,0,1,1,0,0,0,0
C0116,17,297,01987,Umsning ,039999,39 Others,1,1,0,1,1,0,0,0,0
C0116,17,297,01987,Umsning ,040000,40 ENGLISH ,11,5,6,8,3,5,3,2,1
C0116,17,297,01987,Umsning ,040001, English,11,5,6,8,3,5,3,2,1
C0116,17,297,01987,Umsning ,043000,43 GARO ,1154,627,527,1093,597,496,61,30,31
