Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,21,372,02780,Govindpur,011016, Malayalam,2,2,0,2,2,0,0,0,0
C0116,21,372,02780,Govindpur,014000,14 NEPALI ,4,1,3,4,1,3,0,0,0
C0116,21,372,02780,Govindpur,014011, Nepali,4,1,3,4,1,3,0,0,0
C0116,21,372,02780,Govindpur,015000,15 ODIA ,26711,13350,13361,26711,13350,13361,0,0,0
C0116,21,372,02780,Govindpur,015043, Odia,17399,8643,8756,17399,8643,8756,0,0,0
C0116,21,372,02780,Govindpur,015058, Sambalpuri,9308,4705,4603,9308,4705,4603,0,0,0
C0116,21,372,02780,Govindpur,015999,15 Others,4,2,2,4,2,2,0,0,0
C0116,21,372,02780,Govindpur,016000,16 PUNJABI ,113,70,43,113,70,43,0,0,0
C0116,21,372,02780,Govindpur,016038, Punjabi,104,64,40,104,64,40,0,0,0
C0116,21,372,02780,Govindpur,016999,16 Others,9,6,3,9,6,3,0,0,0
C0116,21,372,02780,Govindpur,021000,21 TELUGU ,43,24,19,43,24,19,0,0,0
C0116,21,372,02780,Govindpur,021046, Telugu,43,24,19,43,24,19,0,0,0
C0116,21,372,02780,Govindpur,022000,22 URDU,74,34,40,74,34,40,0,0,0
C0116,21,372,02780,Govindpur,022015, Urdu,71,32,39,71,32,39,0,0,0
C0116,21,372,02780,Govindpur,022999,22 Others,3,2,1,3,2,1,0,0,0
C0116,21,372,02780,Govindpur,030000,30 BHILI/BHILODI ,2,0,2,2,0,2,0,0,0
C0116,21,372,02780,Govindpur,030002, Baori,2,0,2,2,0,2,0,0,0
C0116,21,372,02780,Govindpur,037000,37 COORGI/KODAGU ,199,104,95,199,104,95,0,0,0
C0116,21,372,02780,Govindpur,037001, Coorgi/Kodagu,199,104,95,199,104,95,0,0,0
C0116,21,372,02780,Govindpur,044000,44 GONDI,4,3,1,4,3,1,0,0,0
C0116,21,372,02780,Govindpur,044007, Gondi,4,3,1,4,3,1,0,0,0
C0116,21,372,02780,Govindpur,054000,54 KHARIA ,3178,1550,1628,3178,1550,1628,0,0,0
C0116,21,372,02780,Govindpur,054005, Kharia,3178,1550,1628,3178,1550,1628,0,0,0
C0116,21,372,02780,Govindpur,058000,58 KHOND/KONDH ,21,11,10,21,11,10,0,0,0
C0116,21,372,02780,Govindpur,058001, Khond/Kondh,21,11,10,21,11,10,0,0,0
C0116,21,372,02780,Govindpur,060000,60 KISAN ,13683,6742,6941,13683,6742,6941,0,0,0
C0116,21,372,02780,Govindpur,060002, Kisan,13683,6742,6941,13683,6742,6941,0,0,0
C0116,21,372,02780,Govindpur,070000,70 KUI ,5,3,2,5,3,2,0,0,0
C0116,21,372,02780,Govindpur,070001, Kui,5,3,2,5,3,2,0,0,0
C0116,21,372,02780,Govindpur,072000,72 KURUKH/ORAON ,590,281,309,590,281,309,0,0,0
C0116,21,372,02780,Govindpur,072024, Kurukh/Oraon,590,281,309,590,281,309,0,0,0
C0116,21,372,02780,Govindpur,091000,91 MUNDA,7621,3784,3837,7621,3784,3837,0,0,0
C0116,21,372,02780,Govindpur,091009, Munda,7621,3784,3837,7621,3784,3837,0,0,0
C0116,21,372,02780,Govindpur,092000,92 MUNDARI ,655,339,316,655,339,316,0,0,0
C0116,21,372,02780,Govindpur,092005, Mundari,655,339,316,655,339,316,0,0,0
C0116,21,372,02780,Govindpur,124000,124 OTHERS,991,498,493,991,498,493,0,0,0
C0116,21,372,02781,Mahulpalli,002000,2 BENGALI ,7,5,2,7,5,2,0,0,0
C0116,21,372,02781,Mahulpalli,002007, Bengali,7,5,2,7,5,2,0,0,0
C0116,21,372,02781,Mahulpalli,006000,6 HINDI ,3291,1617,1674,3291,1617,1674,0,0,0
C0116,21,372,02781,Mahulpalli,006102, Bhojpuri,10,4,6,10,4,6,0,0,0
C0116,21,372,02781,Mahulpalli,006240, Hindi,284,153,131,284,153,131,0,0,0
C0116,21,372,02781,Mahulpalli,006355, Laria,163,86,77,163,86,77,0,0,0
C0116,21,372,02781,Mahulpalli,006400, Marwari,4,2,2,4,2,2,0,0,0
C0116,21,372,02781,Mahulpalli,006489, Rajasthani,1,0,1,1,0,1,0,0,0
C0116,21,372,02781,Mahulpalli,006503, Sadan/Sadri,2829,1372,1457,2829,1372,1457,0,0,0
C0116,21,372,02781,Mahulpalli,010000,10 MAITHILI ,5,5,0,5,5,0,0,0,0
C0116,21,372,02781,Mahulpalli,010008, Maithili,5,5,0,5,5,0,0,0,0
C0116,21,372,02781,Mahulpalli,011000,11 MALAYALAM,2,0,2,2,0,2,0,0,0
C0116,21,372,02781,Mahulpalli,011016, Malayalam,2,0,2,2,0,2,0,0,0
C0116,21,372,02781,Mahulpalli,013000,13 MARATHI ,10,3,7,10,3,7,0,0,0
C0116,21,372,02781,Mahulpalli,013071, Marathi,7,3,4,7,3,4,0,0,0
C0116,21,372,02781,Mahulpalli,013999,13 Others,3,0,3,3,0,3,0,0,0
C0116,21,372,02781,Mahulpalli,015000,15 ODIA ,52295,25991,26304,52295,25991,26304,0,0,0
C0116,21,372,02781,Mahulpalli,015007, Bhuiya/Bhuyan[Ori],1,0,1,1,0,1,0,0,0
C0116,21,372,02781,Mahulpalli,015043, Odia,49598,24652,24946,49598,24652,24946,0,0,0
C0116,21,372,02781,Mahulpalli,015058, Sambalpuri,2688,1332,1356,2688,1332,1356,0,0,0
C0116,21,372,02781,Mahulpalli,015999,15 Others,8,7,1,8,7,1,0,0,0
C0116,21,372,02781,Mahulpalli,016000,16 PUNJABI ,6,2,4,6,2,4,0,0,0
C0116,21,372,02781,Mahulpalli,016038, Punjabi,2,0,2,2,0,2,0,0,0
C0116,21,372,02781,Mahulpalli,016999,16 Others,4,2,2,4,2,2,0,0,0
C0116,21,372,02781,Mahulpalli,018000,18 SANTALI ,4,2,2,4,2,2,0,0,0
C0116,21,372,02781,Mahulpalli,018040, Santali,4,2,2,4,2,2,0,0,0
C0116,21,372,02781,Mahulpalli,021000,21 TELUGU ,2,2,0,2,2,0,0,0,0
C0116,21,372,02781,Mahulpalli,021046, Telugu,2,2,0,2,2,0,0,0,0
C0116,21,372,02781,Mahulpalli,037000,37 COORGI/KODAGU ,39,16,23,39,16,23,0,0,0
C0116,21,372,02781,Mahulpalli,037001, Coorgi/Kodagu,39,16,23,39,16,23,0,0,0
C0116,21,372,02781,Mahulpalli,040000,40 ENGLISH ,2,2,0,2,2,0,0,0,0
C0116,21,372,02781,Mahulpalli,040001, English,2,2,0,2,2,0,0,0,0
C0116,21,372,02781,Mahulpalli,044000,44 GONDI,6,2,4,6,2,4,0,0,0
C0116,21,372,02781,Mahulpalli,044999,44 Others,6,2,4,6,2,4,0,0,0
C0116,21,372,02781,Mahulpalli,054000,54 KHARIA ,3558,1714,1844,3558,1714,1844,0,0,0
C0116,21,372,02781,Mahulpalli,054005, Kharia,3558,1714,1844,3558,1714,1844,0,0,0
C0116,21,372,02781,Mahulpalli,058000,58 KHOND/KONDH ,2,1,1,2,1,1,0,0,0
C0116,21,372,02781,Mahulpalli,058001, Khond/Kondh,2,1,1,2,1,1,0,0,0
C0116,21,372,02781,Mahulpalli,060000,60 KISAN ,11090,5504,5586,11090,5504,5586,0,0,0
C0116,21,372,02781,Mahulpalli,060002, Kisan,11090,5504,5586,11090,5504,5586,0,0,0
C0116,21,372,02781,Mahulpalli,065000,65 KONDA,2,1,1,2,1,1,0,0,0
C0116,21,372,02781,Mahulpalli,065003, Konda,2,1,1,2,1,1,0,0,0
C0116,21,372,02781,Mahulpalli,070000,70 KUI ,16,9,7,16,9,7,0,0,0
C0116,21,372,02781,Mahulpalli,070001, Kui,16,9,7,16,9,7,0,0,0
C0116,21,372,02781,Mahulpalli,072000,72 KURUKH/ORAON ,1129,546,583,1129,546,583,0,0,0
C0116,21,372,02781,Mahulpalli,072024, Kurukh/Oraon,1129,546,583,1129,546,583,0,0,0
C0116,21,372,02781,Mahulpalli,091000,91 MUNDA,3466,1720,1746,3466,1720,1746,0,0,0
C0116,21,372,02781,Mahulpalli,091006, Kol,10,7,3,10,7,3,0,0,0
C0116,21,372,02781,Mahulpalli,091009, Munda,3456,1713,1743,3456,1713,1743,0,0,0
C0116,21,372,02781,Mahulpalli,092000,92 MUNDARI ,253,141,112,253,141,112,0,0,0
C0116,21,372,02781,Mahulpalli,092005, Mundari,253,141,112,253,141,112,0,0,0
C0116,21,372,02781,Mahulpalli,106000,106 SAVARA,13,7,6,13,7,6,0,0,0
C0116,21,372,02781,Mahulpalli,106004, Savara,13,7,6,13,7,6,0,0,0
C0116,21,372,02781,Mahulpalli,124000,124 OTHERS,1434,729,705,1434,729,705,0,0,0
C0116,21,372,02782,Kochinda,002000,2 BENGALI ,73,59,14,7,7,0,66,52,14
C0116,21,372,02782,Kochinda,002007, Bengali,73,59,14,7,7,0,66,52,14
C0116,21,372,02782,Kochinda,006000,6 HINDI ,3453,1830,1623,1778,944,834,1675,886,789
C0116,21,372,02782,Kochinda,006102, Bhojpuri,27,14,13,2,2,0,25,12,13
C0116,21,372,02782,Kochinda,006142, Chhattisgarhi,1,0,1,0,0,0,1,0,1
C0116,21,372,02782,Kochinda,006240, Hindi,1799,957,842,252,140,112,1547,817,730
C0116,21,372,02782,Kochinda,006355, Laria,542,288,254,542,288,254,0,0,0
C0116,21,372,02782,Kochinda,006400, Marwari,12,6,6,2,0,2,10,6,4
C0116,21,372,02782,Kochinda,006489, Rajasthani,9,5,4,0,0,0,9,5,4
C0116,21,372,02782,Kochinda,006503, Sadan/Sadri,1023,536,487,979,513,466,44,23,21
C0116,21,372,02782,Kochinda,006999,6 Others,40,24,16,1,1,0,39,23,16
C0116,21,372,02782,Kochinda,008000,8 KASHMIRI ,1,1,0,1,1,0,0,0,0
C0116,21,372,02782,Kochinda,008005, Kashmiri,1,1,0,1,1,0,0,0,0
C0116,21,372,02782,Kochinda,011000,11 MALAYALAM,2,2,0,0,0,0,2,2,0
C0116,21,372,02782,Kochinda,011016, Malayalam,2,2,0,0,0,0,2,2,0
C0116,21,372,02782,Kochinda,013000,13 MARATHI ,2,2,0,1,1,0,1,1,0
C0116,21,372,02782,Kochinda,013071, Marathi,1,1,0,0,0,0,1,1,0
C0116,21,372,02782,Kochinda,013999,13 Others,1,1,0,1,1,0,0,0,0
C0116,21,372,02782,Kochinda,014000,14 NEPALI ,7,4,3,0,0,0,7,4,3
C0116,21,372,02782,Kochinda,014011, Nepali,7,4,3,0,0,0,7,4,3
C0116,21,372,02782,Kochinda,015000,15 ODIA ,57605,28747,28858,47097,23485,23612,10508,5262,5246
C0116,21,372,02782,Kochinda,015043, Odia,34506,17301,17205,24490,12283,12207,10016,5018,4998
C0116,21,372,02782,Kochinda,015058, Sambalpuri,23086,11438,11648,22605,11200,11405,481,238,243
C0116,21,372,02782,Kochinda,015999,15 Others,13,8,5,2,2,0,11,6,5
C0116,21,372,02782,Kochinda,016000,16 PUNJABI ,30,15,15,22,12,10,8,3,5
C0116,21,372,02782,Kochinda,016038, Punjabi,10,4,6,2,1,1,8,3,5
C0116,21,372,02782,Kochinda,016999,16 Others,20,11,9,20,11,9,0,0,0
C0116,21,372,02782,Kochinda,018000,18 SANTALI ,1,1,0,0,0,0,1,1,0
C0116,21,372,02782,Kochinda,018040, Santali,1,1,0,0,0,0,1,1,0
C0116,21,372,02782,Kochinda,020000,20 TAMIL ,5,4,1,0,0,0,5,4,1
C0116,21,372,02782,Kochinda,020027, Tamil,5,4,1,0,0,0,5,4,1
C0116,21,372,02782,Kochinda,021000,21 TELUGU ,11,3,8,0,0,0,11,3,8
C0116,21,372,02782,Kochinda,021046, Telugu,11,3,8,0,0,0,11,3,8
C0116,21,372,02782,Kochinda,022000,22 URDU,131,75,56,1,0,1,130,75,55
C0116,21,372,02782,Kochinda,022015, Urdu,124,72,52,0,0,0,124,72,52
C0116,21,372,02782,Kochinda,022999,22 Others,7,3,4,1,0,1,6,3,3
C0116,21,372,02782,Kochinda,037000,37 COORGI/KODAGU ,5,1,4,5,1,4,0,0,0
C0116,21,372,02782,Kochinda,037001, Coorgi/Kodagu,5,1,4,5,1,4,0,0,0
C0116,21,372,02782,Kochinda,053000,53 KHANDESHI,1,0,1,1,0,1,0,0,0
C0116,21,372,02782,Kochinda,053002, Ahirani,1,0,1,1,0,1,0,0,0
C0116,21,372,02782,Kochinda,054000,54 KHARIA ,544,251,293,498,228,270,46,23,23
C0116,21,372,02782,Kochinda,054005, Kharia,544,251,293,498,228,270,46,23,23
C0116,21,372,02782,Kochinda,058000,58 KHOND/KONDH ,2,0,2,0,0,0,2,0,2
C0116,21,372,02782,Kochinda,058001, Khond/Kondh,2,0,2,0,0,0,2,0,2
C0116,21,372,02782,Kochinda,060000,60 KISAN ,14384,7140,7244,11673,5814,5859,2711,1326,1385
C0116,21,372,02782,Kochinda,060002, Kisan,14384,7140,7244,11673,5814,5859,2711,1326,1385
C0116,21,372,02782,Kochinda,070000,70 KUI ,1,1,0,0,0,0,1,1,0
C0116,21,372,02782,Kochinda,070001, Kui,1,1,0,0,0,0,1,1,0
C0116,21,372,02782,Kochinda,072000,72 KURUKH/ORAON ,315,159,156,235,119,116,80,40,40
C0116,21,372,02782,Kochinda,072024, Kurukh/Oraon,315,159,156,235,119,116,80,40,40
C0116,21,372,02782,Kochinda,091000,91 MUNDA,2683,1350,1333,2520,1270,1250,163,80,83
C0116,21,372,02782,Kochinda,091009, Munda,2683,1350,1333,2520,1270,1250,163,80,83
C0116,21,372,02782,Kochinda,092000,92 MUNDARI ,180,83,97,178,82,96,2,1,1
C0116,21,372,02782,Kochinda,092005, Mundari,180,83,97,178,82,96,2,1,1
C0116,21,372,02782,Kochinda,106000,106 SAVARA,2,0,2,2,0,2,0,0,0
C0116,21,372,02782,Kochinda,106004, Savara,2,0,2,2,0,2,0,0,0
C0116,21,372,02782,Kochinda,124000,124 OTHERS,2230,1080,1150,2073,1007,1066,157,73,84
C0116,21,372,02783,Katarbaga,002000,2 BENGALI ,9,9,0,9,9,0,0,0,0
C0116,21,372,02783,Katarbaga,002007, Bengali,9,9,0,9,9,0,0,0,0
C0116,21,372,02783,Katarbaga,006000,6 HINDI ,757,375,382,757,375,382,0,0,0
C0116,21,372,02783,Katarbaga,006240, Hindi,278,156,122,278,156,122,0,0,0
C0116,21,372,02783,Katarbaga,006355, Laria,40,22,18,40,22,18,0,0,0
C0116,21,372,02783,Katarbaga,006400, Marwari,1,1,0,1,1,0,0,0,0
C0116,21,372,02783,Katarbaga,006503, Sadan/Sadri,438,196,242,438,196,242,0,0,0
C0116,21,372,02783,Katarbaga,010000,10 MAITHILI ,9,6,3,9,6,3,0,0,0
C0116,21,372,02783,Katarbaga,010008, Maithili,9,6,3,9,6,3,0,0,0
C0116,21,372,02783,Katarbaga,015000,15 ODIA ,25429,12784,12645,25429,12784,12645,0,0,0
C0116,21,372,02783,Katarbaga,015043, Odia,16650,8426,8224,16650,8426,8224,0,0,0
C0116,21,372,02783,Katarbaga,015058, Sambalpuri,8779,4358,4421,8779,4358,4421,0,0,0
C0116,21,372,02783,Katarbaga,016000,16 PUNJABI ,1,1,0,1,1,0,0,0,0
C0116,21,372,02783,Katarbaga,016038, Punjabi,1,1,0,1,1,0,0,0,0
C0116,21,372,02783,Katarbaga,022000,22 URDU,20,11,9,20,11,9,0,0,0
C0116,21,372,02783,Katarbaga,022015, Urdu,20,11,9,20,11,9,0,0,0
C0116,21,372,02783,Katarbaga,054000,54 KHARIA ,315,155,160,315,155,160,0,0,0
C0116,21,372,02783,Katarbaga,054005, Kharia,315,155,160,315,155,160,0,0,0
C0116,21,372,02783,Katarbaga,060000,60 KISAN ,1038,513,525,1038,513,525,0,0,0
C0116,21,372,02783,Katarbaga,060002, Kisan,1038,513,525,1038,513,525,0,0,0
C0116,21,372,02783,Katarbaga,072000,72 KURUKH/ORAON ,151,80,71,151,80,71,0,0,0
C0116,21,372,02783,Katarbaga,072024, Kurukh/Oraon,151,80,71,151,80,71,0,0,0
C0116,21,372,02783,Katarbaga,091000,91 MUNDA,1695,815,880,1695,815,880,0,0,0
C0116,21,372,02783,Katarbaga,091006, Kol,106,55,51,106,55,51,0,0,0
C0116,21,372,02783,Katarbaga,091009, Munda,1589,760,829,1589,760,829,0,0,0
C0116,21,372,02783,Katarbaga,092000,92 MUNDARI ,282,142,140,282,142,140,0,0,0
C0116,21,372,02783,Katarbaga,092005, Mundari,282,142,140,282,142,140,0,0,0
C0116,21,372,02783,Katarbaga,124000,124 OTHERS,169,84,85,169,84,85,0,0,0
C0116,21,372,02784,Thelkoloi  ,002000,2 BENGALI ,79,48,31,79,48,31,0,0,0
C0116,21,372,02784,Thelkoloi  ,002007, Bengali,79,48,31,79,48,31,0,0,0
C0116,21,372,02784,Thelkoloi  ,005000,5 GUJARATI,3,1,2,3,1,2,0,0,0
C0116,21,372,02784,Thelkoloi  ,005018, Gujarati,3,1,2,3,1,2,0,0,0
C0116,21,372,02784,Thelkoloi  ,006000,6 HINDI ,1106,663,443,1106,663,443,0,0,0
C0116,21,372,02784,Thelkoloi  ,006102, Bhojpuri,32,19,13,32,19,13,0,0,0
C0116,21,372,02784,Thelkoloi  ,006142, Chhattisgarhi,3,1,2,3,1,2,0,0,0
C0116,21,372,02784,Thelkoloi  ,006240, Hindi,1020,611,409,1020,611,409,0,0,0
C0116,21,372,02784,Thelkoloi  ,006400, Marwari,8,7,1,8,7,1,0,0,0
C0116,21,372,02784,Thelkoloi  ,006489, Rajasthani,1,1,0,1,1,0,0,0,0
C0116,21,372,02784,Thelkoloi  ,006503, Sadan/Sadri,30,16,14,30,16,14,0,0,0
C0116,21,372,02784,Thelkoloi  ,006999,6 Others,12,8,4,12,8,4,0,0,0
C0116,21,372,02784,Thelkoloi  ,007000,7 KANNADA,5,3,2,5,3,2,0,0,0
C0116,21,372,02784,Thelkoloi  ,007016, Kannada,5,3,2,5,3,2,0,0,0
C0116,21,372,02784,Thelkoloi  ,010000,10 MAITHILI ,4,2,2,4,2,2,0,0,0
C0116,21,372,02784,Thelkoloi  ,010008, Maithili,4,2,2,4,2,2,0,0,0
C0116,21,372,02784,Thelkoloi  ,011000,11 MALAYALAM,18,10,8,18,10,8,0,0,0
C0116,21,372,02784,Thelkoloi  ,011016, Malayalam,18,10,8,18,10,8,0,0,0
C0116,21,372,02784,Thelkoloi  ,013000,13 MARATHI ,22,11,11,22,11,11,0,0,0
C0116,21,372,02784,Thelkoloi  ,013071, Marathi,22,11,11,22,11,11,0,0,0
C0116,21,372,02784,Thelkoloi  ,014000,14 NEPALI ,9,5,4,9,5,4,0,0,0
C0116,21,372,02784,Thelkoloi  ,014011, Nepali,9,5,4,9,5,4,0,0,0
C0116,21,372,02784,Thelkoloi  ,015000,15 ODIA ,21996,11213,10783,21996,11213,10783,0,0,0
C0116,21,372,02784,Thelkoloi  ,015043, Odia,18843,9607,9236,18843,9607,9236,0,0,0
C0116,21,372,02784,Thelkoloi  ,015058, Sambalpuri,3153,1606,1547,3153,1606,1547,0,0,0
C0116,21,372,02784,Thelkoloi  ,016000,16 PUNJABI ,24,14,10,24,14,10,0,0,0
C0116,21,372,02784,Thelkoloi  ,016038, Punjabi,24,14,10,24,14,10,0,0,0
C0116,21,372,02784,Thelkoloi  ,020000,20 TAMIL ,7,3,4,7,3,4,0,0,0
C0116,21,372,02784,Thelkoloi  ,020027, Tamil,7,3,4,7,3,4,0,0,0
C0116,21,372,02784,Thelkoloi  ,021000,21 TELUGU ,43,19,24,43,19,24,0,0,0
C0116,21,372,02784,Thelkoloi  ,021046, Telugu,43,19,24,43,19,24,0,0,0
C0116,21,372,02784,Thelkoloi  ,022000,22 URDU,20,13,7,20,13,7,0,0,0
C0116,21,372,02784,Thelkoloi  ,022015, Urdu,20,13,7,20,13,7,0,0,0
C0116,21,372,02784,Thelkoloi  ,054000,54 KHARIA ,99,47,52,99,47,52,0,0,0
C0116,21,372,02784,Thelkoloi  ,054005, Kharia,99,47,52,99,47,52,0,0,0
C0116,21,372,02784,Thelkoloi  ,060000,60 KISAN ,1842,922,920,1842,922,920,0,0,0
C0116,21,372,02784,Thelkoloi  ,060002, Kisan,1842,922,920,1842,922,920,0,0,0
C0116,21,372,02784,Thelkoloi  ,072000,72 KURUKH/ORAON ,880,444,436,880,444,436,0,0,0
C0116,21,372,02784,Thelkoloi  ,072024, Kurukh/Oraon,880,444,436,880,444,436,0,0,0
C0116,21,372,02784,Thelkoloi  ,091000,91 MUNDA,756,369,387,756,369,387,0,0,0
C0116,21,372,02784,Thelkoloi  ,091006, Kol,3,1,2,3,1,2,0,0,0
C0116,21,372,02784,Thelkoloi  ,091009, Munda,753,368,385,753,368,385,0,0,0
C0116,21,372,02784,Thelkoloi  ,124000,124 OTHERS,2,1,1,2,1,1,0,0,0
C0116,21,372,02785,Rengali ,001000,1 ASSAMESE,1,1,0,0,0,0,1,1,0
C0116,21,372,02785,Rengali ,001002, Assamese,1,1,0,0,0,0,1,1,0
C0116,21,372,02785,Rengali ,002000,2 BENGALI ,164,100,64,26,24,2,138,76,62
C0116,21,372,02785,Rengali ,002007, Bengali,164,100,64,26,24,2,138,76,62
C0116,21,372,02785,Rengali ,005000,5 GUJARATI,7,4,3,2,2,0,5,2,3
C0116,21,372,02785,Rengali ,005018, Gujarati,7,4,3,2,2,0,5,2,3
C0116,21,372,02785,Rengali ,006000,6 HINDI ,1759,1005,754,361,221,140,1398,784,614
C0116,21,372,02785,Rengali ,006102, Bhojpuri,58,52,6,46,44,2,12,8,4
C0116,21,372,02785,Rengali ,006123, Brajbhasha,1,1,0,1,1,0,0,0,0
C0116,21,372,02785,Rengali ,006142, Chhattisgarhi,73,40,33,21,12,9,52,28,24
C0116,21,372,02785,Rengali ,006240, Hindi,1350,773,577,147,89,58,1203,684,519
C0116,21,372,02785,Rengali ,006400, Marwari,3,0,3,1,0,1,2,0,2
C0116,21,372,02785,Rengali ,006489, Rajasthani,9,7,2,5,4,1,4,3,1
C0116,21,372,02785,Rengali ,006503, Sadan/Sadri,249,120,129,140,71,69,109,49,60
C0116,21,372,02785,Rengali ,006999,6 Others,16,12,4,0,0,0,16,12,4
C0116,21,372,02785,Rengali ,010000,10 MAITHILI ,2,2,0,2,2,0,0,0,0
C0116,21,372,02785,Rengali ,010008, Maithili,2,2,0,2,2,0,0,0,0
C0116,21,372,02785,Rengali ,011000,11 MALAYALAM,15,7,8,2,1,1,13,6,7
C0116,21,372,02785,Rengali ,011016, Malayalam,13,6,7,2,1,1,11,5,6
C0116,21,372,02785,Rengali ,011999,11 Others,2,1,1,0,0,0,2,1,1
C0116,21,372,02785,Rengali ,012000,12 MANIPURI ,1,1,0,1,1,0,0,0,0
C0116,21,372,02785,Rengali ,012003, Manipuri,1,1,0,1,1,0,0,0,0
C0116,21,372,02785,Rengali ,013000,13 MARATHI ,36,19,17,0,0,0,36,19,17
C0116,21,372,02785,Rengali ,013071, Marathi,36,19,17,0,0,0,36,19,17
C0116,21,372,02785,Rengali ,014000,14 NEPALI ,1,1,0,1,1,0,0,0,0
C0116,21,372,02785,Rengali ,014011, Nepali,1,1,0,1,1,0,0,0,0
C0116,21,372,02785,Rengali ,015000,15 ODIA ,22495,11480,11015,13615,6981,6634,8880,4499,4381
C0116,21,372,02785,Rengali ,015043, Odia,19258,9824,9434,11262,5773,5489,7996,4051,3945
C0116,21,372,02785,Rengali ,015058, Sambalpuri,3237,1656,1581,2353,1208,1145,884,448,436
C0116,21,372,02785,Rengali ,016000,16 PUNJABI ,7,4,3,1,1,0,6,3,3
C0116,21,372,02785,Rengali ,016038, Punjabi,7,4,3,1,1,0,6,3,3
C0116,21,372,02785,Rengali ,018000,18 SANTALI ,7,4,3,1,1,0,6,3,3
C0116,21,372,02785,Rengali ,018040, Santali,7,4,3,1,1,0,6,3,3
C0116,21,372,02785,Rengali ,019000,19 SINDHI,1,1,0,1,1,0,0,0,0
C0116,21,372,02785,Rengali ,019014, Sindhi,1,1,0,1,1,0,0,0,0
C0116,21,372,02785,Rengali ,020000,20 TAMIL ,3,1,2,3,1,2,0,0,0
C0116,21,372,02785,Rengali ,020027, Tamil,3,1,2,3,1,2,0,0,0
C0116,21,372,02785,Rengali ,021000,21 TELUGU ,50,25,25,2,1,1,48,24,24
C0116,21,372,02785,Rengali ,021046, Telugu,50,25,25,2,1,1,48,24,24
C0116,21,372,02785,Rengali ,022000,22 URDU,51,25,26,6,3,3,45,22,23
C0116,21,372,02785,Rengali ,022015, Urdu,51,25,26,6,3,3,45,22,23
C0116,21,372,02785,Rengali ,054000,54 KHARIA ,535,248,287,476,223,253,59,25,34
C0116,21,372,02785,Rengali ,054005, Kharia,535,248,287,476,223,253,59,25,34
C0116,21,372,02785,Rengali ,060000,60 KISAN ,183,93,90,177,90,87,6,3,3
C0116,21,372,02785,Rengali ,060002, Kisan,183,93,90,177,90,87,6,3,3
C0116,21,372,02785,Rengali ,072000,72 KURUKH/ORAON ,694,339,355,664,324,340,30,15,15
C0116,21,372,02785,Rengali ,072024, Kurukh/Oraon,694,339,355,664,324,340,30,15,15
C0116,21,372,02785,Rengali ,091000,91 MUNDA,380,194,186,226,113,113,154,81,73
C0116,21,372,02785,Rengali ,091009, Munda,380,194,186,226,113,113,154,81,73
C0116,21,372,02785,Rengali ,092000,92 MUNDARI ,424,207,217,424,207,217,0,0,0
C0116,21,372,02785,Rengali ,092005, Mundari,424,207,217,424,207,217,0,0,0
C0116,21,372,02785,Rengali ,124000,124 OTHERS,43,21,22,1,1,0,42,20,22
C0116,21,372,02786,Sasan,001000,1 ASSAMESE,1,1,0,1,1,0,0,0,0
C0116,21,372,02786,Sasan,001002, Assamese,1,1,0,1,1,0,0,0,0
C0116,21,372,02786,Sasan,002000,2 BENGALI ,44,24,20,44,24,20,0,0,0
C0116,21,372,02786,Sasan,002007, Bengali,44,24,20,44,24,20,0,0,0
C0116,21,372,02786,Sasan,006000,6 HINDI ,1232,640,592,1232,640,592,0,0,0
C0116,21,372,02786,Sasan,006102, Bhojpuri,8,8,0,8,8,0,0,0,0
C0116,21,372,02786,Sasan,006125, Bundeli/Bundel khandi,20,13,7,20,13,7,0,0,0
C0116,21,372,02786,Sasan,006142, Chhattisgarhi,12,4,8,12,4,8,0,0,0
C0116,21,372,02786,Sasan,006240, Hindi,461,252,209,461,252,209,0,0,0
C0116,21,372,02786,Sasan,006355, Laria,33,17,16,33,17,16,0,0,0
C0116,21,372,02786,Sasan,006400, Marwari,134,71,63,134,71,63,0,0,0
C0116,21,372,02786,Sasan,006503, Sadan/Sadri,520,253,267,520,253,267,0,0,0
C0116,21,372,02786,Sasan,006999,6 Others,44,22,22,44,22,22,0,0,0
C0116,21,372,02786,Sasan,010000,10 MAITHILI ,19,11,8,19,11,8,0,0,0
C0116,21,372,02786,Sasan,010008, Maithili,19,11,8,19,11,8,0,0,0
C0116,21,372,02786,Sasan,011000,11 MALAYALAM,12,8,4,12,8,4,0,0,0
C0116,21,372,02786,Sasan,011016, Malayalam,12,8,4,12,8,4,0,0,0
C0116,21,372,02786,Sasan,014000,14 NEPALI ,1,1,0,1,1,0,0,0,0
C0116,21,372,02786,Sasan,014011, Nepali,1,1,0,1,1,0,0,0,0
C0116,21,372,02786,Sasan,015000,15 ODIA ,58835,29873,28962,58835,29873,28962,0,0,0
C0116,21,372,02786,Sasan,015043, Odia,40719,20713,20006,40719,20713,20006,0,0,0
C0116,21,372,02786,Sasan,015058, Sambalpuri,18116,9160,8956,18116,9160,8956,0,0,0
C0116,21,372,02786,Sasan,016000,16 PUNJABI ,29,16,13,29,16,13,0,0,0
