Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,13,000,00000,NAGALAND,107002, Sema,8268,4168,4100,2544,1319,1225,5724,2849,2875
C0116,13,000,00000,NAGALAND,108000,108 SHERPA ,13,8,5,7,4,3,6,4,2
C0116,13,000,00000,NAGALAND,108001, Sherpa,13,8,5,7,4,3,6,4,2
C0116,13,000,00000,NAGALAND,111000,111 TAMANG ,135,73,62,40,27,13,95,46,49
C0116,13,000,00000,NAGALAND,111001, Tamang,135,73,62,40,27,13,95,46,49
C0116,13,000,00000,NAGALAND,112000,112 TANGKHUL ,2018,1022,996,619,324,295,1399,698,701
C0116,13,000,00000,NAGALAND,112008, Tangkhul,2018,1022,996,619,324,295,1399,698,701
C0116,13,000,00000,NAGALAND,113000,113 TANGSA,151,83,68,63,33,30,88,50,38
C0116,13,000,00000,NAGALAND,113024, Tutcha Tangsa,9,4,5,1,1,0,8,3,5
C0116,13,000,00000,NAGALAND,113999,113 Others,142,79,63,62,32,30,80,47,33
C0116,13,000,00000,NAGALAND,114000,114 THADO ,148,81,67,117,67,50,31,14,17
C0116,13,000,00000,NAGALAND,114015, Thado,15,10,5,9,5,4,6,5,1
C0116,13,000,00000,NAGALAND,114999,114 Others,133,71,62,108,62,46,25,9,16
C0116,13,000,00000,NAGALAND,115000,115 TIBETAN ,207,98,109,16,5,11,191,93,98
C0116,13,000,00000,NAGALAND,115008, Tibetan,172,80,92,2,1,1,170,79,91
C0116,13,000,00000,NAGALAND,115999,115 Others,35,18,17,14,4,10,21,14,7
C0116,13,000,00000,NAGALAND,116000,116 TRIPURI ,339,245,94,108,78,30,231,167,64
C0116,13,000,00000,NAGALAND,116007, Kokbarak,203,156,47,66,52,14,137,104,33
C0116,13,000,00000,NAGALAND,116011, Reang,6,6,0,4,4,0,2,2,0
C0116,13,000,00000,NAGALAND,116014, Tripuri,124,78,46,36,20,16,88,58,30
C0116,13,000,00000,NAGALAND,116999,116 Others ,6,5,1,2,2,0,4,3,1
C0116,13,000,00000,NAGALAND,117000,117 TULU ,1,1,0,1,1,0,0,0,0
C0116,13,000,00000,NAGALAND,117009, Tulu,1,1,0,1,1,0,0,0,0
C0116,13,000,00000,NAGALAND,118000,118 VAIPHEI ,107,58,49,8,7,1,99,51,48
C0116,13,000,00000,NAGALAND,118002, Vaiphei,107,58,49,8,7,1,99,51,48
C0116,13,000,00000,NAGALAND,119000,119 WANCHO,92,62,30,44,28,16,48,34,14
C0116,13,000,00000,NAGALAND,119001, Wancho,92,62,30,44,28,16,48,34,14
C0116,13,000,00000,NAGALAND,120000,120 YIMCHUNGRE,74156,37829,36327,60882,30974,29908,13274,6855,6419
C0116,13,000,00000,NAGALAND,120001, Chirr,3396,1754,1642,3336,1728,1608,60,26,34
C0116,13,000,00000,NAGALAND,120004, Tikhir,11028,5677,5351,9304,4755,4549,1724,922,802
C0116,13,000,00000,NAGALAND,120005, Yimchungre,56399,28664,27735,44925,22765,22160,11474,5899,5575
C0116,13,000,00000,NAGALAND,120999,120 Others ,3333,1734,1599,3317,1726,1591,16,8,8
C0116,13,000,00000,NAGALAND,121000,121 ZELIANG ,60399,30466,29933,46692,23887,22805,13707,6579,7128
C0116,13,000,00000,NAGALAND,121001, Zeliang,60399,30466,29933,46692,23887,22805,13707,6579,7128
C0116,13,000,00000,NAGALAND,122000,122 ZEMI ,11165,5700,5465,10123,5202,4921,1042,498,544
C0116,13,000,00000,NAGALAND,122003, Zemi,11165,5700,5465,10123,5202,4921,1042,498,544
C0116,13,000,00000,NAGALAND,123000,123 ZOU ,31,16,15,18,8,10,13,8,5
C0116,13,000,00000,NAGALAND,123001, Zou,31,16,15,18,8,10,13,8,5
C0116,13,000,00000,NAGALAND,124000,124 OTHERS,241257,120599,120658,190228,95390,94838,51029,25209,25820
C0116,13,261,00000,Mon,001000,1 ASSAMESE,1478,937,541,1076,669,407,402,268,134
C0116,13,261,00000,Mon,001002, Assamese,1302,831,471,978,612,366,324,219,105
C0116,13,261,00000,Mon,001999,1 Others,176,106,70,98,57,41,78,49,29
C0116,13,261,00000,Mon,002000,2 BENGALI ,2879,1768,1111,1287,767,520,1592,1001,591
C0116,13,261,00000,Mon,002007, Bengali,2875,1766,1109,1284,765,519,1591,1001,590
C0116,13,261,00000,Mon,002011, Chakma,1,1,0,1,1,0,0,0,0
C0116,13,261,00000,Mon,002044, Rajbangsi,3,1,2,2,1,1,1,0,1
C0116,13,261,00000,Mon,003000,3 BODO ,77,54,23,58,38,20,19,16,3
C0116,13,261,00000,Mon,003001, Bodo/Boro,21,16,5,11,8,3,10,8,2
C0116,13,261,00000,Mon,003003, Kachari,56,38,18,47,30,17,9,8,1
C0116,13,261,00000,Mon,004000,4 DOGRI ,45,31,14,0,0,0,45,31,14
C0116,13,261,00000,Mon,004001, Dogri,45,31,14,0,0,0,45,31,14
C0116,13,261,00000,Mon,006000,6 HINDI ,2294,1631,663,1240,864,376,1054,767,287
C0116,13,261,00000,Mon,006086, Bhadrawahi,4,2,2,0,0,0,4,2,2
C0116,13,261,00000,Mon,006102, Bhojpuri,432,283,149,295,190,105,137,93,44
C0116,13,261,00000,Mon,006142, Chhattisgarhi,3,2,1,0,0,0,3,2,1
C0116,13,261,00000,Mon,006195, Garhwali,43,30,13,1,1,0,42,29,13
C0116,13,261,00000,Mon,006235, Haryanvi,9,8,1,2,2,0,7,6,1
C0116,13,261,00000,Mon,006240, Hindi,1366,1012,354,741,542,199,625,470,155
C0116,13,261,00000,Mon,006340, Kumauni,26,18,8,0,0,0,26,18,8
C0116,13,261,00000,Mon,006400, Marwari,21,17,4,14,12,2,7,5,2
C0116,13,261,00000,Mon,006439, Pahari,1,1,0,0,0,0,1,1,0
C0116,13,261,00000,Mon,006489, Rajasthani,57,43,14,20,16,4,37,27,10
C0116,13,261,00000,Mon,006503, Sadan/Sadri,26,14,12,23,12,11,3,2,1
C0116,13,261,00000,Mon,006547, Surgujia,4,1,3,4,1,3,0,0,0
C0116,13,261,00000,Mon,006548, Surjapuri,1,1,0,1,1,0,0,0,0
C0116,13,261,00000,Mon,006999,6 Others,301,199,102,139,87,52,162,112,50
C0116,13,261,00000,Mon,007000,7 KANNADA,1,0,1,1,0,1,0,0,0
C0116,13,261,00000,Mon,007016, Kannada,1,0,1,1,0,1,0,0,0
C0116,13,261,00000,Mon,008000,8 KASHMIRI ,1,1,0,0,0,0,1,1,0
C0116,13,261,00000,Mon,008005, Kashmiri,1,1,0,0,0,0,1,1,0
C0116,13,261,00000,Mon,010000,10 MAITHILI ,29,15,14,14,6,8,15,9,6
C0116,13,261,00000,Mon,010008, Maithili,29,15,14,14,6,8,15,9,6
C0116,13,261,00000,Mon,011000,11 MALAYALAM,168,117,51,62,50,12,106,67,39
C0116,13,261,00000,Mon,011016, Malayalam,168,117,51,62,50,12,106,67,39
C0116,13,261,00000,Mon,012000,12 MANIPURI ,340,221,119,88,63,25,252,158,94
C0116,13,261,00000,Mon,012003, Manipuri,340,221,119,88,63,25,252,158,94
C0116,13,261,00000,Mon,013000,13 MARATHI ,146,94,52,71,43,28,75,51,24
C0116,13,261,00000,Mon,013071, Marathi,138,89,49,68,41,27,70,48,22
C0116,13,261,00000,Mon,013999,13 Others,8,5,3,3,2,1,5,3,2
C0116,13,261,00000,Mon,014000,14 NEPALI ,2153,1211,942,1155,634,521,998,577,421
C0116,13,261,00000,Mon,014011, Nepali,2153,1211,942,1155,634,521,998,577,421
C0116,13,261,00000,Mon,015000,15 ODIA ,171,109,62,83,44,39,88,65,23
C0116,13,261,00000,Mon,015043, Odia,171,109,62,83,44,39,88,65,23
C0116,13,261,00000,Mon,016000,16 PUNJABI ,42,34,8,9,9,0,33,25,8
C0116,13,261,00000,Mon,016038, Punjabi,42,34,8,9,9,0,33,25,8
C0116,13,261,00000,Mon,018000,18 SANTALI ,2,1,1,2,1,1,0,0,0
C0116,13,261,00000,Mon,018040, Santali,2,1,1,2,1,1,0,0,0
C0116,13,261,00000,Mon,020000,20 TAMIL ,32,29,3,19,18,1,13,11,2
C0116,13,261,00000,Mon,020027, Tamil,32,29,3,19,18,1,13,11,2
C0116,13,261,00000,Mon,021000,21 TELUGU ,15,12,3,9,6,3,6,6,0
C0116,13,261,00000,Mon,021046, Telugu,15,12,3,9,6,3,6,6,0
C0116,13,261,00000,Mon,022000,22 URDU,64,41,23,34,19,15,30,22,8
C0116,13,261,00000,Mon,022015, Urdu,62,40,22,33,18,15,29,22,7
C0116,13,261,00000,Mon,022999,22 Others,2,1,1,1,1,0,1,0,1
C0116,13,261,00000,Mon,023000,23 ADI ,10,4,6,6,2,4,4,2,2
C0116,13,261,00000,Mon,023003, Adi,10,4,6,6,2,4,4,2,2
C0116,13,261,00000,Mon,025000,25 ANAL ,2,2,0,0,0,0,2,2,0
C0116,13,261,00000,Mon,025001, Anal,2,2,0,0,0,0,2,2,0
C0116,13,261,00000,Mon,026000,26 ANGAMI ,39,13,26,27,12,15,12,1,11
C0116,13,261,00000,Mon,026002, Angami,30,12,18,27,12,15,3,0,3
C0116,13,261,00000,Mon,026999,26 Others,9,1,8,0,0,0,9,1,8
C0116,13,261,00000,Mon,027000,27 AO ,1476,787,689,646,363,283,830,424,406
C0116,13,261,00000,Mon,027001, Ao,1474,786,688,646,363,283,828,423,405
C0116,13,261,00000,Mon,027999,27 Others,2,1,1,0,0,0,2,1,1
C0116,13,261,00000,Mon,028000,28 ARABIC/ARBI ,4,2,2,0,0,0,4,2,2
C0116,13,261,00000,Mon,028001, Arabic/Arbi,4,2,2,0,0,0,4,2,2
C0116,13,261,00000,Mon,034000,34 CHAKHESANG ,45,28,17,30,18,12,15,10,5
C0116,13,261,00000,Mon,034001, Chakhesang,45,28,17,30,18,12,15,10,5
C0116,13,261,00000,Mon,035000,35 CHAKRU/CHOKRI ,1,1,0,0,0,0,1,1,0
C0116,13,261,00000,Mon,035001, Chakru/Chokri,1,1,0,0,0,0,1,1,0
C0116,13,261,00000,Mon,036000,36 CHANG ,29,16,13,25,13,12,4,3,1
C0116,13,261,00000,Mon,036001, Chang,29,16,13,25,13,12,4,3,1
C0116,13,261,00000,Mon,039000,39 DIMASA ,4,3,1,1,0,1,3,3,0
C0116,13,261,00000,Mon,039002, Dimasa,4,3,1,1,0,1,3,3,0
C0116,13,261,00000,Mon,040000,40 ENGLISH ,10,7,3,5,4,1,5,3,2
C0116,13,261,00000,Mon,040001, English,10,7,3,5,4,1,5,3,2
C0116,13,261,00000,Mon,043000,43 GARO ,8,6,2,3,2,1,5,4,1
C0116,13,261,00000,Mon,043005, Garo,8,6,2,3,2,1,5,4,1
C0116,13,261,00000,Mon,044000,44 GONDI,4,3,1,3,2,1,1,1,0
C0116,13,261,00000,Mon,044999,44 Others,4,3,1,3,2,1,1,1,0
C0116,13,261,00000,Mon,046000,46 HALAM ,1,1,0,1,1,0,0,0,0
C0116,13,261,00000,Mon,046999,46 Others,1,1,0,1,1,0,0,0,0
C0116,13,261,00000,Mon,047000,47 HMAR,9,6,3,0,0,0,9,6,3
C0116,13,261,00000,Mon,047001, Hmar,9,6,3,0,0,0,9,6,3
C0116,13,261,00000,Mon,051000,51 KABUI ,12,4,8,0,0,0,12,4,8
C0116,13,261,00000,Mon,051003, Kabui,5,0,5,0,0,0,5,0,5
C0116,13,261,00000,Mon,051005, Rongmei,7,4,3,0,0,0,7,4,3
C0116,13,261,00000,Mon,052000,52 KARBI/MIKIR ,2,1,1,0,0,0,2,1,1
C0116,13,261,00000,Mon,052002, Karbi/Mikir,2,1,1,0,0,0,2,1,1
C0116,13,261,00000,Mon,053000,53 KHANDESHI,1,1,0,1,1,0,0,0,0
C0116,13,261,00000,Mon,053004, Dangi,1,1,0,1,1,0,0,0,0
C0116,13,261,00000,Mon,054000,54 KHARIA ,1,1,0,0,0,0,1,1,0
C0116,13,261,00000,Mon,054005, Kharia,1,1,0,0,0,0,1,1,0
C0116,13,261,00000,Mon,055000,55 KHASI ,14,7,7,4,3,1,10,4,6
C0116,13,261,00000,Mon,055007, Khasi,11,4,7,2,1,1,9,3,6
C0116,13,261,00000,Mon,055012, Pnar/Synteng,3,3,0,2,2,0,1,1,0
C0116,13,261,00000,Mon,056000,56 KHEZHA ,1,1,0,0,0,0,1,1,0
C0116,13,261,00000,Mon,056003, Khezha,1,1,0,0,0,0,1,1,0
C0116,13,261,00000,Mon,057000,57 KHIEMNUNGAN,27,19,8,14,11,3,13,8,5
C0116,13,261,00000,Mon,057001, Khiemnungan,27,19,8,14,11,3,13,8,5
C0116,13,261,00000,Mon,061000,61 KOCH ,1,1,0,1,1,0,0,0,0
C0116,13,261,00000,Mon,061002, Koch,1,1,0,1,1,0,0,0,0
C0116,13,261,00000,Mon,066000,66 KONYAK ,236640,123407,113233,208839,109222,99617,27801,14185,13616
C0116,13,261,00000,Mon,066001, Konyak,236640,123407,113233,208839,109222,99617,27801,14185,13616
C0116,13,261,00000,Mon,071000,71 KUKI,173,97,76,93,57,36,80,40,40
C0116,13,261,00000,Mon,071008, Kuki,173,97,76,93,57,36,80,40,40
C0116,13,261,00000,Mon,072000,72 KURUKH/ORAON ,43,23,20,33,18,15,10,5,5
C0116,13,261,00000,Mon,072024, Kurukh/Oraon,43,23,20,33,18,15,10,5,5
C0116,13,261,00000,Mon,080000,80 LIMBU ,1,1,0,0,0,0,1,1,0
C0116,13,261,00000,Mon,080002, Limbu,1,1,0,0,0,0,1,1,0
C0116,13,261,00000,Mon,081000,81 LOTHA ,218,130,88,129,75,54,89,55,34
C0116,13,261,00000,Mon,081001, Lotha,218,130,88,129,75,54,89,55,34
C0116,13,261,00000,Mon,082000,82 LUSHAI/MIZO ,28,18,10,9,4,5,19,14,5
C0116,13,261,00000,Mon,082005, Lushai/Mizo,28,18,10,9,4,5,19,14,5
C0116,13,261,00000,Mon,084000,84 MAO,13,8,5,9,6,3,4,2,2
C0116,13,261,00000,Mon,084001, Mao,12,8,4,8,6,2,4,2,2
C0116,13,261,00000,Mon,084003, Paola,1,0,1,1,0,1,0,0,0
C0116,13,261,00000,Mon,085000,85 MARAM,2,0,2,2,0,2,0,0,0
C0116,13,261,00000,Mon,085001, Maram ,2,0,2,2,0,2,0,0,0
C0116,13,261,00000,Mon,087000,87 MIRI/MISHING,40,25,15,40,25,15,0,0,0
C0116,13,261,00000,Mon,087003, Miri/Mishing,40,25,15,40,25,15,0,0,0
C0116,13,261,00000,Mon,091000,91 MUNDA,38,22,16,34,20,14,4,2,2
C0116,13,261,00000,Mon,091009, Munda,38,22,16,34,20,14,4,2,2
C0116,13,261,00000,Mon,092000,92 MUNDARI ,19,13,6,12,10,2,7,3,4
C0116,13,261,00000,Mon,092005, Mundari,19,13,6,12,10,2,7,3,4
C0116,13,261,00000,Mon,094000,94 NISSI/DAFLA ,3,2,1,0,0,0,3,2,1
C0116,13,261,00000,Mon,094001, Apatani,1,1,0,0,0,0,1,1,0
C0116,13,261,00000,Mon,094008, Tagin,2,1,1,0,0,0,2,1,1
C0116,13,261,00000,Mon,095000,95 NOCTE ,9,4,5,0,0,0,9,4,5
C0116,13,261,00000,Mon,095003, Nocte,9,4,5,0,0,0,9,4,5
C0116,13,261,00000,Mon,096000,96 PAITE,4,4,0,1,1,0,3,3,0
C0116,13,261,00000,Mon,096002, Paite,4,4,0,1,1,0,3,3,0
C0116,13,261,00000,Mon,100000,100 PHOM ,439,234,205,120,68,52,319,166,153
C0116,13,261,00000,Mon,100001, Phom,439,234,205,120,68,52,319,166,153
C0116,13,261,00000,Mon,101000,101 POCHURY,9,5,4,4,2,2,5,3,2
C0116,13,261,00000,Mon,101006, Pochury,9,5,4,4,2,2,5,3,2
C0116,13,261,00000,Mon,102000,102 RABHA ,6,3,3,0,0,0,6,3,3
C0116,13,261,00000,Mon,102002, Rabha,6,3,3,0,0,0,6,3,3
C0116,13,261,00000,Mon,104000,104 RENGMA ,27,13,14,10,4,6,17,9,8
C0116,13,261,00000,Mon,104001, Rengma,27,13,14,10,4,6,17,9,8
C0116,13,261,00000,Mon,105000,105 SANGTAM ,231,126,105,93,49,44,138,77,61
C0116,13,261,00000,Mon,105004, Sangtam,231,126,105,93,49,44,138,77,61
C0116,13,261,00000,Mon,107000,107 SEMA,109,67,42,79,53,26,30,14,16
C0116,13,261,00000,Mon,107002, Sema,109,67,42,79,53,26,30,14,16
C0116,13,261,00000,Mon,111000,111 TAMANG ,5,1,4,0,0,0,5,1,4
C0116,13,261,00000,Mon,111001, Tamang,5,1,4,0,0,0,5,1,4
C0116,13,261,00000,Mon,112000,112 TANGKHUL ,26,14,12,5,2,3,21,12,9
C0116,13,261,00000,Mon,112008, Tangkhul,26,14,12,5,2,3,21,12,9
C0116,13,261,00000,Mon,113000,113 TANGSA,9,6,3,7,4,3,2,2,0
C0116,13,261,00000,Mon,113999,113 Others,9,6,3,7,4,3,2,2,0
C0116,13,261,00000,Mon,114000,114 THADO ,2,2,0,0,0,0,2,2,0
C0116,13,261,00000,Mon,114015, Thado,2,2,0,0,0,0,2,2,0
C0116,13,261,00000,Mon,115000,115 TIBETAN ,1,1,0,0,0,0,1,1,0
C0116,13,261,00000,Mon,115999,115 Others,1,1,0,0,0,0,1,1,0
C0116,13,261,00000,Mon,116000,116 TRIPURI ,29,24,5,2,2,0,27,22,5
C0116,13,261,00000,Mon,116007, Kokbarak,21,17,4,0,0,0,21,17,4
C0116,13,261,00000,Mon,116014, Tripuri,8,7,1,2,2,0,6,5,1
C0116,13,261,00000,Mon,118000,118 VAIPHEI ,7,5,2,4,3,1,3,2,1
C0116,13,261,00000,Mon,118002, Vaiphei,7,5,2,4,3,1,3,2,1
C0116,13,261,00000,Mon,119000,119 WANCHO,13,5,8,6,0,6,7,5,2
C0116,13,261,00000,Mon,119001, Wancho,13,5,8,6,0,6,7,5,2
C0116,13,261,00000,Mon,120000,120 YIMCHUNGRE,47,29,18,37,24,13,10,5,5
C0116,13,261,00000,Mon,120005, Yimchungre,47,29,18,37,24,13,10,5,5
C0116,13,261,00000,Mon,121000,121 ZELIANG ,13,8,5,10,6,4,3,2,1
C0116,13,261,00000,Mon,121001, Zeliang,13,8,5,10,6,4,3,2,1
C0116,13,261,00000,Mon,124000,124 OTHERS,418,236,182,263,150,113,155,86,69
C0116,13,261,01744,Naginimora,001000,1 ASSAMESE,455,302,153,176,112,64,279,190,89
C0116,13,261,01744,Naginimora,001002, Assamese,423,278,145,174,111,63,249,167,82
C0116,13,261,01744,Naginimora,001999,1 Others,32,24,8,2,1,1,30,23,7
C0116,13,261,01744,Naginimora,002000,2 BENGALI ,1243,744,499,48,23,25,1195,721,474
C0116,13,261,01744,Naginimora,002007, Bengali,1242,744,498,48,23,25,1194,721,473
C0116,13,261,01744,Naginimora,002044, Rajbangsi,1,0,1,0,0,0,1,0,1
C0116,13,261,01744,Naginimora,003000,3 BODO ,16,13,3,0,0,0,16,13,3
C0116,13,261,01744,Naginimora,003001, Bodo/Boro,10,8,2,0,0,0,10,8,2
C0116,13,261,01744,Naginimora,003003, Kachari,6,5,1,0,0,0,6,5,1
C0116,13,261,01744,Naginimora,004000,4 DOGRI ,45,31,14,0,0,0,45,31,14
C0116,13,261,01744,Naginimora,004001, Dogri,45,31,14,0,0,0,45,31,14
C0116,13,261,01744,Naginimora,006000,6 HINDI ,651,479,172,63,39,24,588,440,148
C0116,13,261,01744,Naginimora,006086, Bhadrawahi,4,2,2,0,0,0,4,2,2
C0116,13,261,01744,Naginimora,006102, Bhojpuri,88,65,23,1,1,0,87,64,23
C0116,13,261,01744,Naginimora,006142, Chhattisgarhi,3,2,1,0,0,0,3,2,1
C0116,13,261,01744,Naginimora,006195, Garhwali,30,22,8,0,0,0,30,22,8
C0116,13,261,01744,Naginimora,006235, Haryanvi,7,6,1,0,0,0,7,6,1
C0116,13,261,01744,Naginimora,006240, Hindi,436,325,111,62,38,24,374,287,87
C0116,13,261,01744,Naginimora,006340, Kumauni,26,18,8,0,0,0,26,18,8
C0116,13,261,01744,Naginimora,006400, Marwari,2,1,1,0,0,0,2,1,1
C0116,13,261,01744,Naginimora,006439, Pahari,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,006489, Rajasthani,23,19,4,0,0,0,23,19,4
C0116,13,261,01744,Naginimora,006503, Sadan/Sadri,3,2,1,0,0,0,3,2,1
C0116,13,261,01744,Naginimora,006999,6 Others,28,16,12,0,0,0,28,16,12
C0116,13,261,01744,Naginimora,008000,8 KASHMIRI ,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,008005, Kashmiri,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,010000,10 MAITHILI ,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,010008, Maithili,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,011000,11 MALAYALAM,39,27,12,0,0,0,39,27,12
C0116,13,261,01744,Naginimora,011016, Malayalam,39,27,12,0,0,0,39,27,12
C0116,13,261,01744,Naginimora,012000,12 MANIPURI ,164,111,53,6,4,2,158,107,51
C0116,13,261,01744,Naginimora,012003, Manipuri,164,111,53,6,4,2,158,107,51
C0116,13,261,01744,Naginimora,013000,13 MARATHI ,50,30,20,0,0,0,50,30,20
C0116,13,261,01744,Naginimora,013071, Marathi,45,27,18,0,0,0,45,27,18
C0116,13,261,01744,Naginimora,013999,13 Others,5,3,2,0,0,0,5,3,2
C0116,13,261,01744,Naginimora,014000,14 NEPALI ,824,466,358,151,81,70,673,385,288
C0116,13,261,01744,Naginimora,014011, Nepali,824,466,358,151,81,70,673,385,288
C0116,13,261,01744,Naginimora,015000,15 ODIA ,68,50,18,1,1,0,67,49,18
C0116,13,261,01744,Naginimora,015043, Odia,68,50,18,1,1,0,67,49,18
C0116,13,261,01744,Naginimora,016000,16 PUNJABI ,33,25,8,0,0,0,33,25,8
C0116,13,261,01744,Naginimora,016038, Punjabi,33,25,8,0,0,0,33,25,8
C0116,13,261,01744,Naginimora,020000,20 TAMIL ,6,6,0,0,0,0,6,6,0
C0116,13,261,01744,Naginimora,020027, Tamil,6,6,0,0,0,0,6,6,0
C0116,13,261,01744,Naginimora,021000,21 TELUGU ,6,6,0,0,0,0,6,6,0
C0116,13,261,01744,Naginimora,021046, Telugu,6,6,0,0,0,0,6,6,0
C0116,13,261,01744,Naginimora,022000,22 URDU,7,3,4,2,1,1,5,2,3
C0116,13,261,01744,Naginimora,022015, Urdu,6,3,3,2,1,1,4,2,2
C0116,13,261,01744,Naginimora,022999,22 Others,1,0,1,0,0,0,1,0,1
C0116,13,261,01744,Naginimora,023000,23 ADI ,10,4,6,6,2,4,4,2,2
C0116,13,261,01744,Naginimora,023003, Adi,10,4,6,6,2,4,4,2,2
C0116,13,261,01744,Naginimora,025000,25 ANAL ,2,2,0,0,0,0,2,2,0
C0116,13,261,01744,Naginimora,025001, Anal,2,2,0,0,0,0,2,2,0
C0116,13,261,01744,Naginimora,026000,26 ANGAMI ,1,0,1,0,0,0,1,0,1
C0116,13,261,01744,Naginimora,026002, Angami,1,0,1,0,0,0,1,0,1
C0116,13,261,01744,Naginimora,027000,27 AO ,238,123,115,6,4,2,232,119,113
C0116,13,261,01744,Naginimora,027001, Ao,236,122,114,6,4,2,230,118,112
C0116,13,261,01744,Naginimora,027999,27 Others,2,1,1,0,0,0,2,1,1
C0116,13,261,01744,Naginimora,028000,28 ARABIC/ARBI ,4,2,2,0,0,0,4,2,2
C0116,13,261,01744,Naginimora,028001, Arabic/Arbi,4,2,2,0,0,0,4,2,2
C0116,13,261,01744,Naginimora,034000,34 CHAKHESANG ,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,034001, Chakhesang,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,035000,35 CHAKRU/CHOKRI ,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,035001, Chakru/Chokri,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,036000,36 CHANG ,4,3,1,0,0,0,4,3,1
C0116,13,261,01744,Naginimora,036001, Chang,4,3,1,0,0,0,4,3,1
C0116,13,261,01744,Naginimora,039000,39 DIMASA ,3,3,0,0,0,0,3,3,0
C0116,13,261,01744,Naginimora,039002, Dimasa,3,3,0,0,0,0,3,3,0
C0116,13,261,01744,Naginimora,040000,40 ENGLISH ,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,040001, English,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,043000,43 GARO ,6,5,1,1,1,0,5,4,1
C0116,13,261,01744,Naginimora,043005, Garo,6,5,1,1,1,0,5,4,1
C0116,13,261,01744,Naginimora,051000,51 KABUI ,2,2,0,0,0,0,2,2,0
C0116,13,261,01744,Naginimora,051005, Rongmei,2,2,0,0,0,0,2,2,0
C0116,13,261,01744,Naginimora,052000,52 KARBI/MIKIR ,2,1,1,0,0,0,2,1,1
C0116,13,261,01744,Naginimora,052002, Karbi/Mikir,2,1,1,0,0,0,2,1,1
C0116,13,261,01744,Naginimora,054000,54 KHARIA ,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,054005, Kharia,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,055000,55 KHASI ,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,055012, Pnar/Synteng,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,056000,56 KHEZHA ,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,056003, Khezha,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,057000,57 KHIEMNUNGAN,7,3,4,0,0,0,7,3,4
C0116,13,261,01744,Naginimora,057001, Khiemnungan,7,3,4,0,0,0,7,3,4
C0116,13,261,01744,Naginimora,066000,66 KONYAK ,6751,3418,3333,2423,1260,1163,4328,2158,2170
C0116,13,261,01744,Naginimora,066001, Konyak,6751,3418,3333,2423,1260,1163,4328,2158,2170
C0116,13,261,01744,Naginimora,071000,71 KUKI,10,6,4,0,0,0,10,6,4
C0116,13,261,01744,Naginimora,071008, Kuki,10,6,4,0,0,0,10,6,4
C0116,13,261,01744,Naginimora,072000,72 KURUKH/ORAON ,13,7,6,3,2,1,10,5,5
C0116,13,261,01744,Naginimora,072024, Kurukh/Oraon,13,7,6,3,2,1,10,5,5
C0116,13,261,01744,Naginimora,080000,80 LIMBU ,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,080002, Limbu,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,081000,81 LOTHA ,12,8,4,1,0,1,11,8,3
C0116,13,261,01744,Naginimora,081001, Lotha,12,8,4,1,0,1,11,8,3
C0116,13,261,01744,Naginimora,082000,82 LUSHAI/MIZO ,17,13,4,0,0,0,17,13,4
C0116,13,261,01744,Naginimora,082005, Lushai/Mizo,17,13,4,0,0,0,17,13,4
C0116,13,261,01744,Naginimora,084000,84 MAO,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,084001, Mao,1,1,0,0,0,0,1,1,0
C0116,13,261,01744,Naginimora,091000,91 MUNDA,23,13,10,19,11,8,4,2,2
C0116,13,261,01744,Naginimora,091009, Munda,23,13,10,19,11,8,4,2,2
C0116,13,261,01744,Naginimora,092000,92 MUNDARI ,4,2,2,0,0,0,4,2,2
C0116,13,261,01744,Naginimora,092005, Mundari,4,2,2,0,0,0,4,2,2
C0116,13,261,01744,Naginimora,094000,94 NISSI/DAFLA ,3,2,1,0,0,0,3,2,1
C0116,13,261,01744,Naginimora,094001, Apatani,1,1,0,0,0,0,1,1,0
