Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,06,084,00412,Narnaul,017002, Sanskrit,8,5,3,0,0,0,8,5,3
C0116,06,084,00412,Narnaul,019000,19 SINDHI,4,3,1,0,0,0,4,3,1
C0116,06,084,00412,Narnaul,019014, Sindhi,4,3,1,0,0,0,4,3,1
C0116,06,084,00412,Narnaul,020000,20 TAMIL ,2,1,1,1,0,1,1,1,0
C0116,06,084,00412,Narnaul,020027, Tamil,2,1,1,1,0,1,1,1,0
C0116,06,084,00412,Narnaul,021000,21 TELUGU ,7,0,7,5,0,5,2,0,2
C0116,06,084,00412,Narnaul,021046, Telugu,7,0,7,5,0,5,2,0,2
C0116,06,084,00412,Narnaul,022000,22 URDU,58,32,26,43,25,18,15,7,8
C0116,06,084,00412,Narnaul,022015, Urdu,56,31,25,41,24,17,15,7,8
C0116,06,084,00412,Narnaul,022999,22 Others,2,1,1,2,1,1,0,0,0
C0116,06,084,00412,Narnaul,040000,40 ENGLISH ,55,26,29,44,22,22,11,4,7
C0116,06,084,00412,Narnaul,040001, English,55,26,29,44,22,22,11,4,7
C0116,06,084,00412,Narnaul,075000,75 LAHNDA ,2,1,1,0,0,0,2,1,1
C0116,06,084,00412,Narnaul,075006, Hindi Multani,2,1,1,0,0,0,2,1,1
C0116,06,084,00412,Narnaul,091000,91 MUNDA,17,8,9,7,3,4,10,5,5
C0116,06,084,00412,Narnaul,091999,91 Others ,17,8,9,7,3,4,10,5,5
C0116,06,084,00412,Narnaul,092000,92 MUNDARI ,2,1,1,2,1,1,0,0,0
C0116,06,084,00412,Narnaul,092005, Mundari,2,1,1,2,1,1,0,0,0
C0116,06,084,00412,Narnaul,124000,124 OTHERS,1,0,1,1,0,1,0,0,0
C0116,06,085,00000,Rewari,001000,1 ASSAMESE,228,87,141,141,41,100,87,46,41
C0116,06,085,00000,Rewari,001002, Assamese,228,87,141,141,41,100,87,46,41
C0116,06,085,00000,Rewari,002000,2 BENGALI ,1921,959,962,1304,624,680,617,335,282
C0116,06,085,00000,Rewari,002007, Bengali,1921,959,962,1304,624,680,617,335,282
C0116,06,085,00000,Rewari,003000,3 BODO ,2,1,1,2,1,1,0,0,0
C0116,06,085,00000,Rewari,003001, Bodo/Boro,2,1,1,2,1,1,0,0,0
C0116,06,085,00000,Rewari,004000,4 DOGRI ,12,7,5,3,3,0,9,4,5
C0116,06,085,00000,Rewari,004001, Dogri,12,7,5,3,3,0,9,4,5
C0116,06,085,00000,Rewari,005000,5 GUJARATI,136,77,59,8,4,4,128,73,55
C0116,06,085,00000,Rewari,005018, Gujarati,136,77,59,8,4,4,128,73,55
C0116,06,085,00000,Rewari,006000,6 HINDI ,892525,470201,422324,663789,348116,315673,228736,122085,106651
C0116,06,085,00000,Rewari,006030, Awadhi,20,9,11,13,6,7,7,3,4
C0116,06,085,00000,Rewari,006040, Baghati/Baghati Pahari,14,4,10,11,3,8,3,1,2
C0116,06,085,00000,Rewari,006096, Bharmauri/Gaddi,2,1,1,0,0,0,2,1,1
C0116,06,085,00000,Rewari,006102, Bhojpuri,2963,1756,1207,159,96,63,2804,1660,1144
C0116,06,085,00000,Rewari,006123, Brajbhasha,75,39,36,30,18,12,45,21,24
C0116,06,085,00000,Rewari,006125, Bundeli/Bundel khandi,105,61,44,95,55,40,10,6,4
C0116,06,085,00000,Rewari,006142, Chhattisgarhi,9,4,5,4,1,3,5,3,2
C0116,06,085,00000,Rewari,006195, Garhwali,100,55,45,16,9,7,84,46,38
C0116,06,085,00000,Rewari,006235, Haryanvi,230304,120805,109499,211633,111037,100596,18671,9768,8903
C0116,06,085,00000,Rewari,006240, Hindi,652367,345217,307150,446996,235585,211411,205371,109632,95739
C0116,06,085,00000,Rewari,006340, Kumauni,17,8,9,0,0,0,17,8,9
C0116,06,085,00000,Rewari,006345, Kurmali Thar,4,3,1,4,3,1,0,0,0
C0116,06,085,00000,Rewari,006376, Magadhi/Magahi,41,20,21,0,0,0,41,20,21
C0116,06,085,00000,Rewari,006391, Malvi,6,4,2,0,0,0,6,4,2
C0116,06,085,00000,Rewari,006400, Marwari,371,199,172,199,103,96,172,96,76
C0116,06,085,00000,Rewari,006408, Mewari,10,6,4,10,6,4,0,0,0
C0116,06,085,00000,Rewari,006409, Mewati,119,43,76,103,36,67,16,7,9
C0116,06,085,00000,Rewari,006432, Nimadi,1,0,1,0,0,0,1,0,1
C0116,06,085,00000,Rewari,006439, Pahari,46,25,21,9,7,2,37,18,19
C0116,06,085,00000,Rewari,006489, Rajasthani,5205,1499,3706,4191,968,3223,1014,531,483
C0116,06,085,00000,Rewari,006999,6 Others,746,443,303,316,183,133,430,260,170
C0116,06,085,00000,Rewari,007000,7 KANNADA,34,18,16,2,1,1,32,17,15
C0116,06,085,00000,Rewari,007016, Kannada,23,12,11,2,1,1,21,11,10
C0116,06,085,00000,Rewari,007041, Prakritha/Prakritha Bhasha,11,6,5,0,0,0,11,6,5
C0116,06,085,00000,Rewari,008000,8 KASHMIRI ,30,24,6,19,19,0,11,5,6
C0116,06,085,00000,Rewari,008005, Kashmiri,11,5,6,0,0,0,11,5,6
C0116,06,085,00000,Rewari,008999,8 Others,19,19,0,19,19,0,0,0,0
C0116,06,085,00000,Rewari,010000,10 MAITHILI ,349,201,148,76,50,26,273,151,122
C0116,06,085,00000,Rewari,010008, Maithili,333,189,144,74,49,25,259,140,119
C0116,06,085,00000,Rewari,010011, Purbi Maithili,2,1,1,2,1,1,0,0,0
C0116,06,085,00000,Rewari,010013, Thati,14,11,3,0,0,0,14,11,3
C0116,06,085,00000,Rewari,011000,11 MALAYALAM,78,36,42,8,1,7,70,35,35
C0116,06,085,00000,Rewari,011016, Malayalam,78,36,42,8,1,7,70,35,35
C0116,06,085,00000,Rewari,012000,12 MANIPURI ,8,7,1,4,3,1,4,4,0
C0116,06,085,00000,Rewari,012003, Manipuri,8,7,1,4,3,1,4,4,0
C0116,06,085,00000,Rewari,013000,13 MARATHI ,147,64,83,42,9,33,105,55,50
C0116,06,085,00000,Rewari,013071, Marathi,147,64,83,42,9,33,105,55,50
C0116,06,085,00000,Rewari,014000,14 NEPALI ,414,256,158,207,145,62,207,111,96
C0116,06,085,00000,Rewari,014011, Nepali,414,256,158,207,145,62,207,111,96
C0116,06,085,00000,Rewari,015000,15 ODIA ,319,184,135,87,40,47,232,144,88
C0116,06,085,00000,Rewari,015043, Odia,319,184,135,87,40,47,232,144,88
C0116,06,085,00000,Rewari,016000,16 PUNJABI ,3370,1779,1591,782,407,375,2588,1372,1216
C0116,06,085,00000,Rewari,016002, Bagri,46,22,24,39,18,21,7,4,3
C0116,06,085,00000,Rewari,016038, Punjabi,3322,1756,1566,741,388,353,2581,1368,1213
C0116,06,085,00000,Rewari,016999,16 Others,2,1,1,2,1,1,0,0,0
C0116,06,085,00000,Rewari,017000,17 SANSKRIT ,42,24,18,0,0,0,42,24,18
C0116,06,085,00000,Rewari,017002, Sanskrit,42,24,18,0,0,0,42,24,18
C0116,06,085,00000,Rewari,019000,19 SINDHI,1,0,1,1,0,1,0,0,0
C0116,06,085,00000,Rewari,019014, Sindhi,1,0,1,1,0,1,0,0,0
C0116,06,085,00000,Rewari,020000,20 TAMIL ,33,15,18,3,2,1,30,13,17
C0116,06,085,00000,Rewari,020027, Tamil,33,15,18,3,2,1,30,13,17
C0116,06,085,00000,Rewari,021000,21 TELUGU ,40,19,21,17,7,10,23,12,11
C0116,06,085,00000,Rewari,021046, Telugu,40,19,21,17,7,10,23,12,11
C0116,06,085,00000,Rewari,022000,22 URDU,337,202,135,183,106,77,154,96,58
C0116,06,085,00000,Rewari,022015, Urdu,336,201,135,182,105,77,154,96,58
C0116,06,085,00000,Rewari,022999,22 Others,1,1,0,1,1,0,0,0,0
C0116,06,085,00000,Rewari,023000,23 ADI ,3,1,2,0,0,0,3,1,2
C0116,06,085,00000,Rewari,023003, Adi,3,1,2,0,0,0,3,1,2
C0116,06,085,00000,Rewari,030000,30 BHILI/BHILODI ,3,2,1,1,1,0,2,1,1
C0116,06,085,00000,Rewari,030002, Baori,2,1,1,0,0,0,2,1,1
C0116,06,085,00000,Rewari,030999,30 Others,1,1,0,1,1,0,0,0,0
C0116,06,085,00000,Rewari,040000,40 ENGLISH ,103,66,37,76,52,24,27,14,13
C0116,06,085,00000,Rewari,040001, English,103,66,37,76,52,24,27,14,13
C0116,06,085,00000,Rewari,053000,53 KHANDESHI,8,2,6,8,2,6,0,0,0
C0116,06,085,00000,Rewari,053999,53 Others,8,2,6,8,2,6,0,0,0
C0116,06,085,00000,Rewari,071000,71 KUKI,3,1,2,3,1,2,0,0,0
C0116,06,085,00000,Rewari,071008, Kuki,3,1,2,3,1,2,0,0,0
C0116,06,085,00000,Rewari,072000,72 KURUKH/ORAON ,2,2,0,0,0,0,2,2,0
C0116,06,085,00000,Rewari,072024, Kurukh/Oraon,2,2,0,0,0,0,2,2,0
C0116,06,085,00000,Rewari,073000,73 LADAKHI ,1,1,0,1,1,0,0,0,0
C0116,06,085,00000,Rewari,073003, Ladakhi,1,1,0,1,1,0,0,0,0
C0116,06,085,00000,Rewari,075000,75 LAHNDA ,6,3,3,0,0,0,6,3,3
C0116,06,085,00000,Rewari,075006, Hindi Multani,6,3,3,0,0,0,6,3,3
C0116,06,085,00000,Rewari,091000,91 MUNDA,81,41,40,61,30,31,20,11,9
C0116,06,085,00000,Rewari,091009, Munda,4,2,2,4,2,2,0,0,0
C0116,06,085,00000,Rewari,091999,91 Others ,77,39,38,57,28,29,20,11,9
C0116,06,085,00000,Rewari,094000,94 NISSI/DAFLA ,1,1,0,1,1,0,0,0,0
C0116,06,085,00000,Rewari,094007, Nissi/Dafla,1,1,0,1,1,0,0,0,0
C0116,06,085,00000,Rewari,115000,115 TIBETAN ,65,39,26,65,39,26,0,0,0
C0116,06,085,00000,Rewari,115011, Purkhi,65,39,26,65,39,26,0,0,0
C0116,06,085,00000,Rewari,116000,116 TRIPURI ,7,2,5,2,0,2,5,2,3
C0116,06,085,00000,Rewari,116007, Kokbarak,2,0,2,0,0,0,2,0,2
C0116,06,085,00000,Rewari,116014, Tripuri,5,2,3,2,0,2,3,2,1
C0116,06,085,00000,Rewari,117000,117 TULU ,6,3,3,0,0,0,6,3,3
C0116,06,085,00000,Rewari,117999,117 Others ,6,3,3,0,0,0,6,3,3
C0116,06,085,00000,Rewari,124000,124 OTHERS,17,10,7,6,4,2,11,6,5
C0116,06,085,00413,Kosli,001000,1 ASSAMESE,32,10,22,32,10,22,0,0,0
C0116,06,085,00413,Kosli,001002, Assamese,32,10,22,32,10,22,0,0,0
C0116,06,085,00413,Kosli,002000,2 BENGALI ,260,126,134,209,101,108,51,25,26
C0116,06,085,00413,Kosli,002007, Bengali,260,126,134,209,101,108,51,25,26
C0116,06,085,00413,Kosli,005000,5 GUJARATI,2,0,2,0,0,0,2,0,2
C0116,06,085,00413,Kosli,005018, Gujarati,2,0,2,0,0,0,2,0,2
C0116,06,085,00413,Kosli,006000,6 HINDI ,126927,65980,60947,117051,60767,56284,9876,5213,4663
C0116,06,085,00413,Kosli,006102, Bhojpuri,14,10,4,14,10,4,0,0,0
C0116,06,085,00413,Kosli,006123, Brajbhasha,3,0,3,1,0,1,2,0,2
C0116,06,085,00413,Kosli,006125, Bundeli/Bundel khandi,54,31,23,54,31,23,0,0,0
C0116,06,085,00413,Kosli,006235, Haryanvi,41757,21636,20121,39779,20598,19181,1978,1038,940
C0116,06,085,00413,Kosli,006240, Hindi,84477,44034,40443,76833,39988,36845,7644,4046,3598
C0116,06,085,00413,Kosli,006400, Marwari,187,100,87,50,26,24,137,74,63
C0116,06,085,00413,Kosli,006409, Mewati,1,0,1,1,0,1,0,0,0
C0116,06,085,00413,Kosli,006439, Pahari,2,1,1,2,1,1,0,0,0
C0116,06,085,00413,Kosli,006489, Rajasthani,409,158,251,307,109,198,102,49,53
C0116,06,085,00413,Kosli,006999,6 Others,23,10,13,10,4,6,13,6,7
C0116,06,085,00413,Kosli,010000,10 MAITHILI ,7,6,1,7,6,1,0,0,0
C0116,06,085,00413,Kosli,010008, Maithili,7,6,1,7,6,1,0,0,0
C0116,06,085,00413,Kosli,013000,13 MARATHI ,11,2,9,6,2,4,5,0,5
C0116,06,085,00413,Kosli,013071, Marathi,11,2,9,6,2,4,5,0,5
C0116,06,085,00413,Kosli,014000,14 NEPALI ,28,18,10,23,17,6,5,1,4
C0116,06,085,00413,Kosli,014011, Nepali,28,18,10,23,17,6,5,1,4
C0116,06,085,00413,Kosli,015000,15 ODIA ,16,2,14,9,0,9,7,2,5
C0116,06,085,00413,Kosli,015043, Odia,16,2,14,9,0,9,7,2,5
C0116,06,085,00413,Kosli,016000,16 PUNJABI ,71,27,44,47,17,30,24,10,14
C0116,06,085,00413,Kosli,016038, Punjabi,69,26,43,45,16,29,24,10,14
C0116,06,085,00413,Kosli,016999,16 Others,2,1,1,2,1,1,0,0,0
C0116,06,085,00413,Kosli,021000,21 TELUGU ,1,0,1,1,0,1,0,0,0
C0116,06,085,00413,Kosli,021046, Telugu,1,0,1,1,0,1,0,0,0
C0116,06,085,00413,Kosli,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,06,085,00413,Kosli,040001, English,1,1,0,1,1,0,0,0,0
C0116,06,085,00413,Kosli,091000,91 MUNDA,54,28,26,54,28,26,0,0,0
C0116,06,085,00413,Kosli,091999,91 Others ,54,28,26,54,28,26,0,0,0
C0116,06,085,00414,Rewari,001000,1 ASSAMESE,193,77,116,106,31,75,87,46,41
C0116,06,085,00414,Rewari,001002, Assamese,193,77,116,106,31,75,87,46,41
C0116,06,085,00414,Rewari,002000,2 BENGALI ,1522,755,767,977,457,520,545,298,247
C0116,06,085,00414,Rewari,002007, Bengali,1522,755,767,977,457,520,545,298,247
C0116,06,085,00414,Rewari,003000,3 BODO ,2,1,1,2,1,1,0,0,0
C0116,06,085,00414,Rewari,003001, Bodo/Boro,2,1,1,2,1,1,0,0,0
C0116,06,085,00414,Rewari,004000,4 DOGRI ,12,7,5,3,3,0,9,4,5
C0116,06,085,00414,Rewari,004001, Dogri,12,7,5,3,3,0,9,4,5
C0116,06,085,00414,Rewari,005000,5 GUJARATI,123,69,54,8,4,4,115,65,50
C0116,06,085,00414,Rewari,005018, Gujarati,123,69,54,8,4,4,115,65,50
C0116,06,085,00414,Rewari,006000,6 HINDI ,635902,335713,300189,433672,227587,206085,202230,108126,94104
C0116,06,085,00414,Rewari,006030, Awadhi,20,9,11,13,6,7,7,3,4
C0116,06,085,00414,Rewari,006040, Baghati/Baghati Pahari,14,4,10,11,3,8,3,1,2
C0116,06,085,00414,Rewari,006096, Bharmauri/Gaddi,2,1,1,0,0,0,2,1,1
C0116,06,085,00414,Rewari,006102, Bhojpuri,2939,1740,1199,144,85,59,2795,1655,1140
C0116,06,085,00414,Rewari,006123, Brajbhasha,70,39,31,29,18,11,41,21,20
C0116,06,085,00414,Rewari,006125, Bundeli/Bundel khandi,51,30,21,41,24,17,10,6,4
C0116,06,085,00414,Rewari,006142, Chhattisgarhi,5,2,3,1,0,1,4,2,2
C0116,06,085,00414,Rewari,006195, Garhwali,100,55,45,16,9,7,84,46,38
C0116,06,085,00414,Rewari,006235, Haryanvi,175567,92252,83315,159605,83899,75706,15962,8353,7609
C0116,06,085,00414,Rewari,006240, Hindi,451725,239739,211986,269812,142483,127329,181913,97256,84657
C0116,06,085,00414,Rewari,006340, Kumauni,17,8,9,0,0,0,17,8,9
C0116,06,085,00414,Rewari,006345, Kurmali Thar,4,3,1,4,3,1,0,0,0
C0116,06,085,00414,Rewari,006376, Magadhi/Magahi,35,16,19,0,0,0,35,16,19
C0116,06,085,00414,Rewari,006391, Malvi,6,4,2,0,0,0,6,4,2
C0116,06,085,00414,Rewari,006400, Marwari,184,99,85,149,77,72,35,22,13
C0116,06,085,00414,Rewari,006408, Mewari,10,6,4,10,6,4,0,0,0
C0116,06,085,00414,Rewari,006409, Mewati,109,41,68,98,36,62,11,5,6
C0116,06,085,00414,Rewari,006432, Nimadi,1,0,1,0,0,0,1,0,1
C0116,06,085,00414,Rewari,006439, Pahari,42,24,18,7,6,1,35,18,17
C0116,06,085,00414,Rewari,006489, Rajasthani,4284,1212,3072,3432,757,2675,852,455,397
C0116,06,085,00414,Rewari,006999,6 Others,717,429,288,300,175,125,417,254,163
C0116,06,085,00414,Rewari,007000,7 KANNADA,33,18,15,1,1,0,32,17,15
C0116,06,085,00414,Rewari,007016, Kannada,22,12,10,1,1,0,21,11,10
C0116,06,085,00414,Rewari,007041, Prakritha/Prakritha Bhasha,11,6,5,0,0,0,11,6,5
C0116,06,085,00414,Rewari,008000,8 KASHMIRI ,30,24,6,19,19,0,11,5,6
C0116,06,085,00414,Rewari,008005, Kashmiri,11,5,6,0,0,0,11,5,6
C0116,06,085,00414,Rewari,008999,8 Others,19,19,0,19,19,0,0,0,0
C0116,06,085,00414,Rewari,010000,10 MAITHILI ,338,192,146,68,43,25,270,149,121
C0116,06,085,00414,Rewari,010008, Maithili,322,180,142,66,42,24,256,138,118
C0116,06,085,00414,Rewari,010011, Purbi Maithili,2,1,1,2,1,1,0,0,0
C0116,06,085,00414,Rewari,010013, Thati,14,11,3,0,0,0,14,11,3
C0116,06,085,00414,Rewari,011000,11 MALAYALAM,72,36,36,2,1,1,70,35,35
C0116,06,085,00414,Rewari,011016, Malayalam,72,36,36,2,1,1,70,35,35
C0116,06,085,00414,Rewari,012000,12 MANIPURI ,7,7,0,3,3,0,4,4,0
C0116,06,085,00414,Rewari,012003, Manipuri,7,7,0,3,3,0,4,4,0
C0116,06,085,00414,Rewari,013000,13 MARATHI ,132,62,70,32,7,25,100,55,45
C0116,06,085,00414,Rewari,013071, Marathi,132,62,70,32,7,25,100,55,45
C0116,06,085,00414,Rewari,014000,14 NEPALI ,348,211,137,162,107,55,186,104,82
C0116,06,085,00414,Rewari,014011, Nepali,348,211,137,162,107,55,186,104,82
C0116,06,085,00414,Rewari,015000,15 ODIA ,294,181,113,73,40,33,221,141,80
C0116,06,085,00414,Rewari,015043, Odia,294,181,113,73,40,33,221,141,80
C0116,06,085,00414,Rewari,016000,16 PUNJABI ,3186,1687,1499,703,369,334,2483,1318,1165
C0116,06,085,00414,Rewari,016002, Bagri,46,22,24,39,18,21,7,4,3
C0116,06,085,00414,Rewari,016038, Punjabi,3140,1665,1475,664,351,313,2476,1314,1162
C0116,06,085,00414,Rewari,017000,17 SANSKRIT ,42,24,18,0,0,0,42,24,18
C0116,06,085,00414,Rewari,017002, Sanskrit,42,24,18,0,0,0,42,24,18
C0116,06,085,00414,Rewari,019000,19 SINDHI,1,0,1,1,0,1,0,0,0
C0116,06,085,00414,Rewari,019014, Sindhi,1,0,1,1,0,1,0,0,0
C0116,06,085,00414,Rewari,020000,20 TAMIL ,33,15,18,3,2,1,30,13,17
C0116,06,085,00414,Rewari,020027, Tamil,33,15,18,3,2,1,30,13,17
C0116,06,085,00414,Rewari,021000,21 TELUGU ,37,19,18,14,7,7,23,12,11
C0116,06,085,00414,Rewari,021046, Telugu,37,19,18,14,7,7,23,12,11
C0116,06,085,00414,Rewari,022000,22 URDU,325,192,133,179,104,75,146,88,58
C0116,06,085,00414,Rewari,022015, Urdu,324,191,133,178,103,75,146,88,58
C0116,06,085,00414,Rewari,022999,22 Others,1,1,0,1,1,0,0,0,0
C0116,06,085,00414,Rewari,023000,23 ADI ,3,1,2,0,0,0,3,1,2
C0116,06,085,00414,Rewari,023003, Adi,3,1,2,0,0,0,3,1,2
C0116,06,085,00414,Rewari,030000,30 BHILI/BHILODI ,3,2,1,1,1,0,2,1,1
C0116,06,085,00414,Rewari,030002, Baori,2,1,1,0,0,0,2,1,1
C0116,06,085,00414,Rewari,030999,30 Others,1,1,0,1,1,0,0,0,0
C0116,06,085,00414,Rewari,040000,40 ENGLISH ,95,60,35,69,47,22,26,13,13
C0116,06,085,00414,Rewari,040001, English,95,60,35,69,47,22,26,13,13
C0116,06,085,00414,Rewari,053000,53 KHANDESHI,8,2,6,8,2,6,0,0,0
C0116,06,085,00414,Rewari,053999,53 Others,8,2,6,8,2,6,0,0,0
C0116,06,085,00414,Rewari,072000,72 KURUKH/ORAON ,2,2,0,0,0,0,2,2,0
C0116,06,085,00414,Rewari,072024, Kurukh/Oraon,2,2,0,0,0,0,2,2,0
C0116,06,085,00414,Rewari,073000,73 LADAKHI ,1,1,0,1,1,0,0,0,0
C0116,06,085,00414,Rewari,073003, Ladakhi,1,1,0,1,1,0,0,0,0
C0116,06,085,00414,Rewari,075000,75 LAHNDA ,6,3,3,0,0,0,6,3,3
C0116,06,085,00414,Rewari,075006, Hindi Multani,6,3,3,0,0,0,6,3,3
C0116,06,085,00414,Rewari,091000,91 MUNDA,26,13,13,7,2,5,19,11,8
C0116,06,085,00414,Rewari,091009, Munda,4,2,2,4,2,2,0,0,0
C0116,06,085,00414,Rewari,091999,91 Others ,22,11,11,3,0,3,19,11,8
C0116,06,085,00414,Rewari,094000,94 NISSI/DAFLA ,1,1,0,1,1,0,0,0,0
C0116,06,085,00414,Rewari,094007, Nissi/Dafla,1,1,0,1,1,0,0,0,0
C0116,06,085,00414,Rewari,115000,115 TIBETAN ,65,39,26,65,39,26,0,0,0
C0116,06,085,00414,Rewari,115011, Purkhi,65,39,26,65,39,26,0,0,0
C0116,06,085,00414,Rewari,116000,116 TRIPURI ,7,2,5,2,0,2,5,2,3
C0116,06,085,00414,Rewari,116007, Kokbarak,2,0,2,0,0,0,2,0,2
C0116,06,085,00414,Rewari,116014, Tripuri,5,2,3,2,0,2,3,2,1
C0116,06,085,00414,Rewari,117000,117 TULU ,6,3,3,0,0,0,6,3,3
C0116,06,085,00414,Rewari,117999,117 Others ,6,3,3,0,0,0,6,3,3
C0116,06,085,00414,Rewari,124000,124 OTHERS,17,10,7,6,4,2,11,6,5
C0116,06,085,00415,Bawal,001000,1 ASSAMESE,3,0,3,3,0,3,0,0,0
C0116,06,085,00415,Bawal,001002, Assamese,3,0,3,3,0,3,0,0,0
C0116,06,085,00415,Bawal,002000,2 BENGALI ,139,78,61,118,66,52,21,12,9
C0116,06,085,00415,Bawal,002007, Bengali,139,78,61,118,66,52,21,12,9
C0116,06,085,00415,Bawal,005000,5 GUJARATI,11,8,3,0,0,0,11,8,3
C0116,06,085,00415,Bawal,005018, Gujarati,11,8,3,0,0,0,11,8,3
C0116,06,085,00415,Bawal,006000,6 HINDI ,129696,68508,61188,113066,59762,53304,16630,8746,7884
C0116,06,085,00415,Bawal,006102, Bhojpuri,10,6,4,1,1,0,9,5,4
C0116,06,085,00415,Bawal,006123, Brajbhasha,2,0,2,0,0,0,2,0,2
C0116,06,085,00415,Bawal,006142, Chhattisgarhi,4,2,2,3,1,2,1,1,0
C0116,06,085,00415,Bawal,006235, Haryanvi,12980,6917,6063,12249,6540,5709,731,377,354
C0116,06,085,00415,Bawal,006240, Hindi,116165,61444,54721,100351,53114,47237,15814,8330,7484
C0116,06,085,00415,Bawal,006376, Magadhi/Magahi,6,4,2,0,0,0,6,4,2
C0116,06,085,00415,Bawal,006409, Mewati,9,2,7,4,0,4,5,2,3
C0116,06,085,00415,Bawal,006439, Pahari,2,0,2,0,0,0,2,0,2
C0116,06,085,00415,Bawal,006489, Rajasthani,512,129,383,452,102,350,60,27,33
C0116,06,085,00415,Bawal,006999,6 Others,6,4,2,6,4,2,0,0,0
C0116,06,085,00415,Bawal,007000,7 KANNADA,1,0,1,1,0,1,0,0,0
C0116,06,085,00415,Bawal,007016, Kannada,1,0,1,1,0,1,0,0,0
C0116,06,085,00415,Bawal,010000,10 MAITHILI ,4,3,1,1,1,0,3,2,1
C0116,06,085,00415,Bawal,010008, Maithili,4,3,1,1,1,0,3,2,1
C0116,06,085,00415,Bawal,011000,11 MALAYALAM,6,0,6,6,0,6,0,0,0
C0116,06,085,00415,Bawal,011016, Malayalam,6,0,6,6,0,6,0,0,0
C0116,06,085,00415,Bawal,012000,12 MANIPURI ,1,0,1,1,0,1,0,0,0
C0116,06,085,00415,Bawal,012003, Manipuri,1,0,1,1,0,1,0,0,0
C0116,06,085,00415,Bawal,013000,13 MARATHI ,4,0,4,4,0,4,0,0,0
C0116,06,085,00415,Bawal,013071, Marathi,4,0,4,4,0,4,0,0,0
C0116,06,085,00415,Bawal,014000,14 NEPALI ,38,27,11,22,21,1,16,6,10
C0116,06,085,00415,Bawal,014011, Nepali,38,27,11,22,21,1,16,6,10
C0116,06,085,00415,Bawal,015000,15 ODIA ,9,1,8,5,0,5,4,1,3
C0116,06,085,00415,Bawal,015043, Odia,9,1,8,5,0,5,4,1,3
C0116,06,085,00415,Bawal,016000,16 PUNJABI ,113,65,48,32,21,11,81,44,37
C0116,06,085,00415,Bawal,016038, Punjabi,113,65,48,32,21,11,81,44,37
C0116,06,085,00415,Bawal,021000,21 TELUGU ,2,0,2,2,0,2,0,0,0
C0116,06,085,00415,Bawal,021046, Telugu,2,0,2,2,0,2,0,0,0
C0116,06,085,00415,Bawal,022000,22 URDU,12,10,2,4,2,2,8,8,0
C0116,06,085,00415,Bawal,022015, Urdu,12,10,2,4,2,2,8,8,0
C0116,06,085,00415,Bawal,040000,40 ENGLISH ,7,5,2,6,4,2,1,1,0
C0116,06,085,00415,Bawal,040001, English,7,5,2,6,4,2,1,1,0
C0116,06,085,00415,Bawal,071000,71 KUKI,3,1,2,3,1,2,0,0,0
C0116,06,085,00415,Bawal,071008, Kuki,3,1,2,3,1,2,0,0,0
C0116,06,085,00415,Bawal,091000,91 MUNDA,1,0,1,0,0,0,1,0,1
C0116,06,085,00415,Bawal,091999,91 Others ,1,0,1,0,0,0,1,0,1
C0116,06,086,00000,Gurgaon,001000,1 ASSAMESE,1399,765,634,174,101,73,1225,664,561
C0116,06,086,00000,Gurgaon,001002, Assamese,1380,754,626,167,98,69,1213,656,557
C0116,06,086,00000,Gurgaon,001999,1 Others,19,11,8,7,3,4,12,8,4
C0116,06,086,00000,Gurgaon,002000,2 BENGALI ,33360,18011,15349,704,412,292,32656,17599,15057
C0116,06,086,00000,Gurgaon,002007, Bengali,33346,18007,15339,692,408,284,32654,17599,15055
C0116,06,086,00000,Gurgaon,002999,2 Others,14,4,10,12,4,8,2,0,2
C0116,06,086,00000,Gurgaon,003000,3 BODO ,34,20,14,8,6,2,26,14,12
C0116,06,086,00000,Gurgaon,003001, Bodo/Boro,32,19,13,8,6,2,24,13,11
C0116,06,086,00000,Gurgaon,003004, Mech/Mechhia,2,1,1,0,0,0,2,1,1
C0116,06,086,00000,Gurgaon,004000,4 DOGRI ,476,291,185,1,1,0,475,290,185
C0116,06,086,00000,Gurgaon,004001, Dogri,476,291,185,1,1,0,475,290,185
C0116,06,086,00000,Gurgaon,005000,5 GUJARATI,1547,794,753,6,3,3,1541,791,750
C0116,06,086,00000,Gurgaon,005018, Gujarati,1501,769,732,5,3,2,1496,766,730
C0116,06,086,00000,Gurgaon,005057, Saurashtra/Saurashtri,6,3,3,0,0,0,6,3,3
C0116,06,086,00000,Gurgaon,005999,5 Others,40,22,18,1,0,1,39,22,17
C0116,06,086,00000,Gurgaon,006000,6 HINDI ,1391898,750497,641401,468311,249174,219137,923587,501323,422264
C0116,06,086,00000,Gurgaon,006030, Awadhi,759,448,311,97,71,26,662,377,285
C0116,06,086,00000,Gurgaon,006042, Bagheli/Baghel Khandi,56,33,23,0,0,0,56,33,23
C0116,06,086,00000,Gurgaon,006066, Banjari,1,1,0,0,0,0,1,1,0
C0116,06,086,00000,Gurgaon,006086, Bhadrawahi,26,14,12,4,3,1,22,11,11
