Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,08,127,00000,Kota,019000,19 SINDHI,21895,11320,10575,42,19,23,21853,11301,10552
C0116,08,127,00000,Kota,019014, Sindhi,21894,11319,10575,42,19,23,21852,11300,10552
C0116,08,127,00000,Kota,019999,19 Others,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,020000,20 TAMIL ,674,395,279,22,12,10,652,383,269
C0116,08,127,00000,Kota,020009, Kaikadi,6,2,4,0,0,0,6,2,4
C0116,08,127,00000,Kota,020027, Tamil,668,393,275,22,12,10,646,381,265
C0116,08,127,00000,Kota,021000,21 TELUGU ,418,250,168,8,5,3,410,245,165
C0116,08,127,00000,Kota,021046, Telugu,414,248,166,8,5,3,406,243,163
C0116,08,127,00000,Kota,021999,21 Others,4,2,2,0,0,0,4,2,2
C0116,08,127,00000,Kota,022000,22 URDU,37933,19555,18378,888,462,426,37045,19093,17952
C0116,08,127,00000,Kota,022015, Urdu,37735,19446,18289,869,450,419,36866,18996,17870
C0116,08,127,00000,Kota,022999,22 Others,198,109,89,19,12,7,179,97,82
C0116,08,127,00000,Kota,023000,23 ADI ,38,25,13,0,0,0,38,25,13
C0116,08,127,00000,Kota,023040, Talgalo,36,25,11,0,0,0,36,25,11
C0116,08,127,00000,Kota,023999,23 Others,2,0,2,0,0,0,2,0,2
C0116,08,127,00000,Kota,025000,25 ANAL ,2,2,0,0,0,0,2,2,0
C0116,08,127,00000,Kota,025001, Anal,2,2,0,0,0,0,2,2,0
C0116,08,127,00000,Kota,028000,28 ARABIC/ARBI ,54,20,34,0,0,0,54,20,34
C0116,08,127,00000,Kota,028001, Arabic/Arbi,53,20,33,0,0,0,53,20,33
C0116,08,127,00000,Kota,028999,28 Others,1,0,1,0,0,0,1,0,1
C0116,08,127,00000,Kota,030000,30 BHILI/BHILODI ,1112,587,525,140,68,72,972,519,453
C0116,08,127,00000,Kota,030007, Bhili/Bhilodi,847,464,383,111,57,54,736,407,329
C0116,08,127,00000,Kota,030021, Garasia,15,7,8,4,1,3,11,6,5
C0116,08,127,00000,Kota,030035, Kokna/Kokni/Kukna,6,1,5,0,0,0,6,1,5
C0116,08,127,00000,Kota,030049, Mawchi,3,2,1,1,0,1,2,2,0
C0116,08,127,00000,Kota,030070, Rathi,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,030078, Wagdi,227,101,126,24,10,14,203,91,112
C0116,08,127,00000,Kota,030999,30 Others,13,11,2,0,0,0,13,11,2
C0116,08,127,00000,Kota,035000,35 CHAKRU/CHOKRI ,6,6,0,0,0,0,6,6,0
C0116,08,127,00000,Kota,035001, Chakru/Chokri,6,6,0,0,0,0,6,6,0
C0116,08,127,00000,Kota,040000,40 ENGLISH ,272,146,126,8,6,2,264,140,124
C0116,08,127,00000,Kota,040001, English,272,146,126,8,6,2,264,140,124
C0116,08,127,00000,Kota,044000,44 GONDI,66,32,34,43,20,23,23,12,11
C0116,08,127,00000,Kota,044007, Gondi,66,32,34,43,20,23,23,12,11
C0116,08,127,00000,Kota,048000,48 HO,35,17,18,23,11,12,12,6,6
C0116,08,127,00000,Kota,048004, Ho,4,2,2,0,0,0,4,2,2
C0116,08,127,00000,Kota,048007, Lohara,31,15,16,23,11,12,8,4,4
C0116,08,127,00000,Kota,051000,51 KABUI ,9,9,0,0,0,0,9,9,0
C0116,08,127,00000,Kota,051005, Rongmei,9,9,0,0,0,0,9,9,0
C0116,08,127,00000,Kota,053000,53 KHANDESHI,2,1,1,0,0,0,2,1,1
C0116,08,127,00000,Kota,053004, Dangi,2,1,1,0,0,0,2,1,1
C0116,08,127,00000,Kota,054000,54 KHARIA ,8,5,3,0,0,0,8,5,3
C0116,08,127,00000,Kota,054005, Kharia,8,5,3,0,0,0,8,5,3
C0116,08,127,00000,Kota,056000,56 KHEZHA ,3,0,3,0,0,0,3,0,3
C0116,08,127,00000,Kota,056999,56 Others ,3,0,3,0,0,0,3,0,3
C0116,08,127,00000,Kota,058000,58 KHOND/KONDH ,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,058006, Kuvi,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,067000,67 KORKU ,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,067999,67 Others ,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,068000,68 KORWA ,3,2,1,0,0,0,3,2,1
C0116,08,127,00000,Kota,068999,68 Others ,3,2,1,0,0,0,3,2,1
C0116,08,127,00000,Kota,071000,71 KUKI,11,4,7,0,0,0,11,4,7
C0116,08,127,00000,Kota,071008, Kuki,11,4,7,0,0,0,11,4,7
C0116,08,127,00000,Kota,072000,72 KURUKH/ORAON ,3,2,1,2,1,1,1,1,0
C0116,08,127,00000,Kota,072024, Kurukh/Oraon,3,2,1,2,1,1,1,1,0
C0116,08,127,00000,Kota,075000,75 LAHNDA ,3,2,1,1,1,0,2,1,1
C0116,08,127,00000,Kota,075006, Hindi Multani,2,1,1,0,0,0,2,1,1
C0116,08,127,00000,Kota,075999,75 Others ,1,1,0,1,1,0,0,0,0
C0116,08,127,00000,Kota,076000,76 LAKHER,5,3,2,4,2,2,1,1,0
C0116,08,127,00000,Kota,076002, Mara,5,3,2,4,2,2,1,1,0
C0116,08,127,00000,Kota,081000,81 LOTHA ,2,2,0,0,0,0,2,2,0
C0116,08,127,00000,Kota,081001, Lotha,2,2,0,0,0,0,2,2,0
C0116,08,127,00000,Kota,082000,82 LUSHAI/MIZO ,27,18,9,0,0,0,27,18,9
C0116,08,127,00000,Kota,082005, Lushai/Mizo,27,18,9,0,0,0,27,18,9
C0116,08,127,00000,Kota,084000,84 MAO,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,084001, Mao,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,091000,91 MUNDA,11,5,6,4,2,2,7,3,4
C0116,08,127,00000,Kota,091999,91 Others ,11,5,6,4,2,2,7,3,4
C0116,08,127,00000,Kota,092000,92 MUNDARI ,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,092005, Mundari,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,097000,97 PARJI ,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,097001, Dhurwa,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,102000,102 RABHA ,3,2,1,0,0,0,3,2,1
C0116,08,127,00000,Kota,102002, Rabha,3,2,1,0,0,0,3,2,1
C0116,08,127,00000,Kota,106000,106 SAVARA,1,0,1,0,0,0,1,0,1
C0116,08,127,00000,Kota,106004, Savara,1,0,1,0,0,0,1,0,1
C0116,08,127,00000,Kota,112000,112 TANGKHUL ,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,112008, Tangkhul,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,113000,113 TANGSA,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,113999,113 Others,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,114000,114 THADO ,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,114999,114 Others,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,116000,116 TRIPURI ,111,38,73,2,2,0,109,36,73
C0116,08,127,00000,Kota,116007, Kokbarak,56,24,32,0,0,0,56,24,32
C0116,08,127,00000,Kota,116011, Reang,10,10,0,2,2,0,8,8,0
C0116,08,127,00000,Kota,116014, Tripuri,45,4,41,0,0,0,45,4,41
C0116,08,127,00000,Kota,117000,117 TULU ,21,11,10,0,0,0,21,11,10
C0116,08,127,00000,Kota,117999,117 Others ,21,11,10,0,0,0,21,11,10
C0116,08,127,00000,Kota,120000,120 YIMCHUNGRE,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,120999,120 Others ,1,1,0,0,0,0,1,1,0
C0116,08,127,00000,Kota,124000,124 OTHERS,911,485,426,413,209,204,498,276,222
C0116,08,127,00665,Pipalda,002000,2 BENGALI ,49,26,23,49,26,23,0,0,0
C0116,08,127,00665,Pipalda,002007, Bengali,49,26,23,49,26,23,0,0,0
C0116,08,127,00665,Pipalda,005000,5 GUJARATI,6,3,3,6,3,3,0,0,0
C0116,08,127,00665,Pipalda,005018, Gujarati,6,3,3,6,3,3,0,0,0
C0116,08,127,00665,Pipalda,006000,6 HINDI ,179117,92780,86337,179117,92780,86337,0,0,0
C0116,08,127,00665,Pipalda,006102, Bhojpuri,33,23,10,33,23,10,0,0,0
C0116,08,127,00665,Pipalda,006123, Brajbhasha,27,14,13,27,14,13,0,0,0
C0116,08,127,00665,Pipalda,006125, Bundeli/Bundel khandi,1,1,0,1,1,0,0,0,0
C0116,08,127,00665,Pipalda,006173, Dhundhari,9,2,7,9,2,7,0,0,0
C0116,08,127,00665,Pipalda,006232, Hara/Harauti,172068,89276,82792,172068,89276,82792,0,0,0
C0116,08,127,00665,Pipalda,006235, Haryanvi,1,0,1,1,0,1,0,0,0
C0116,08,127,00665,Pipalda,006240, Hindi,4298,2068,2230,4298,2068,2230,0,0,0
C0116,08,127,00665,Pipalda,006311, Khari Boli,5,2,3,5,2,3,0,0,0
C0116,08,127,00665,Pipalda,006391, Malvi,86,47,39,86,47,39,0,0,0
C0116,08,127,00665,Pipalda,006400, Marwari,168,88,80,168,88,80,0,0,0
C0116,08,127,00665,Pipalda,006408, Mewari,3,2,1,3,2,1,0,0,0
C0116,08,127,00665,Pipalda,006489, Rajasthani,2398,1251,1147,2398,1251,1147,0,0,0
C0116,08,127,00665,Pipalda,006999,6 Others,20,6,14,20,6,14,0,0,0
